Date,Open,High,Low,Close,Volume
07/11/2023,"..39.13","..39.63","..39.01","..39.28","12,161"
07/10/2023,"..39.13","..39.65","..39.04","..39.13","4,589"
07/06/2023,"..38.99","..39.20","..38.80","..38.99","6,973"
07/05/2023,"..38.99","..39.44","..38.77","..38.99","4,698"
07/04/2023,"..38.75","..39.10","..38.75","..38.99","9,689"
06/26/2023,"..38.75","..38.85","..38.70","..38.75","638"
06/22/2023,"..38.63","..38.85","..38.60","..38.62","11,969"
06/21/2023,"..38.66","..38.85","..38.60","..38.63","20,961"
06/20/2023,"..38.66","..38.96","..38.55","..38.66","7,029"
06/19/2023,"..38.66","..39.00","..38.66","..38.66","3,076"
06/15/2023,"..37.01","..36.90","..36.00","..37.01","1,824"
06/14/2023,"..37.01","..36.94","..36.50","..37.01","1,945"
06/13/2023,"..37.01","..36.95","..36.50","..37.01","5,235"
06/12/2023,"..37.01","..36.95","..36.51","..37.01","1,371"
06/08/2023,"..37.01","..36.98","..36.50","..37.01","1,183"
06/07/2023,"..37.01","..37.00","..36.50","..37.01","712"
06/06/2023,"..37.01","..36.97","..36.50","..37.01","4,214"
06/05/2023,"..37.01","..37.20","..36.50","..37.01","5,963"
06/01/2023,"..37.01","..37.10","..36.50","..37.01","6,021"
05/31/2023,"..37.01","..37.25","..37.00","..37.01","7,300"
05/30/2023,"..36.61","..37.30","..36.30","..37.01","27,492"
05/29/2023,"..37.02","..37.45","..36.00","..36.61","18,968"
05/25/2023,"..37.05","..37.50","..37.03","..37.05","3,271"
05/24/2023,"..37.05","..37.58","..37.01","..37.05","1,122"
05/23/2023,"..37.05","..37.05","..37.00","..37.05","2,012"
05/22/2023,"..37.20","..37.60","..37.00","..37.05","8,678"
05/18/2023,"..37.81","..37.70","..36.05","..37.81","3,710"
05/17/2023,"..37.81","..37.60","..37.00","..37.81","6,044"
05/16/2023,"..37.81","..37.97","..37.00","..37.81","1,621"
05/15/2023,"..37.81","..38.00","..37.50","..37.81","5,113"
05/11/2023,"..37.50","..38.25","..36.05","..37.81","11,689"
05/10/2023,"..38.21","..38.45","..37.50","..37.50","20,815"
05/09/2023,"..37.73","..38.50","..37.50","..38.21","21,180"
05/08/2023,"..37.73","..38.00","..37.50","..37.73","3,878"
05/03/2023,"..39.04","..39.20","..35.02","..37.26","12,279"
05/02/2023,"..39.04","..39.00","..38.02","..39.04","4,713"
05/01/2023,"..39.04","..39.50","..38.00","..39.04","5,677"
04/27/2023,"..39.03","..39.40","..38.90","..39.00","289,779"
04/26/2023,"..39.58","..39.90","..38.93","..39.03","72,526"
04/19/2023,"..40.26","..40.00","..39.50","..39.58","35,121"
04/18/2023,"..40.65","..41.00","..40.00","..40.26","41,723"
04/13/2023,"..40.53","..41.01","..40.50","..40.65","64,058"
04/12/2023,"..41.00","..41.30","..40.05","..40.53","29,088"
04/11/2023,"..40.14","..41.89","..40.61","..41.00","31,585"
04/10/2023,"..40.00","..40.25","..39.66","..40.14","42,225"
04/06/2023,"..38.48","..40.38","..39.65","..40.00","162,359"
04/05/2023,"..38.63","..38.95","..38.00","..38.48","72,313"
04/04/2023,"..38.65","..39.80","..38.45","..38.63","135,820"
04/03/2023,"..39.52","..39.99","..38.50","..38.65","136,707"
03/30/2023,"..38.54","..39.82","..38.55","..39.71","145,810"
03/29/2023,"..37.82","..38.99","..37.70","..38.54","50,734"
03/28/2023,"..36.00","..38.39","..37.00","..37.82","54,738"
03/27/2023,"..37.16","..37.77","..35.82","..36.00","33,727"
03/23/2023,"..35.27","..36.75","..36.00","..36.60","60,275"
03/22/2023,"..33.66","..37.70","..34.30","..35.27","126,561"
03/21/2023,"..33.21","..33.79","..33.02","..33.66","70,205"
03/20/2023,"..32.54","..33.30","..32.90","..33.21","113,670"
03/16/2023,"..31.64","..31.30","..30.71","..30.98","62,306"
