Date,Open,High,Low,Close,Volume
07/18/2023,"..4.26","..4.30","..4.22","..4.25","867,645"
07/17/2023,"..4.26","..4.27","..4.23","..4.26","595,031"
07/13/2023,"..4.21","..4.28","..4.21","..4.24","454,856"
07/12/2023,"..4.30","..4.34","..4.20","..4.21","364,107"
07/11/2023,"..4.20","..4.34","..4.20","..4.30","470,121"
07/10/2023,"..4.15","..4.30","..4.11","..4.20","2,865,728"
07/06/2023,"..4.44","..4.46","..4.30","..4.32","500,590"
07/05/2023,"..4.43","..4.49","..4.43","..4.44","290,140"
07/04/2023,"..4.45","..4.54","..4.42","..4.43","682,331"
06/26/2023,"..4.43","..4.47","..4.40","..4.45","343,466"
06/22/2023,"..4.56","..4.60","..4.51","..4.51","677,121"
06/21/2023,"..4.60","..4.67","..4.56","..4.56","2,138,661"
06/20/2023,"..4.45","..4.68","..4.50","..4.60","3,915,861"
06/19/2023,"..4.50","..4.58","..4.40","..4.45","1,417,860"
06/15/2023,"..4.49","..4.54","..4.45","..4.50","648,211"
06/14/2023,"..4.39","..4.56","..4.40","..4.49","5,003,866"
06/13/2023,"..4.40","..4.44","..4.38","..4.39","524,367"
06/12/2023,"..4.40","..4.45","..4.39","..4.40","220,138"
06/08/2023,"..4.39","..4.46","..4.38","..4.41","810,527"
06/07/2023,"..4.43","..4.54","..4.37","..4.39","2,512,938"
06/06/2023,"..4.42","..4.46","..4.40","..4.43","1,292,564"
06/05/2023,"..4.50","..4.53","..4.40","..4.42","1,550,593"
06/01/2023,"..4.58","..4.71","..4.55","..4.58","3,856,518"
05/31/2023,"..4.65","..4.69","..4.57","..4.58","2,459,158"
05/30/2023,"..4.60","..4.67","..4.58","..4.65","1,457,241"
05/29/2023,"..4.61","..4.67","..4.59","..4.60","5,652,660"
05/25/2023,"..4.70","..4.75","..4.62","..4.64","580,675"
05/24/2023,"..4.78","..4.88","..4.69","..4.70","2,489,799"
05/23/2023,"..4.85","..4.85","..4.74","..4.78","113,370"
05/22/2023,"..4.85","..4.92","..4.80","..4.85","552,709"
05/18/2023,"..4.58","..4.65","..4.53","..4.62","431,431"
05/17/2023,"..4.65","..4.73","..4.53","..4.58","909,313"
05/16/2023,"..4.76","..4.80","..4.50","..4.65","3,583,715"
05/15/2023,"..4.89","..4.94","..4.71","..4.76","494,911"
05/11/2023,"..4.70","..4.91","..4.72","..4.90","2,151,885"
05/10/2023,"..4.51","..4.70","..4.46","..4.70","1,912,654"
05/09/2023,"..4.47","..4.58","..4.46","..4.51","670,677"
05/08/2023,"..4.42","..4.52","..4.37","..4.47","3,276,661"
05/03/2023,"..4.48","..4.50","..4.41","..4.44","99,041"
05/02/2023,"..4.50","..4.50","..4.40","..4.48","647,986"
05/01/2023,"..4.62","..4.69","..4.50","..4.50","1,101,021"
04/27/2023,"..4.49","..4.64","..4.47","..4.62","466,592"
04/26/2023,"..4.61","..4.60","..4.46","..4.49","344,164"
04/19/2023,"..4.44","..4.65","..4.43","..4.61","996,758"
04/18/2023,"..4.40","..4.45","..4.35","..4.44","155,132"
04/13/2023,"..4.44","..4.49","..4.35","..4.40","1,283,651"
04/12/2023,"..4.52","..4.56","..4.42","..4.44","507,029"
04/11/2023,"..4.43","..4.65","..4.43","..4.52","653,079"
04/10/2023,"..4.36","..4.50","..4.35","..4.43","810,413"
04/06/2023,"..4.48","..4.59","..4.35","..4.36","347,670"
04/05/2023,"..4.51","..4.54","..4.38","..4.48","292,014"
04/04/2023,"..4.57","..4.62","..4.48","..4.51","625,504"
04/03/2023,"..4.48","..4.71","..4.36","..4.57","1,802,253"
03/30/2023,"..4.39","..4.70","..4.30","..4.41","2,153,293"
03/29/2023,"..4.10","..4.50","..4.10","..4.39","1,224,844"
03/28/2023,"..4.13","..4.18","..4.10","..4.10","1,023,396"
03/27/2023,"..4.19","..4.25","..4.08","..4.13","2,145,224"
03/23/2023,"..4.13","..4.24","..4.10","..4.12","1,749,278"
03/22/2023,"..4.40","..4.48","..4.10","..4.13","1,391,974"
03/21/2023,"..4.31","..4.50","..4.30","..4.40","176,852"
03/20/2023,"..4.03","..4.47","..4.02","..4.31","1,820,692"
03/16/2023,"..4.21","..4.30","..3.93","..4.16","987,161"
03/15/2023,"..4.47","..4.65","..4.05","..4.21","322,094"
03/14/2023,"..4.60","..4.78","..4.27","..4.47","271,943"
03/13/2023,"..4.88","..4.99","..4.60","..4.60","926,803"
03/09/2023,"..5.05","..5.12","..5.00","..5.02","106,212"
03/08/2023,"..5.20","..5.15","..5.02","..5.05","1,324,565"
03/07/2023,"..5.20","..5.25","..5.10","..5.20","57,297"
03/06/2023,"..5.25","..5.31","..5.20","..5.20","375,766"
03/02/2023,"..5.30","..5.37","..5.21","..5.31","82,269"
03/01/2023,"..5.30","..5.34","..5.21","..5.30","101,535"
