Date,Open,High,Low,Close,Volume
05/02/2023,"..3.22","..3.22","..3.01","..3.22","42,085"
05/01/2023,"..3.22","..3.22","..3.07","..3.22","53,590"
04/27/2023,"..3.22","..3.10","..3.00","..3.22","73,789"
04/26/2023,"..3.22","..3.22","..2.93","..3.22","23,300"
04/19/2023,"..3.22","..3.14","..2.99","..3.22","43,390"
04/18/2023,"..3.22","..3.02","..3.02","..3.22","823"
04/13/2023,"..3.22","..3.05","..2.96","..3.22","6,982"
04/12/2023,"..3.22","..3.22","..2.96","..3.22","28,118"
04/11/2023,"..3.22","..3.10","..3.00","..3.22","8,227"
04/10/2023,"..3.22","..2.98","..2.98","..3.22","2,000"
04/06/2023,"..3.22","..3.09","..3.09","..3.22","50"
04/05/2023,"..3.22","..3.09","..3.00","..3.22","39,195"
04/04/2023,"..3.22","..3.22","..2.91","..3.22","49,861"
04/03/2023,"..3.22","..3.00","..2.94","..3.22","22,666"
03/30/2023,"..3.22","..3.00","..2.94","..3.22","9,050"
03/29/2023,"..3.22","..3.09","..2.90","..3.22","18,200"
03/28/2023,"..3.22","..3.00","..3.00","..3.22","4,500"
03/27/2023,"..3.22","..3.05","..2.92","..3.22","10,849"
03/23/2023,"..3.22","..3.03","..2.84","..3.22","32,080"
03/22/2023,"..3.22","..3.06","..2.90","..3.22","14,850"
03/21/2023,"..3.22","..3.18","..2.92","..3.22","94,770"
03/20/2023,"..3.22","..2.82","..2.82","..3.22","1,000"
03/16/2023,"..3.22","..2.89","..2.72","..3.22","21,807"
03/15/2023,"..3.22","..2.96","..2.72","..3.22","35,356"
03/14/2023,"..3.22","..2.92","..2.74","..3.22","39,701"
03/13/2023,"..3.22","..3.05","..2.78","..3.22","80,002"
03/08/2023,"..3.22","..3.21","..3.17","..3.22","14,720"
03/07/2023,"..3.22","..3.21","..3.01","..3.22","75,360"
03/06/2023,"..3.22","..3.24","..3.10","..3.22","36,300"
03/02/2023,"..3.22","..3.20","..3.13","..3.22","11,000"
03/01/2023,"..3.22","..3.34","..3.19","..3.22","98,305"
02/28/2023,"..3.22","..3.20","..3.13","..3.22","63,932"
02/27/2023,"..3.22","..3.19","..3.12","..3.22","9,467"
02/23/2023,"..3.22","..3.20","..3.04","..3.22","32,732"
02/22/2023,"..3.22","..3.14","..3.07","..3.22","14,628"
02/21/2023,"..3.22","..3.25","..3.10","..3.22","5,567"
02/20/2023,"..3.22","..3.25","..3.08","..3.22","12,060"
02/16/2023,"..3.22","..3.23","..3.16","..3.22","7,111"
02/15/2023,"..3.22","..3.25","..3.20","..3.22","36,050"
02/14/2023,"..3.22","..3.38","..3.16","..3.22","83,085"
02/13/2023,"..3.22","..3.19","..3.11","..3.22","12,420"
02/09/2023,"..3.22","..3.20","..3.08","..3.22","11,399"
02/08/2023,"..3.22","..3.16","..3.10","..3.22","48,517"
02/07/2023,"..3.22","..3.23","..3.15","..3.22","11,261"
02/06/2023,"..3.22","..3.22","..3.10","..3.22","35,022"
02/02/2023,"..3.22","..3.15","..3.12","..3.22","7,000"
02/01/2023,"..3.22","..3.24","..3.08","..3.22","51,088"
01/31/2023,"..3.22","..3.25","..3.04","..3.22","62,691"
01/30/2023,"..3.22","..3.29","..3.15","..3.22","75,855"
01/25/2023,"..3.22","..3.28","..3.20","..3.22","10,660"
01/24/2023,"..3.22","..3.23","..3.15","..3.22","31,238"
01/23/2023,"..3.22","..3.30","..3.19","..3.22","41,374"
01/19/2023,"..3.22","..3.30","..3.22","..3.22","18,900"
01/18/2023,"..3.22","..3.29","..3.12","..3.22","18,787"
01/17/2023,"..3.22","..3.25","..3.09","..3.22","42,415"
01/16/2023,"..2.93","..3.28","..3.00","..3.22","119,866"
01/12/2023,"..3.32","..3.37","..3.22","..3.32","32,915"
01/11/2023,"..3.32","..3.43","..3.27","..3.32","63,660"
01/10/2023,"..3.45","..3.45","..3.30","..3.32","134,692"
01/09/2023,"..3.44","..3.50","..3.40","..3.45","105,133"
01/05/2023,"..3.49","..3.57","..3.40","..3.44","208,341"
01/04/2023,"..3.37","..3.50","..3.38","..3.49","92,145"
01/03/2023,"..3.37","..3.47","..3.40","..3.37","40,645"
01/02/2023,"..3.37","..3.47","..3.39","..3.37","31,421"
12/29/2022,"..3.42","..3.45","..3.30","..3.37","117,338"
12/28/2022,"..3.42","..3.37","..3.30","..3.42","34,530"
12/27/2022,"..3.42","..3.39","..3.30","..3.42","36,761"
12/26/2022,"..3.42","..3.37","..3.26","..3.42","34,124"
12/22/2022,"..3.42","..3.42","..3.38","..3.42","41,805"
12/21/2022,"..3.46","..3.50","..3.35","..3.42","142,986"
12/20/2022,"..3.53","..3.59","..3.43","..3.46","125,900"
12/19/2022,"..3.59","..3.60","..3.51","..3.53","146,643"
12/15/2022,"..3.69","..3.80","..3.61","..3.64","402,069"
12/14/2022,"..3.71","..3.80","..3.63","..3.69","445,830"
12/13/2022,"..3.52","..3.77","..3.55","..3.71","497,309"
12/12/2022,"..3.58","..3.60","..3.48","..3.52","231,440"
12/08/2022,"..3.50","..3.63","..3.50","..3.53","238,326"
12/07/2022,"..3.51","..3.58","..3.47","..3.50","253,951"
12/06/2022,"..3.59","..3.64","..3.50","..3.51","177,004"
12/05/2022,"..3.58","..3.68","..3.50","..3.59","281,752"
12/01/2022,"..3.42","..3.64","..3.43","..3.54","750,689"
11/30/2022,"..3.37","..3.44","..3.35","..3.42","236,189"
11/29/2022,"..3.38","..3.42","..3.35","..3.37","138,819"
11/28/2022,"..3.34","..3.43","..3.35","..3.38","161,367"
11/24/2022,"..3.30","..3.34","..3.25","..3.30","71,573"
11/23/2022,"..3.33","..3.36","..3.30","..3.30","138,600"
11/22/2022,"..3.30","..3.36","..3.30","..3.33","90,701"
11/21/2022,"..3.30","..3.30","..3.24","..3.30","46,698"
11/17/2022,"..3.29","..3.38","..3.26","..3.30","156,963"
11/16/2022,"..3.24","..3.40","..3.27","..3.29","395,959"
11/15/2022,"..3.22","..3.35","..3.21","..3.24","132,083"
11/14/2022,"..3.18","..3.33","..3.18","..3.22","375,534"
11/10/2022,"..3.08","..3.12","..3.06","..3.08","70,305"
11/09/2022,"..3.08","..3.13","..3.05","..3.08","99,230"
11/08/2022,"..3.11","..3.18","..3.08","..3.08","102,572"
11/07/2022,"..3.11","..3.18","..3.08","..3.11","28,455"
11/03/2022,"..3.17","..3.22","..3.10","..3.11","124,044"
11/02/2022,"..3.27","..3.30","..3.16","..3.17","115,780"
11/01/2022,"..3.18","..3.36","..3.19","..3.27","230,224"
10/31/2022,"..3.20","..3.20","..3.10","..3.18","100,817"
10/27/2022,"..3.20","..3.22","..3.17","..3.20","46,028"
10/26/2022,"..3.20","..3.21","..3.15","..3.20","79,034"
10/25/2022,"..3.15","..3.25","..3.13","..3.20","135,000"
10/24/2022,"..3.23","..3.20","..3.15","..3.15","116,083"
10/20/2022,"..3.23","..3.25","..3.13","..3.23","63,994"
10/19/2022,"..3.23","..3.19","..3.11","..3.23","19,450"
10/18/2022,"..3.23","..3.25","..3.15","..3.23","16,676"
10/17/2022,"..3.08","..3.24","..3.11","..3.23","94,883"
10/13/2022,"..3.08","..3.19","..3.07","..3.08","74,897"
10/12/2022,"..3.18","..3.18","..3.08","..3.08","186,560"
10/11/2022,"..3.18","..3.21","..3.12","..3.18","72,020"
10/10/2022,"..3.28","..3.25","..3.17","..3.18","145,976"
10/05/2022,"..3.28","..3.33","..3.21","..3.28","76,600"
10/04/2022,"..3.28","..3.43","..3.19","..3.28","249,910"
10/03/2022,"..3.28","..3.25","..3.14","..3.28","43,680"
09/29/2022,"..3.30","..3.34","..3.26","..3.28","126,984"
09/28/2022,"..3.37","..3.45","..3.26","..3.30","146,477"
09/27/2022,"..3.37","..3.42","..3.32","..3.37","81,480"
09/26/2022,"..3.32","..3.45","..3.30","..3.37","113,106"
09/22/2022,"..3.31","..3.39","..3.20","..3.32","129,578"
