Date,Open,High,Low,Close,Volume
06/13/2023,"..4.49","..4.69","..4.44","..4.68","581,295"
06/12/2023,"..4.49","..4.60","..4.48","..4.49","140,175"
06/08/2023,"..4.47","..4.58","..4.42","..4.43","266,105"
06/07/2023,"..4.55","..4.68","..4.46","..4.47","369,500"
06/06/2023,"..4.67","..4.78","..4.53","..4.55","786,640"
06/05/2023,"..4.91","..4.94","..4.60","..4.67","270,350"
06/01/2023,"..4.69","..4.86","..4.62","..4.84","1,458,175"
05/31/2023,"..4.75","..4.79","..4.60","..4.69","624,465"
05/30/2023,"..4.72","..4.79","..4.62","..4.75","847,890"
05/29/2023,"..4.56","..4.84","..4.51","..4.72","1,409,465"
05/25/2023,"..4.42","..4.50","..4.36","..4.43","610,770"
05/24/2023,"..4.38","..4.56","..4.36","..4.42","700,310"
05/23/2023,"..4.35","..4.47","..4.22","..4.38","385,050"
05/22/2023,"..4.40","..4.55","..4.34","..4.35","746,765"
05/18/2023,"..4.22","..4.32","..4.16","..4.21","300,695"
05/17/2023,"..4.41","..4.49","..4.22","..4.22","611,535"
05/16/2023,"..4.46","..4.50","..4.34","..4.41","628,660"
05/15/2023,"..4.72","..4.78","..4.42","..4.46","880,250"
05/11/2023,"..4.15","..4.70","..4.18","..4.70","1,628,810"
05/10/2023,"..4.14","..4.20","..4.04","..4.15","299,720"
05/09/2023,"..4.28","..4.42","..4.04","..4.14","279,730"
05/08/2023,"..4.08","..4.38","..4.08","..4.28","414,445"
05/03/2023,"..4.28","..4.30","..4.15","..4.18","163,350"
05/02/2023,"..4.27","..4.40","..4.20","..4.28","213,205"
05/01/2023,"..4.46","..4.49","..4.24","..4.27","532,175"
04/27/2023,"..4.48","..4.60","..4.46","..4.51","222,375"
04/26/2023,"..4.52","..4.67","..4.46","..4.48","160,985"
04/19/2023,"..4.58","..4.60","..4.50","..4.52","380,000"
04/18/2023,"..4.64","..4.76","..4.50","..4.58","442,785"
04/13/2023,"..4.62","..4.84","..4.62","..4.64","801,080"
04/12/2023,"..4.61","..4.71","..4.61","..4.62","190,450"
04/11/2023,"..4.63","..4.74","..4.58","..4.61","419,920"
04/10/2023,"..4.62","..4.76","..4.57","..4.63","758,750"
04/06/2023,"..4.72","..4.83","..4.62","..4.64","330,300"
04/05/2023,"..4.93","..5.00","..4.65","..4.72","382,115"
04/04/2023,"..4.85","..5.04","..4.87","..4.93","662,450"
04/03/2023,"..4.73","..4.89","..4.73","..4.85","703,860"
03/30/2023,"..4.88","..4.99","..4.70","..4.74","468,240"
03/29/2023,"..4.71","..4.95","..4.75","..4.88","780,985"
03/28/2023,"..4.73","..4.84","..4.53","..4.71","365,445"
03/27/2023,"..4.90","..4.98","..4.65","..4.73","293,140"
03/23/2023,"..4.76","..5.00","..4.68","..4.91","1,062,810"
03/22/2023,"..4.98","..5.10","..4.70","..4.76","1,259,515"
03/21/2023,"..4.68","..5.05","..4.72","..4.98","1,216,920"
03/20/2023,"..4.35","..4.80","..4.30","..4.68","1,086,455"
03/16/2023,"..4.27","..4.40","..3.64","..4.30","1,030,180"
03/15/2023,"..4.96","..5.08","..3.97","..4.27","1,283,860"
03/14/2023,"..4.60","..4.96","..4.42","..4.96","973,535"
03/13/2023,"..5.01","..5.15","..4.53","..4.60","689,605"
03/09/2023,"..5.33","..5.44","..5.10","..5.22","1,250,485"
03/08/2023,"..4.89","..5.40","..4.83","..5.33","2,736,505"
03/07/2023,"..5.20","..5.30","..4.87","..4.89","956,430"
03/06/2023,"..4.83","..5.34","..4.88","..5.20","2,064,925"
03/02/2023,"..4.68","..4.81","..4.60","..4.69","392,265"
03/01/2023,"..4.59","..4.86","..4.60","..4.68","1,467,490"
02/28/2023,"..4.54","..4.64","..4.52","..4.59","378,015"
02/27/2023,"..4.64","..4.69","..4.52","..4.54","325,565"
02/23/2023,"..4.30","..4.52","..4.27","..4.46","736,185"
02/22/2023,"..4.42","..4.60","..4.27","..4.30","497,390"
02/21/2023,"..4.57","..4.64","..4.41","..4.42","884,725"
02/20/2023,"..4.75","..5.00","..4.54","..4.57","730,145"
02/16/2023,"..4.55","..4.70","..4.40","..4.49","901,245"
02/15/2023,"..4.19","..4.70","..4.30","..4.55","1,904,400"
02/14/2023,"..4.15","..4.29","..4.07","..4.19","758,440"
02/13/2023,"..4.36","..4.46","..4.08","..4.15","1,162,210"
02/09/2023,"..3.39","..3.76","..3.40","..3.76","2,863,565"
02/08/2023,"..3.24","..3.45","..3.12","..3.39","485,100"
02/07/2023,"..3.13","..3.30","..3.11","..3.24","158,960"
02/06/2023,"..2.99","..3.24","..3.00","..3.13","332,750"
02/02/2023,"..3.39","..3.50","..3.16","..3.20","271,055"
02/01/2023,"..3.41","..3.50","..3.36","..3.39","181,615"
01/31/2023,"..3.36","..3.60","..3.34","..3.41","499,670"
01/30/2023,"..3.49","..3.58","..3.33","..3.36","787,155"
01/25/2023,"..3.72","..3.72","..3.59","..3.61","681,610"
01/24/2023,"..3.97","..4.16","..3.65","..3.72","851,375"
01/23/2023,"..4.24","..4.39","..3.95","..3.97","525,775"
01/19/2023,"..3.96","..4.24","..3.93","..4.00","534,960"
01/18/2023,"..3.58","..4.08","..3.76","..3.96","1,919,730"
01/17/2023,"..3.29","..3.64","..3.37","..3.58","743,550"
01/16/2023,"..3.28","..3.38","..3.24","..3.29","139,990"
01/12/2023,"..3.33","..3.40","..3.20","..3.33","90,260"
01/11/2023,"..3.33","..3.49","..3.01","..3.33","178,090"
01/10/2023,"..3.47","..3.50","..3.22","..3.33","109,570"
01/09/2023,"..3.49","..3.54","..3.42","..3.47","211,610"
01/05/2023,"..3.57","..3.60","..3.46","..3.49","236,655"
01/04/2023,"..3.58","..3.64","..3.47","..3.57","380,575"
01/03/2023,"..3.47","..3.67","..3.46","..3.58","415,035"
01/02/2023,"..3.41","..3.50","..3.40","..3.47","234,390"
12/29/2022,"..3.43","..3.52","..3.39","..3.41","384,870"
12/28/2022,"..3.43","..3.46","..3.37","..3.43","49,590"
12/27/2022,"..3.39","..3.46","..3.38","..3.43","184,620"
12/26/2022,"..3.41","..3.46","..3.30","..3.39","184,655"
12/22/2022,"..3.45","..3.64","..3.40","..3.41","211,475"
12/21/2022,"..3.52","..3.68","..3.44","..3.45","247,205"
12/20/2022,"..3.46","..3.62","..3.46","..3.52","175,615"
12/19/2022,"..3.60","..3.60","..3.42","..3.46","221,620"
12/15/2022,"..3.75","..3.80","..3.68","..3.68","133,405"
12/14/2022,"..3.87","..3.90","..3.70","..3.75","1,132,955"
12/13/2022,"..4.05","..4.05","..3.84","..3.87","739,730"
12/12/2022,"..4.05","..4.00","..3.84","..4.05","63,295"
12/08/2022,"..4.03","..4.19","..3.98","..4.10","1,164,615"
12/07/2022,"..4.04","..4.27","..3.90","..4.03","1,212,310"
12/06/2022,"..3.94","..4.14","..3.89","..4.04","498,530"
12/05/2022,"..3.95","..4.06","..3.80","..3.94","919,880"
12/01/2022,"..3.43","..3.95","..3.41","..3.84","1,758,350"
11/30/2022,"..3.50","..3.58","..3.40","..3.43","631,750"
11/29/2022,"..3.34","..3.53","..3.32","..3.50","1,091,265"
11/28/2022,"..3.31","..3.37","..3.30","..3.34","554,355"
11/24/2022,"..3.33","..3.37","..3.30","..3.32","240,665"
11/23/2022,"..3.37","..3.45","..3.30","..3.33","406,685"
11/22/2022,"..3.29","..3.40","..3.26","..3.37","529,105"
11/21/2022,"..3.37","..3.40","..3.27","..3.29","223,010"
11/17/2022,"..3.43","..3.58","..3.39","..3.42","412,645"
11/16/2022,"..3.39","..3.48","..3.34","..3.43","340,475"
11/15/2022,"..3.53","..3.54","..3.34","..3.39","348,545"
11/14/2022,"..3.62","..3.68","..3.48","..3.53","1,144,940"
11/10/2022,"..3.43","..3.59","..3.42","..3.47","682,160"
11/09/2022,"..3.47","..3.60","..3.34","..3.43","1,285,870"
11/08/2022,"..3.30","..3.56","..3.26","..3.47","2,716,090"
11/07/2022,"..3.13","..3.42","..3.14","..3.30","1,843,330"
11/03/2022,"..2.93","..3.06","..2.95","..3.00","656,430"
11/02/2022,"..3.05","..3.07","..2.92","..2.93","477,420"
11/01/2022,"..3.11","..3.19","..3.00","..3.05","900,285"
10/31/2022,"..3.23","..3.33","..3.02","..3.11","1,398,715"
10/27/2022,"..2.84","..2.95","..2.81","..2.85","461,515"
10/26/2022,"..2.88","..2.91","..2.80","..2.84","175,350"
10/25/2022,"..2.88","..2.91","..2.76","..2.88","237,800"
10/24/2022,"..2.86","..2.98","..2.87","..2.88","237,210"
10/20/2022,"..3.00","..3.20","..2.90","..2.90","1,237,785"
10/19/2022,"..2.50","..3.00","..2.46","..3.00","2,734,080"
10/18/2022,"..2.49","..2.56","..2.48","..2.50","282,060"
10/17/2022,"..2.50","..2.56","..2.46","..2.49","213,850"
10/13/2022,"..2.43","..2.49","..2.42","..2.45","205,225"
10/12/2022,"..2.57","..2.53","..2.43","..2.43","231,430"
10/11/2022,"..2.57","..2.52","..2.45","..2.57","80,940"
10/10/2022,"..2.57","..2.57","..2.49","..2.57","67,090"
10/05/2022,"..2.59","..2.69","..2.56","..2.57","232,755"
10/04/2022,"..2.56","..2.64","..2.50","..2.59","355,180"
10/03/2022,"..2.56","..2.54","..2.42","..2.56","34,125"
09/29/2022,"..2.57","..2.60","..2.54","..2.56","145,000"
09/28/2022,"..2.56","..2.62","..2.55","..2.57","195,790"
09/27/2022,"..2.56","..2.69","..2.58","..2.56","102,500"
09/26/2022,"..2.58","..2.63","..2.51","..2.56","116,840"
09/22/2022,"..2.54","..2.65","..2.50","..2.58","172,655"
