Date,Open,High,Low,Close,Volume
04/19/2023,"..7.45","..7.72","..7.50","..7.62","281,920"
04/18/2023,"..6.91","..7.58","..7.16","..7.45","532,005"
04/13/2023,"..6.88","..7.30","..6.80","..6.91","204,125"
04/12/2023,"..7.37","..7.60","..6.60","..6.88","227,735"
04/11/2023,"..7.49","..7.68","..7.34","..7.37","161,410"
04/10/2023,"..7.76","..7.80","..7.20","..7.49","287,825"
04/06/2023,"..7.94","..8.04","..7.61","..7.68","275,390"
04/05/2023,"..8.00","..8.20","..7.90","..7.94","229,450"
04/04/2023,"..7.78","..8.18","..7.80","..8.00","382,345"
04/03/2023,"..7.75","..8.16","..7.60","..7.78","235,970"
03/30/2023,"..7.93","..8.00","..7.74","..7.82","509,050"
03/29/2023,"..7.73","..8.04","..7.74","..7.93","395,225"
03/28/2023,"..7.79","..7.90","..7.66","..7.73","226,280"
03/27/2023,"..7.76","..8.15","..7.67","..7.79","222,930"
03/23/2023,"..7.90","..8.20","..7.84","..8.02","170,080"
03/22/2023,"..8.44","..8.50","..7.86","..7.90","459,125"
03/21/2023,"..8.16","..8.58","..8.01","..8.44","478,505"
03/20/2023,"..7.57","..8.40","..7.44","..8.16","515,525"
03/16/2023,"..7.11","..7.80","..6.80","..7.69","342,605"
03/15/2023,"..7.90","..8.20","..6.62","..7.11","337,240"
03/14/2023,"..7.56","..8.00","..7.62","..7.90","151,420"
03/13/2023,"..8.27","..8.42","..7.40","..7.56","1,226,020"
03/09/2023,"..9.01","..9.19","..8.65","..8.73","132,905"
03/08/2023,"..8.80","..9.35","..8.81","..9.01","566,275"
03/07/2023,"..9.36","..9.80","..8.61","..8.80","318,170"
03/06/2023,"..8.74","..9.98","..9.00","..9.36","913,020"
03/02/2023,"..8.38","..9.15","..8.36","..8.65","305,955"
03/01/2023,"..8.57","..8.80","..7.88","..8.38","481,455"
02/28/2023,"..8.37","..9.00","..8.41","..8.57","408,205"
02/27/2023,"..7.70","..8.80","..7.88","..8.37","684,740"
02/23/2023,"..7.22","..7.50","..7.06","..7.21","50,750"
02/22/2023,"..7.43","..7.50","..7.03","..7.22","102,440"
02/21/2023,"..7.34","..7.68","..7.40","..7.43","117,090"
02/20/2023,"..7.52","..7.75","..7.28","..7.34","211,970"
02/16/2023,"..7.21","..7.40","..7.21","..7.30","73,575"
02/15/2023,"..7.26","..7.30","..7.20","..7.21","47,990"
02/14/2023,"..7.09","..7.29","..7.10","..7.26","119,335"
02/13/2023,"..7.21","..7.30","..7.00","..7.09","77,425"
02/09/2023,"..7.20","..7.40","..7.20","..7.21","65,155"
02/08/2023,"..7.29","..7.40","..7.15","..7.20","52,925"
02/07/2023,"..7.29","..7.25","..7.20","..7.29","21,250"
02/06/2023,"..7.29","..7.20","..7.02","..7.29","34,150"
02/02/2023,"..7.00","..7.45","..7.12","..7.29","129,625"
02/01/2023,"..7.00","..7.40","..7.00","..7.00","21,680"
01/31/2023,"..7.04","..7.20","..7.00","..7.00","145,260"
01/30/2023,"..7.04","..7.24","..7.00","..7.04","24,975"
01/25/2023,"..7.00","..7.00","..6.87","..7.00","21,920"
01/24/2023,"..7.20","..7.25","..7.00","..7.00","106,130"
01/23/2023,"..7.20","..7.40","..7.40","..7.20","545"
01/19/2023,"..7.21","..7.36","..7.15","..7.20","200,250"
01/18/2023,"..7.41","..7.22","..7.20","..7.21","58,365"
01/17/2023,"..7.60","..7.54","..7.34","..7.41","91,260"
01/16/2023,"..7.63","..7.70","..7.22","..7.60","85,580"
01/12/2023,"..7.52","..7.69","..7.40","..7.56","54,000"
01/11/2023,"..7.46","..7.60","..7.21","..7.52","119,395"
01/10/2023,"..7.42","..7.80","..7.41","..7.46","126,830"
01/09/2023,"..7.24","..7.45","..7.26","..7.42","178,895"
01/05/2023,"..7.00","..7.40","..7.00","..7.24","641,865"
01/04/2023,"..7.03","..7.02","..6.82","..7.00","49,515"
01/03/2023,"..6.78","..7.20","..6.80","..7.03","123,960"
01/02/2023,"..6.78","..6.80","..6.80","..6.78","2,000"
12/29/2022,"..6.78","..6.70","..6.63","..6.78","7,750"
12/28/2022,"..6.81","..6.80","..6.60","..6.78","47,065"
12/27/2022,"..6.81","..7.00","..6.63","..6.81","16,270"
12/26/2022,"..6.81","..6.75","..6.60","..6.81","31,495"
12/21/2022,"..6.81","..6.65","..6.60","..6.81","24,500"
12/20/2022,"..6.81","..6.81","..6.80","..6.81","6,650"
12/19/2022,"..6.92","..7.00","..6.74","..6.81","65,985"
12/15/2022,"..6.92","..6.99","..6.50","..6.92","3,050"
12/14/2022,"..6.92","..7.00","..6.73","..6.92","11,900"
12/13/2022,"..6.92","..6.92","..6.70","..6.92","14,300"
12/12/2022,"..6.92","..7.10","..6.60","..6.92","21,905"
12/08/2022,"..6.46","..6.79","..6.50","..6.46","16,320"
12/07/2022,"..6.72","..6.80","..6.45","..6.46","52,705"
