Date,Open,High,Low,Close,Volume
03/02/2023,"..23.84","..26.80","..25.52","..23.84","219"
03/01/2023,"..23.84","..26.95","..25.51","..23.84","1,362"
02/28/2023,"..23.84","..26.95","..25.50","..23.84","1,324"
02/27/2023,"..23.84","..27.49","..25.81","..23.84","1,297"
02/23/2023,"..23.84","..27.25","..25.51","..23.84","2,508"
02/22/2023,"..23.84","..27.44","..23.10","..23.84","7,420"
02/21/2023,"..23.84","..25.50","..22.00","..23.84","9,861"
02/20/2023,"..23.84","..20.50","..20.50","..23.84","219"
02/16/2023,"..23.84","..22.50","..20.50","..23.84","131"
02/13/2023,"..23.84","..21.99","..20.50","..23.84","232"
02/09/2023,"..23.84","..21.70","..20.50","..23.84","279"
02/07/2023,"..23.84","..22.47","..20.25","..23.84","914"
02/06/2023,"..23.84","..21.94","..21.30","..23.84","100"
02/02/2023,"..23.84","..21.45","..20.50","..23.84","284"
02/01/2023,"..23.84","..20.60","..20.60","..23.84","1"
01/30/2023,"..23.84","..20.61","..20.60","..23.84","425"
01/25/2023,"..23.84","..22.99","..20.52","..23.84","343"
01/24/2023,"..23.84","..20.75","..20.75","..23.84","26"
01/23/2023,"..23.84","..21.30","..20.75","..23.84","19"
01/19/2023,"..23.84","..21.99","..21.70","..23.84","10"
01/17/2023,"..23.84","..22.00","..22.00","..23.84","404"
01/16/2023,"..23.84","..20.70","..20.50","..23.84","222"
01/12/2023,"..23.84","..21.99","..21.99","..23.84","1,803"
01/11/2023,"..23.84","..21.99","..21.50","..23.84","628"
01/10/2023,"..23.84","..22.00","..21.03","..23.84","273"
01/09/2023,"..23.84","..23.00","..20.71","..23.84","3,303"
01/05/2023,"..23.84","..21.84","..21.00","..23.84","351"
01/04/2023,"..23.84","..22.01","..20.50","..23.84","2,489"
01/03/2023,"..23.84","..22.30","..21.00","..23.84","919"
01/02/2023,"..23.84","..22.55","..21.00","..23.84","1,725"
12/29/2022,"..23.84","..22.00","..21.00","..23.84","1,403"
12/28/2022,"..23.84","..21.25","..20.75","..23.84","2,618"
12/27/2022,"..23.84","..23.85","..21.00","..23.84","89"
12/22/2022,"..23.84","..23.00","..21.00","..23.84","41"
12/21/2022,"..23.84","..20.91","..20.91","..23.84","1"
12/20/2022,"..23.84","..24.00","..20.85","..23.84","833"
12/19/2022,"..23.84","..24.00","..22.50","..23.84","1,504"
12/15/2022,"..23.84","..22.50","..22.50","..23.84","828"
12/14/2022,"..23.84","..24.00","..22.50","..23.84","68"
12/13/2022,"..23.84","..23.99","..22.99","..23.84","196"
12/12/2022,"..23.84","..23.90","..22.20","..23.84","422"
12/08/2022,"..23.84","..23.60","..23.50","..23.84","114"
12/07/2022,"..23.84","..24.00","..21.23","..23.84","1,316"
12/05/2022,"..23.84","..25.98","..20.60","..23.84","2,666"
11/30/2022,"..23.84","..25.50","..25.50","..23.84","18"
11/29/2022,"..23.84","..25.50","..25.50","..23.84","2"
11/24/2022,"..23.84","..25.85","..22.00","..23.84","1,348"
11/23/2022,"..23.84","..26.99","..19.75","..23.84","1,523"
11/22/2022,"..23.84","..25.00","..19.37","..23.84","1,700"
11/21/2022,"..23.84","..22.90","..19.27","..23.84","245"
11/17/2022,"..23.84","..21.98","..19.27","..23.84","26"
11/16/2022,"..23.84","..22.50","..19.09","..23.84","212"
11/15/2022,"..23.84","..22.00","..19.09","..23.84","398"
11/14/2022,"..23.84","..20.01","..19.11","..23.84","771"
11/10/2022,"..23.84","..23.49","..22.00","..23.84","452"
11/09/2022,"..23.84","..22.22","..22.22","..23.84","25"
11/08/2022,"..23.84","..19.50","..19.50","..23.84","220"
11/07/2022,"..23.84","..22.65","..19.50","..23.84","250"
11/03/2022,"..23.84","..22.88","..19.19","..23.84","105"
11/01/2022,"..23.84","..23.44","..19.60","..23.84","137"
10/27/2022,"..23.84","..21.89","..19.65","..23.84","19"
10/26/2022,"..23.84","..22.00","..22.00","..23.84","145"
10/25/2022,"..23.84","..23.49","..19.65","..23.84","225"
10/24/2022,"..23.84","..22.00","..22.00","..23.84","14"
10/20/2022,"..23.84","..22.99","..22.99","..23.84","1"
10/18/2022,"..23.84","..19.55","..19.55","..23.84","44"
10/17/2022,"..23.84","..21.96","..19.08","..23.84","331"
10/13/2022,"..23.84","..24.50","..24.00","..23.84","14"
10/12/2022,"..23.84","..27.27","..19.55","..23.84","600"
10/04/2022,"..23.84","..19.20","..19.20","..23.84","10"
10/03/2022,"..23.84","..21.50","..19.50","..23.84","102"
09/28/2022,"..23.84","..24.00","..19.21","..23.84","336"
09/27/2022,"..23.84","..25.99","..23.23","..23.84","679"
09/26/2022,"..28.00","..28.90","..28.20","..28.00","2,898"
09/22/2022,"..28.00","..28.00","..28.00","..28.00","45"
