Date,Open,High,Low,Close,Volume
01/16/2023,"..10.22","..10.40","..10.24","..10.32","2,262,242"
01/12/2023,"..10.40","..10.57","..9.91","..10.46","10,336,240"
01/11/2023,"..9.99","..10.79","..9.81","..10.40","13,272,990"
01/10/2023,"..10.24","..10.26","..9.84","..9.99","6,575,946"
01/09/2023,"..10.45","..10.55","..10.00","..10.24","9,248,551"
01/05/2023,"..10.45","..10.60","..10.30","..10.45","12,459,840"
01/04/2023,"..10.19","..10.45","..9.54","..10.45","14,371,460"
01/03/2023,"..10.10","..10.30","..10.13","..10.19","10,428,900"
01/02/2023,"..9.99","..10.17","..9.95","..10.10","3,540,095"
12/29/2022,"..10.09","..10.30","..9.92","..9.99","8,466,733"
12/28/2022,"..9.79","..10.15","..9.71","..10.09","2,549,159"
12/27/2022,"..9.70","..9.97","..9.62","..9.79","4,510,513"
12/26/2022,"..9.48","..9.88","..9.44","..9.70","4,622,970"
12/22/2022,"..9.85","..10.00","..9.53","..9.76","7,619,028"
12/21/2022,"..10.00","..10.09","..9.77","..9.85","9,067,812"
12/20/2022,"..10.12","..10.30","..9.89","..10.00","7,482,499"
12/19/2022,"..10.06","..10.18","..9.72","..10.12","6,517,749"
12/15/2022,"..10.10","..10.47","..10.15","..10.35","32,407,740"
12/14/2022,"..10.10","..10.50","..9.95","..10.10","35,923,801"
12/13/2022,"..9.35","..10.10","..9.40","..10.10","11,009,100"
12/12/2022,"..9.39","..9.46","..9.02","..9.35","3,537,353"
12/08/2022,"..9.71","..9.85","..9.45","..9.65","8,022,307"
12/07/2022,"..9.15","..9.77","..9.22","..9.71","17,066,561"
12/06/2022,"..8.87","..9.22","..8.70","..9.15","12,402,010"
12/05/2022,"..8.89","..9.06","..8.71","..8.87","4,904,579"
12/01/2022,"..8.70","..8.80","..8.62","..8.66","1,838,550"
11/30/2022,"..8.70","..8.76","..8.59","..8.70","3,263,202"
11/29/2022,"..8.48","..8.74","..8.49","..8.70","5,395,856"
11/28/2022,"..8.78","..8.85","..8.44","..8.48","2,855,755"
11/24/2022,"..8.58","..8.65","..8.50","..8.65","700,286"
11/23/2022,"..8.56","..8.69","..8.50","..8.58","980,829"
11/22/2022,"..8.53","..8.60","..8.30","..8.56","253,663"
11/21/2022,"..8.48","..8.53","..8.34","..8.53","1,620,966"
11/17/2022,"..8.65","..8.74","..8.43","..8.57","2,495,149"
11/16/2022,"..8.59","..8.88","..8.45","..8.65","1,785,237"
11/15/2022,"..8.64","..8.70","..8.40","..8.59","2,064,459"
11/14/2022,"..8.61","..8.78","..8.56","..8.64","3,225,060"
11/10/2022,"..8.20","..8.40","..8.10","..8.37","547,163"
11/09/2022,"..8.30","..8.30","..7.96","..8.20","780,989"
11/08/2022,"..8.48","..8.55","..8.15","..8.30","654,353"
11/07/2022,"..8.10","..8.50","..8.05","..8.48","2,020,198"
11/03/2022,"..8.26","..8.25","..8.03","..8.15","1,315,595"
11/02/2022,"..8.44","..8.63","..8.21","..8.26","2,987,356"
11/01/2022,"..8.25","..8.48","..8.25","..8.44","3,035,465"
10/31/2022,"..7.95","..8.25","..7.90","..8.25","5,610,245"
10/27/2022,"..7.51","..8.20","..7.60","..7.98","10,636,490"
10/26/2022,"..7.50","..7.60","..7.47","..7.51","1,027,789"
10/25/2022,"..7.41","..7.52","..7.35","..7.50","1,623,841"
10/24/2022,"..7.33","..7.53","..7.30","..7.41","5,479,156"
10/20/2022,"..7.44","..7.45","..7.33","..7.40","1,062,143"
10/19/2022,"..7.47","..7.54","..7.36","..7.44","1,429,107"
10/18/2022,"..7.39","..7.50","..7.38","..7.47","2,260,407"
10/17/2022,"..7.20","..7.46","..7.20","..7.39","1,714,578"
10/13/2022,"..7.11","..7.18","..7.07","..7.18","961,950"
10/12/2022,"..7.21","..7.26","..7.08","..7.11","1,186,906"
10/11/2022,"..7.27","..7.36","..7.15","..7.21","1,171,625"
10/10/2022,"..7.23","..7.35","..7.15","..7.27","1,819,839"
10/05/2022,"..7.30","..7.41","..7.28","..7.39","1,389,238"
10/04/2022,"..7.29","..7.40","..7.24","..7.30","3,366,896"
10/03/2022,"..7.16","..7.44","..7.15","..7.29","2,189,896"
09/29/2022,"..7.34","..7.40","..7.24","..7.33","1,635,390"
09/28/2022,"..7.39","..7.45","..7.19","..7.34","1,225,719"
09/27/2022,"..7.43","..7.50","..7.33","..7.39","1,196,491"
09/26/2022,"..7.46","..7.50","..7.35","..7.43","846,906"
09/22/2022,"..7.34","..7.55","..7.10","..7.48","826,155"
