Date,Open,High,Low,Close,Volume
07/12/2023,"..0.77","..0.79","..0.77","..0.78","534,029"
07/11/2023,"..0.76","..0.79","..0.76","..0.77","718,362"
07/10/2023,"..0.76","..0.78","..0.73","..0.76","820,235"
07/06/2023,"..0.81","..0.82","..0.79","..0.80","1,265,999"
07/05/2023,"..0.82","..0.82","..0.80","..0.81","812,233"
07/04/2023,"..0.83","..0.84","..0.81","..0.82","2,306,341"
06/26/2023,"..0.82","..0.84","..0.80","..0.83","955,787"
06/22/2023,"..0.83","..0.84","..0.82","..0.82","1,879,087"
06/21/2023,"..0.85","..0.86","..0.82","..0.83","2,129,360"
06/20/2023,"..0.86","..0.86","..0.85","..0.85","981,504"
06/19/2023,"..0.86","..0.87","..0.85","..0.86","1,402,647"
06/15/2023,"..0.85","..0.87","..0.85","..0.86","1,089,756"
06/14/2023,"..0.84","..0.86","..0.84","..0.85","1,477,367"
06/13/2023,"..0.84","..0.85","..0.84","..0.84","1,767,767"
06/12/2023,"..0.86","..0.86","..0.84","..0.84","2,738,139"
06/08/2023,"..0.87","..0.88","..0.85","..0.85","3,891,359"
06/07/2023,"..0.88","..0.89","..0.86","..0.87","3,703,583"
06/06/2023,"..0.88","..0.88","..0.87","..0.88","1,859,969"
06/05/2023,"..0.88","..0.89","..0.87","..0.88","2,141,744"
06/01/2023,"..0.88","..0.89","..0.88","..0.89","2,140,242"
05/31/2023,"..0.88","..0.91","..0.88","..0.88","3,973,336"
05/30/2023,"..0.88","..0.89","..0.87","..0.88","3,106,688"
05/29/2023,"..0.90","..0.90","..0.86","..0.88","4,912,790"
05/25/2023,"..0.88","..0.89","..0.86","..0.86","2,384,260"
05/24/2023,"..0.87","..0.89","..0.87","..0.88","684,056"
05/23/2023,"..0.86","..0.88","..0.86","..0.87","1,266,453"
05/22/2023,"..0.86","..0.87","..0.85","..0.86","1,246,961"
05/18/2023,"..0.85","..0.90","..0.85","..0.86","1,578,184"
05/17/2023,"..0.87","..0.89","..0.85","..0.85","1,655,581"
05/16/2023,"..0.89","..0.90","..0.87","..0.87","1,077,987"
05/15/2023,"..0.89","..0.91","..0.88","..0.89","1,077,787"
05/11/2023,"..0.92","..0.92","..0.90","..0.90","1,953,615"
05/10/2023,"..0.88","..0.93","..0.86","..0.92","3,971,677"
05/09/2023,"..0.91","..0.92","..0.87","..0.88","2,253,948"
05/08/2023,"..0.86","..0.91","..0.86","..0.91","2,561,035"
05/03/2023,"..0.88","..0.89","..0.86","..0.88","1,077,932"
05/02/2023,"..0.89","..0.89","..0.85","..0.88","1,512,436"
05/01/2023,"..0.94","..0.93","..0.89","..0.89","3,594,619"
04/27/2023,"..0.87","..0.91","..0.86","..0.91","3,194,483"
04/26/2023,"..0.87","..0.88","..0.85","..0.87","919,973"
04/19/2023,"..0.86","..0.88","..0.85","..0.87","953,338"
04/18/2023,"..0.87","..0.87","..0.85","..0.86","1,055,315"
04/13/2023,"..0.88","..0.88","..0.86","..0.87","624,440"
04/12/2023,"..0.89","..0.90","..0.86","..0.88","895,047"
04/11/2023,"..0.87","..0.90","..0.86","..0.89","1,159,770"
04/10/2023,"..0.86","..0.87","..0.85","..0.87","617,607"
04/06/2023,"..0.90","..0.93","..0.87","..0.88","1,981,434"
04/05/2023,"..0.87","..0.91","..0.90","..0.90","4,433,732"
04/04/2023,"..0.83","..0.87","..0.87","..0.87","671,062"
04/03/2023,"..0.79","..0.83","..0.83","..0.83","447,852"
03/30/2023,"..0.82","..0.82","..0.78","..0.79","2,717,887"
03/29/2023,"..0.84","..0.86","..0.81","..0.82","1,621,287"
03/28/2023,"..0.87","..0.87","..0.83","..0.84","1,080,618"
03/27/2023,"..0.89","..0.92","..0.86","..0.87","2,097,306"
03/23/2023,"..0.81","..0.85","..0.80","..0.85","3,106,842"
03/22/2023,"..0.77","..0.81","..0.76","..0.81","2,135,754"
03/21/2023,"..0.77","..0.79","..0.77","..0.77","2,567,518"
03/20/2023,"..0.77","..0.78","..0.76","..0.77","1,415,989"
03/16/2023,"..0.77","..0.80","..0.73","..0.75","2,323,293"
03/15/2023,"..0.81","..0.84","..0.77","..0.77","1,918,729"
03/14/2023,"..0.83","..0.83","..0.79","..0.81","3,090,106"
03/13/2023,"..0.87","..0.89","..0.83","..0.83","1,252,852"
03/09/2023,"..0.90","..0.92","..0.88","..0.90","1,072,000"
03/08/2023,"..0.91","..0.92","..0.87","..0.90","895,565"
03/07/2023,"..0.95","..0.96","..0.90","..0.91","1,800,298"
03/06/2023,"..0.94","..0.97","..0.95","..0.95","1,380,502"
03/02/2023,"..0.96","..0.98","..0.95","..0.96","1,335,120"
03/01/2023,"..0.97","..0.98","..0.95","..0.96","2,294,109"
02/28/2023,"..0.98","..0.99","..0.95","..0.97","2,022,342"
02/27/2023,"..0.93","..0.98","..0.91","..0.98","4,540,658"
02/23/2023,"..0.96","..0.98","..0.91","..0.95","3,486,582"
02/22/2023,"..0.99","..1.01","..0.95","..0.96","3,772,375"
02/21/2023,"..0.94","..0.99","..0.90","..0.99","6,242,121"
02/20/2023,"..0.90","..0.94","..0.92","..0.94","4,275,750"
02/16/2023,"..0.86","..0.88","..0.85","..0.86","1,552,004"
02/15/2023,"..0.84","..0.87","..0.84","..0.86","1,187,813"
02/14/2023,"..0.84","..0.86","..0.83","..0.84","1,940,228"
02/13/2023,"..0.83","..0.87","..0.83","..0.84","2,310,017"
02/09/2023,"..0.85","..0.87","..0.84","..0.85","2,426,418"
02/08/2023,"..0.88","..0.88","..0.84","..0.85","2,930,919"
02/07/2023,"..0.86","..0.90","..0.86","..0.88","1,209,184"
02/06/2023,"..0.87","..0.89","..0.84","..0.86","1,326,015"
02/02/2023,"..0.90","..0.94","..0.89","..0.91","2,456,888"
02/01/2023,"..0.93","..0.93","..0.89","..0.90","1,695,201"
01/31/2023,"..0.97","..0.98","..0.93","..0.93","2,759,530"
01/30/2023,"..0.98","..1.00","..0.94","..0.97","2,124,760"
01/25/2023,"..1.00","..1.02","..0.98","..1.00","1,732,631"
01/24/2023,"..0.99","..1.02","..0.95","..1.00","1,898,468"
01/23/2023,"..1.04","..1.04","..0.98","..0.99","4,507,966"
01/19/2023,"..1.00","..1.05","..1.01","..1.05","6,023,278"
01/18/2023,"..0.96","..1.00","..0.95","..1.00","4,216,501"
01/17/2023,"..0.91","..0.96","..0.89","..0.96","4,142,476"
01/16/2023,"..0.89","..0.93","..0.89","..0.91","1,654,663"
01/12/2023,"..0.95","..0.95","..0.90","..0.92","3,289,449"
01/11/2023,"..0.97","..1.00","..0.94","..0.95","2,478,482"
01/10/2023,"..1.02","..1.02","..0.97","..0.97","4,696,904"
01/09/2023,"..1.03","..1.03","..1.01","..1.02","3,765,273"
01/05/2023,"..1.05","..1.06","..1.01","..1.03","2,875,667"
01/04/2023,"..1.09","..1.09","..1.04","..1.05","5,238,639"
01/03/2023,"..1.06","..1.09","..1.06","..1.09","3,070,819"
01/02/2023,"..1.02","..1.06","..1.02","..1.06","2,589,219"
12/29/2022,"..1.02","..1.04","..1.01","..1.02","1,819,558"
12/28/2022,"..1.03","..1.04","..1.00","..1.02","1,929,177"
12/27/2022,"..1.03","..1.06","..1.02","..1.03","1,169,780"
12/26/2022,"..1.03","..1.05","..1.01","..1.03","1,659,101"
12/22/2022,"..1.05","..1.08","..1.03","..1.05","1,574,380"
12/21/2022,"..1.09","..1.10","..1.05","..1.05","2,082,234"
12/20/2022,"..1.05","..1.10","..1.04","..1.09","4,044,334"
12/19/2022,"..1.11","..1.10","..1.05","..1.05","6,499,062"
12/15/2022,"..1.23","..1.28","..1.17","..1.17","7,442,367"
12/14/2022,"..1.17","..1.23","..1.18","..1.23","6,223,725"
12/13/2022,"..1.11","..1.17","..1.12","..1.17","4,572,257"
12/12/2022,"..1.06","..1.11","..1.05","..1.11","8,460,302"
12/08/2022,"..1.01","..1.05","..1.01","..1.01","1,813,719"
12/07/2022,"..1.01","..1.05","..0.96","..1.01","2,433,832"
12/06/2022,"..1.05","..1.07","..1.00","..1.01","1,900,123"
12/05/2022,"..1.08","..1.12","..1.02","..1.05","4,713,592"
12/01/2022,"..0.99","..1.03","..0.94","..1.03","11,558,480"
11/30/2022,"..1.04","..1.00","..0.99","..0.99","4,626,431"
11/29/2022,"..1.09","..1.10","..1.04","..1.04","5,528,422"
11/28/2022,"..1.15","..1.16","..1.09","..1.09","6,783,152"
11/24/2022,"..1.12","..1.17","..1.06","..1.17","12,345,310"
11/23/2022,"..1.18","..1.18","..1.12","..1.12","15,165,760"
11/22/2022,"..1.24","..1.18","..1.18","..1.18","431,288"
11/21/2022,"..1.30","..1.24","..1.24","..1.24","257,174"
11/08/2022,"..1.44","..1.46","..1.37","..1.37","13,489,400"
11/07/2022,"..1.39","..1.46","..1.42","..1.44","16,045,120"
11/03/2022,"..1.54","..1.57","..1.47","..1.47","17,481,449"
11/02/2022,"..1.63","..1.69","..1.54","..1.54","22,902,670"
11/01/2022,"..1.55","..1.63","..1.47","..1.63","44,280,379"
10/31/2022,"..1.63","..1.61","..1.55","..1.55","12,947,060"
10/27/2022,"..1.81","..1.84","..1.72","..1.72","18,919,570"
10/26/2022,"..1.90","..1.89","..1.81","..1.81","21,697,551"
10/25/2022,"..2.00","..2.02","..1.90","..1.90","13,358,410"
10/24/2022,"..2.09","..2.14","..1.98","..2.00","28,193,141"
10/20/2022,"..2.09","..2.07","..1.99","..1.99","27,154,920"
10/19/2022,"..2.19","..2.24","..2.09","..2.09","15,801,940"
10/18/2022,"..2.23","..2.30","..2.12","..2.19","27,492,420"
10/17/2022,"..2.23","..2.34","..2.18","..2.23","24,794,631"
10/13/2022,"..2.03","..2.13","..1.96","..2.13","14,897,860"
10/12/2022,"..2.13","..2.10","..2.03","..2.03","11,388,920"
10/11/2022,"..2.24","..2.27","..2.13","..2.13","11,379,990"
10/10/2022,"..2.35","..2.43","..2.24","..2.24","40,783,320"
10/05/2022,"..2.60","..2.73","..2.47","..2.47","20,578,029"
10/04/2022,"..2.48","..2.60","..2.48","..2.60","845,444"
10/03/2022,"..2.37","..2.48","..2.37","..2.48","12,038,450"
09/29/2022,"..2.15","..2.26","..2.16","..2.26","15,370,600"
09/28/2022,"..2.12","..2.22","..2.06","..2.15","28,355,090"
09/27/2022,"..2.02","..2.12","..2.12","..2.12","312,535"
09/26/2022,"..1.92","..2.02","..2.02","..2.02","267,329"
09/22/2022,"..1.74","..1.83","..1.81","..1.83","6,168,249"
