Date,Open,High,Low,Close,Volume
06/14/2023,"..7.16","..7.30","..7.06","..7.10","301,845"
06/13/2023,"..7.30","..7.31","..7.13","..7.16","373,329"
06/12/2023,"..7.11","..7.49","..7.05","..7.30","450,302"
06/08/2023,"..7.38","..7.51","..7.25","..7.30","488,785"
06/07/2023,"..7.45","..7.66","..7.35","..7.38","588,020"
06/06/2023,"..7.51","..7.55","..7.30","..7.45","457,360"
06/05/2023,"..7.67","..7.81","..7.39","..7.51","829,802"
06/01/2023,"..7.29","..7.65","..7.29","..7.42","1,176,590"
05/31/2023,"..7.45","..7.60","..7.27","..7.29","634,756"
05/30/2023,"..7.52","..7.75","..7.27","..7.45","1,586,255"
05/29/2023,"..6.67","..7.70","..6.70","..7.52","3,171,910"
05/25/2023,"..6.50","..6.65","..6.46","..6.49","288,939"
05/24/2023,"..6.45","..6.60","..6.45","..6.50","188,663"
05/23/2023,"..6.36","..6.51","..6.35","..6.45","231,331"
05/22/2023,"..6.28","..6.53","..6.30","..6.36","267,715"
05/18/2023,"..6.44","..6.52","..6.20","..6.27","247,107"
05/17/2023,"..6.64","..6.79","..6.40","..6.44","471,342"
05/16/2023,"..6.12","..6.84","..6.20","..6.64","1,181,829"
05/15/2023,"..6.27","..6.33","..6.06","..6.12","132,666"
05/11/2023,"..6.27","..6.35","..6.25","..6.30","147,036"
05/10/2023,"..6.33","..6.37","..6.20","..6.27","227,744"
05/09/2023,"..6.42","..6.55","..6.32","..6.33","210,384"
05/08/2023,"..6.28","..6.45","..6.34","..6.42","140,858"
05/03/2023,"..6.43","..6.54","..6.30","..6.31","119,967"
05/02/2023,"..6.40","..6.54","..6.25","..6.43","76,516"
05/01/2023,"..6.60","..6.63","..6.35","..6.40","320,770"
04/27/2023,"..6.61","..6.72","..6.60","..6.67","401,308"
04/26/2023,"..6.60","..6.74","..6.55","..6.61","220,675"
04/19/2023,"..6.61","..6.70","..6.59","..6.60","284,620"
04/18/2023,"..6.62","..6.69","..6.58","..6.61","203,464"
04/13/2023,"..6.68","..6.70","..6.60","..6.62","255,596"
04/12/2023,"..6.79","..6.81","..6.65","..6.68","240,511"
04/11/2023,"..6.78","..6.85","..6.74","..6.79","359,111"
04/10/2023,"..6.83","..6.95","..6.76","..6.78","58,565"
04/06/2023,"..7.00","..7.17","..6.90","..6.97","448,438"
04/05/2023,"..6.82","..7.30","..6.85","..7.00","858,020"
04/04/2023,"..6.75","..6.85","..6.73","..6.82","337,649"
04/03/2023,"..6.72","..6.85","..6.70","..6.75","207,391"
03/30/2023,"..6.78","..7.16","..6.78","..6.83","827,854"
03/29/2023,"..6.56","..6.83","..6.53","..6.78","165,405"
03/28/2023,"..6.59","..6.80","..6.51","..6.56","167,576"
03/27/2023,"..6.82","..6.93","..6.51","..6.59","180,991"
03/23/2023,"..6.54","..6.70","..6.33","..6.70","364,453"
03/22/2023,"..6.71","..6.86","..6.50","..6.54","783,072"
03/21/2023,"..6.81","..7.00","..6.68","..6.71","902,093"
03/20/2023,"..5.68","..6.81","..6.43","..6.81","1,508,680"
03/16/2023,"..4.87","..5.18","..4.21","..4.74","422,596"
03/15/2023,"..5.70","..5.90","..4.63","..4.87","533,132"
03/14/2023,"..5.59","..5.76","..5.41","..5.70","463,877"
03/13/2023,"..6.52","..6.56","..5.50","..5.59","622,333"
03/09/2023,"..6.69","..6.85","..6.69","..6.74","308,018"
03/08/2023,"..6.76","..6.84","..6.65","..6.69","274,069"
03/07/2023,"..6.85","..7.07","..6.72","..6.76","849,016"
03/06/2023,"..6.81","..7.08","..6.80","..6.85","598,954"
03/02/2023,"..6.94","..7.16","..6.86","..6.90","760,356"
03/01/2023,"..6.73","..7.07","..6.71","..6.94","1,064,700"
02/28/2023,"..6.72","..6.87","..6.68","..6.73","539,543"
02/27/2023,"..6.72","..6.84","..6.68","..6.72","311,865"
02/23/2023,"..6.77","..6.90","..6.61","..6.74","297,111"
02/22/2023,"..6.97","..7.15","..6.64","..6.77","552,467"
02/21/2023,"..6.79","..7.04","..6.73","..6.97","599,996"
02/20/2023,"..7.04","..7.21","..6.71","..6.79","753,470"
02/16/2023,"..7.43","..7.55","..7.22","..7.25","854,854"
02/15/2023,"..7.45","..7.69","..7.38","..7.43","1,156,951"
02/14/2023,"..7.03","..7.55","..7.14","..7.45","1,675,152"
02/13/2023,"..6.81","..7.25","..6.91","..7.03","1,563,660"
02/09/2023,"..6.50","..6.89","..6.47","..6.73","916,660"
02/08/2023,"..6.64","..6.79","..6.45","..6.50","524,899"
02/07/2023,"..6.62","..6.85","..6.57","..6.64","381,009"
02/06/2023,"..6.31","..6.89","..6.30","..6.62","1,160,896"
02/02/2023,"..6.85","..7.04","..6.52","..6.64","309,102"
02/01/2023,"..7.00","..7.11","..6.77","..6.85","358,986"
01/31/2023,"..7.28","..7.36","..6.98","..7.00","453,297"
01/30/2023,"..7.66","..7.76","..7.23","..7.28","769,818"
01/25/2023,"..7.59","..7.76","..7.56","..7.74","518,125"
01/24/2023,"..7.62","..7.83","..7.55","..7.59","794,881"
01/23/2023,"..7.79","..7.96","..7.55","..7.62","779,532"
01/19/2023,"..7.85","..8.11","..7.80","..7.83","1,359,970"
01/18/2023,"..7.97","..8.37","..7.80","..7.85","4,670,264"
01/17/2023,"..7.83","..8.20","..7.88","..7.97","2,491,313"
01/16/2023,"..8.04","..8.20","..7.78","..7.83","1,579,804"
01/12/2023,"..8.68","..9.00","..8.15","..8.30","779,990"
01/11/2023,"..7.99","..9.55","..7.82","..8.68","3,890,194"
01/10/2023,"..8.41","..8.50","..7.84","..7.99","332,785"
01/09/2023,"..8.50","..8.62","..8.19","..8.41","843,097"
01/05/2023,"..8.59","..8.79","..8.43","..8.50","814,928"
01/04/2023,"..8.73","..8.93","..8.35","..8.59","837,297"
01/03/2023,"..8.72","..9.08","..8.66","..8.73","1,136,889"
01/02/2023,"..8.19","..8.90","..8.32","..8.72","2,380,669"
12/29/2022,"..8.32","..8.46","..8.10","..8.19","261,443"
12/28/2022,"..8.37","..8.57","..8.30","..8.32","547,009"
12/27/2022,"..8.27","..8.53","..8.30","..8.37","501,005"
12/26/2022,"..8.00","..8.42","..8.10","..8.27","488,368"
12/22/2022,"..8.87","..9.09","..8.10","..8.35","416,713"
12/21/2022,"..9.04","..9.14","..8.72","..8.87","202,796"
12/20/2022,"..9.31","..9.64","..8.87","..9.04","1,622,373"
12/19/2022,"..9.48","..9.73","..9.21","..9.31","474,011"
12/15/2022,"..9.65","..9.83","..9.30","..9.37","678,746"
12/14/2022,"..9.53","..9.87","..9.51","..9.65","1,017,121"
12/13/2022,"..9.62","..9.80","..9.40","..9.53","643,563"
12/12/2022,"..9.79","..9.87","..9.40","..9.62","347,951"
12/08/2022,"..9.65","..9.93","..9.53","..9.85","1,730,608"
12/07/2022,"..9.89","..10.50","..9.55","..9.65","3,017,529"
12/06/2022,"..9.39","..10.16","..9.43","..9.89","3,159,789"
12/05/2022,"..9.19","..9.62","..9.13","..9.39","1,346,374"
12/01/2022,"..9.55","..9.81","..9.35","..9.50","2,575,552"
11/30/2022,"..9.86","..10.05","..9.50","..9.55","1,262,423"
11/29/2022,"..10.07","..10.30","..9.80","..9.86","1,325,713"
11/28/2022,"..9.81","..10.49","..9.62","..10.07","3,340,377"
11/24/2022,"..10.00","..10.58","..9.92","..10.27","2,764,797"
11/23/2022,"..9.62","..10.19","..9.41","..10.00","2,513,269"
11/22/2022,"..10.09","..10.20","..9.55","..9.62","1,421,641"
11/21/2022,"..9.62","..10.26","..9.35","..10.09","3,599,442"
11/17/2022,"..7.21","..8.65","..7.30","..8.58","4,561,034"
11/16/2022,"..7.01","..7.44","..7.01","..7.21","1,283,680"
11/15/2022,"..7.18","..7.33","..6.96","..7.01","1,596,292"
