Date,Open,High,Low,Close,Volume
04/03/2023,"..1.31","..1.40","..1.31","..1.37","16,716,266"
03/30/2023,"..1.34","..1.35","..1.28","..1.30","8,146,221"
03/29/2023,"..1.33","..1.36","..1.32","..1.34","4,144,887"
03/28/2023,"..1.35","..1.36","..1.31","..1.33","2,929,789"
03/27/2023,"..1.37","..1.38","..1.35","..1.35","2,532,359"
03/23/2023,"..1.36","..1.39","..1.36","..1.38","1,485,244"
03/22/2023,"..1.38","..1.42","..1.36","..1.36","4,158,308"
03/21/2023,"..1.35","..1.41","..1.35","..1.38","5,201,513"
03/20/2023,"..1.30","..1.38","..1.28","..1.35","11,168,928"
03/16/2023,"..1.32","..1.35","..1.25","..1.30","6,121,463"
03/15/2023,"..1.41","..1.44","..1.29","..1.32","10,100,391"
03/14/2023,"..1.43","..1.46","..1.39","..1.41","4,382,711"
03/13/2023,"..1.48","..1.50","..1.33","..1.43","2,916,782"
03/09/2023,"..1.48","..1.54","..1.48","..1.52","1,331,081"
03/08/2023,"..1.53","..1.56","..1.48","..1.48","4,330,613"
03/07/2023,"..1.56","..1.60","..1.52","..1.53","3,481,473"
03/06/2023,"..1.56","..1.58","..1.54","..1.56","640,501"
03/02/2023,"..1.55","..1.58","..1.54","..1.58","1,462,781"
03/01/2023,"..1.58","..1.59","..1.54","..1.55","3,665,544"
02/28/2023,"..1.64","..1.67","..1.57","..1.58","8,270,330"
02/27/2023,"..1.59","..1.64","..1.58","..1.64","6,004,140"
02/23/2023,"..1.60","..1.63","..1.59","..1.60","840,410"
02/22/2023,"..1.60","..1.64","..1.59","..1.60","1,006,781"
02/21/2023,"..1.61","..1.63","..1.58","..1.60","972,651"
02/20/2023,"..1.68","..1.70","..1.60","..1.61","1,971,188"
02/16/2023,"..1.73","..1.75","..1.68","..1.69","4,750,836"
02/15/2023,"..1.75","..1.77","..1.73","..1.73","8,574,620"
02/14/2023,"..1.73","..1.77","..1.73","..1.75","386,000"
02/13/2023,"..1.74","..1.76","..1.72","..1.73","1,882,987"
02/09/2023,"..1.72","..1.74","..1.71","..1.73","349,817"
02/08/2023,"..1.74","..1.76","..1.71","..1.72","461,607"
02/07/2023,"..1.71","..1.76","..1.71","..1.74","458,145"
02/06/2023,"..1.71","..1.74","..1.71","..1.71","159,003"
