Date,Open,High,Low,Close,Volume
05/02/2023,"..3.31","..3.38","..3.27","..3.36","810,618"
05/01/2023,"..3.34","..3.38","..3.25","..3.31","564,588"
04/27/2023,"..3.27","..3.40","..3.25","..3.34","466,903"
04/26/2023,"..3.32","..3.35","..3.15","..3.27","192,860"
04/19/2023,"..3.34","..3.40","..3.30","..3.32","225,705"
04/18/2023,"..3.36","..3.43","..3.33","..3.34","736,944"
04/13/2023,"..3.30","..3.43","..3.29","..3.36","1,035,310"
04/12/2023,"..3.30","..3.35","..3.25","..3.30","977,005"
04/11/2023,"..3.26","..3.35","..3.28","..3.30","881,341"
04/10/2023,"..3.31","..3.38","..3.25","..3.26","1,245,122"
04/06/2023,"..3.35","..3.45","..3.32","..3.42","1,999,027"
04/05/2023,"..3.26","..3.36","..3.25","..3.35","1,932,334"
04/04/2023,"..3.18","..3.31","..3.16","..3.26","1,916,878"
04/03/2023,"..3.07","..3.23","..3.07","..3.18","1,412,377"
03/30/2023,"..3.05","..3.12","..3.02","..3.04","744,796"
03/29/2023,"..3.02","..3.07","..3.02","..3.05","204,013"
03/28/2023,"..3.03","..3.10","..3.00","..3.02","600,616"
03/27/2023,"..3.10","..3.16","..3.02","..3.03","421,377"
03/23/2023,"..3.03","..3.10","..3.00","..3.04","346,905"
03/22/2023,"..3.16","..3.20","..3.02","..3.03","1,540,194"
03/21/2023,"..3.08","..3.22","..3.08","..3.16","1,598,195"
03/20/2023,"..3.02","..3.14","..2.97","..3.08","1,436,759"
03/16/2023,"..2.70","..3.00","..2.50","..2.97","3,701,006"
03/15/2023,"..3.21","..3.33","..2.57","..2.70","3,657,306"
03/14/2023,"..3.21","..3.29","..3.15","..3.21","576,309"
03/13/2023,"..3.40","..3.52","..3.12","..3.21","1,431,695"
03/09/2023,"..3.44","..3.65","..3.45","..3.59","2,700,446"
03/08/2023,"..3.43","..3.52","..3.39","..3.44","1,525,224"
03/07/2023,"..3.58","..3.63","..3.41","..3.43","1,391,356"
03/06/2023,"..3.51","..3.60","..3.50","..3.58","1,597,660"
03/02/2023,"..3.73","..3.77","..3.56","..3.58","2,535,528"
