Date,Open,High,Low,Close,Volume
02/20/2023,"..6.28","..6.34","..5.95","..5.98","10,893,140"
02/16/2023,"..6.55","..6.66","..6.45","..6.48","16,218,680"
02/15/2023,"..6.35","..6.64","..6.35","..6.55","26,515,859"
02/14/2023,"..6.19","..6.37","..6.21","..6.35","12,380,080"
02/13/2023,"..6.34","..6.41","..6.17","..6.19","10,710,690"
02/09/2023,"..6.17","..6.33","..6.17","..6.30","12,466,430"
02/08/2023,"..6.24","..6.32","..6.14","..6.17","11,257,380"
02/07/2023,"..6.21","..6.35","..6.23","..6.24","12,210,380"
02/06/2023,"..6.07","..6.31","..6.08","..6.21","11,492,190"
02/02/2023,"..6.33","..6.46","..6.10","..6.10","9,948,484"
02/01/2023,"..6.26","..6.44","..6.22","..6.33","8,118,184"
01/31/2023,"..6.62","..6.69","..6.26","..6.26","14,299,650"
01/30/2023,"..6.71","..6.92","..6.43","..6.62","22,349,070"
01/25/2023,"..6.55","..6.78","..6.57","..6.65","14,428,850"
01/24/2023,"..6.60","..6.66","..6.48","..6.55","16,636,461"
01/23/2023,"..6.65","..6.72","..6.55","..6.60","22,950,340"
01/19/2023,"..6.44","..6.56","..6.35","..6.37","16,267,630"
01/18/2023,"..6.29","..6.60","..6.21","..6.44","41,318,070"
01/17/2023,"..6.30","..6.37","..6.25","..6.29","26,971,900"
01/16/2023,"..5.79","..6.30","..5.82","..6.30","41,314,152"
01/12/2023,"..5.64","..5.93","..5.57","..5.76","23,986,020"
01/11/2023,"..5.67","..6.09","..5.64","..5.64","41,108,633"
01/10/2023,"..5.90","..5.97","..5.67","..5.67","35,135,320"
01/09/2023,"..5.91","..6.14","..5.88","..5.90","38,015,609"
01/05/2023,"..5.47","..5.96","..5.56","..5.91","65,967,000"
01/04/2023,"..5.44","..5.59","..5.16","..5.47","34,382,039"
01/03/2023,"..5.36","..5.55","..5.42","..5.44","31,362,141"
01/02/2023,"..5.24","..5.36","..5.22","..5.36","13,089,660"
12/29/2022,"..5.22","..5.33","..5.23","..5.24","16,050,650"
12/28/2022,"..5.14","..5.25","..5.12","..5.22","15,411,810"
12/27/2022,"..5.16","..5.24","..5.11","..5.14","17,153,910"
12/26/2022,"..4.95","..5.16","..4.97","..5.16","11,952,740"
12/22/2022,"..5.14","..5.26","..5.05","..5.08","13,285,180"
12/21/2022,"..5.18","..5.23","..5.09","..5.14","14,890,730"
12/20/2022,"..5.25","..5.42","..5.18","..5.18","15,783,390"
12/19/2022,"..5.18","..5.28","..5.10","..5.25","21,001,189"
12/15/2022,"..5.47","..5.65","..5.36","..5.38","27,349,119"
12/14/2022,"..5.46","..5.68","..5.35","..5.47","42,513,922"
12/13/2022,"..5.14","..5.57","..5.25","..5.46","53,610,727"
12/12/2022,"..5.10","..5.14","..4.83","..5.14","30,121,750"
12/08/2022,"..5.23","..5.30","..5.10","..5.11","29,742,461"
12/07/2022,"..5.32","..5.48","..5.22","..5.23","29,937,920"
12/06/2022,"..5.20","..5.44","..5.05","..5.32","30,314,449"
12/05/2022,"..5.28","..5.40","..5.14","..5.20","22,124,369"
12/01/2022,"..4.85","..4.98","..4.79","..4.86","14,163,640"
11/30/2022,"..4.80","..4.86","..4.68","..4.85","7,137,983"
11/29/2022,"..4.74","..4.89","..4.72","..4.80","7,583,998"
11/28/2022,"..4.82","..4.90","..4.70","..4.74","5,185,884"
11/24/2022,"..4.74","..4.86","..4.72","..4.86","11,629,690"
11/23/2022,"..4.45","..4.86","..4.46","..4.74","25,514,740"
11/22/2022,"..4.26","..4.47","..4.24","..4.45","8,584,763"
11/21/2022,"..4.38","..4.44","..4.24","..4.26","11,935,360"
11/17/2022,"..4.43","..4.52","..4.37","..4.37","9,696,879"
11/16/2022,"..4.11","..4.47","..4.11","..4.43","27,275,529"
11/15/2022,"..4.22","..4.26","..4.07","..4.11","18,187,820"
11/14/2022,"..3.96","..4.25","..3.97","..4.22","38,615,820"
11/10/2022,"..3.61","..3.83","..3.65","..3.77","11,744,890"
