Date,Open,High,Low,Close,Volume
03/14/2023,"..0.56","..0.57","..0.55","..0.56","1,134,779"
03/13/2023,"..0.59","..0.60","..0.56","..0.56","1,158,777"
03/09/2023,"..0.61","..0.62","..0.60","..0.61","366,048"
03/08/2023,"..0.61","..0.61","..0.60","..0.61","550,821"
03/07/2023,"..0.62","..0.62","..0.61","..0.61","1,189,840"
03/06/2023,"..0.62","..0.63","..0.62","..0.62","637,820"
03/02/2023,"..0.62","..0.63","..0.62","..0.62","4,677,706"
03/01/2023,"..0.61","..0.63","..0.61","..0.62","2,815,092"
02/28/2023,"..0.61","..0.62","..0.61","..0.61","973,207"
02/27/2023,"..0.61","..0.62","..0.60","..0.61","966,423"
02/23/2023,"..0.62","..0.62","..0.61","..0.62","956,107"
02/22/2023,"..0.62","..0.62","..0.61","..0.62","118,710"
02/21/2023,"..0.61","..0.62","..0.61","..0.62","544,405"
02/20/2023,"..0.62","..0.63","..0.61","..0.61","1,496,419"
02/16/2023,"..0.63","..0.64","..0.62","..0.63","1,061,198"
02/15/2023,"..0.62","..0.64","..0.63","..0.63","1,320,569"
02/14/2023,"..0.63","..0.63","..0.62","..0.62","3,313,528"
02/13/2023,"..0.63","..0.63","..0.62","..0.63","233,524"
02/09/2023,"..0.63","..0.63","..0.62","..0.63","382,848"
02/08/2023,"..0.61","..0.63","..0.62","..0.63","1,069,814"
02/07/2023,"..0.61","..0.62","..0.61","..0.61","112,035"
02/06/2023,"..0.61","..0.63","..0.60","..0.61","381,291"
02/02/2023,"..0.63","..0.66","..0.63","..0.63","1,600,679"
02/01/2023,"..0.63","..0.64","..0.62","..0.63","443,218"
01/31/2023,"..0.64","..0.65","..0.62","..0.63","1,657,763"
01/30/2023,"..0.66","..0.67","..0.63","..0.64","2,895,442"
01/25/2023,"..0.66","..0.67","..0.66","..0.67","545,779"
01/24/2023,"..0.66","..0.67","..0.66","..0.66","728,697"
01/23/2023,"..0.67","..0.67","..0.66","..0.66","1,024,598"
01/19/2023,"..0.66","..0.68","..0.66","..0.67","2,329,936"
01/18/2023,"..0.66","..0.68","..0.66","..0.66","716,347"
01/17/2023,"..0.66","..0.67","..0.66","..0.66","1,407,091"
01/16/2023,"..0.66","..0.67","..0.65","..0.66","775,749"
01/12/2023,"..0.67","..0.67","..0.65","..0.66","810,544"
01/11/2023,"..0.66","..0.68","..0.66","..0.67","1,384,713"
01/10/2023,"..0.69","..0.69","..0.66","..0.66","1,959,002"
01/09/2023,"..0.70","..0.72","..0.69","..0.69","1,855,825"
01/05/2023,"..0.69","..0.71","..0.69","..0.70","4,234,494"
01/04/2023,"..0.70","..0.70","..0.67","..0.69","2,595,609"
01/03/2023,"..0.69","..0.71","..0.69","..0.70","2,730,992"
01/02/2023,"..0.67","..0.69","..0.67","..0.69","2,556,649"
12/29/2022,"..0.67","..0.68","..0.59","..0.67","830,536"
12/28/2022,"..0.67","..0.68","..0.66","..0.67","2,092,152"
12/27/2022,"..0.66","..0.67","..0.66","..0.67","1,428,993"
12/26/2022,"..0.65","..0.67","..0.65","..0.66","1,243,803"
12/22/2022,"..0.68","..0.69","..0.66","..0.66","1,319,322"
12/21/2022,"..0.68","..0.69","..0.66","..0.68","1,285,544"
12/20/2022,"..0.68","..0.70","..0.68","..0.68","1,636,583"
12/19/2022,"..0.70","..0.71","..0.67","..0.68","2,173,696"
12/15/2022,"..0.72","..0.74","..0.70","..0.71","3,099,761"
12/14/2022,"..0.71","..0.74","..0.69","..0.72","6,183,477"
12/13/2022,"..0.69","..0.72","..0.69","..0.71","2,961,881"
12/12/2022,"..0.68","..0.71","..0.68","..0.69","3,666,120"
12/08/2022,"..0.67","..0.69","..0.67","..0.68","3,372,454"
12/07/2022,"..0.67","..0.69","..0.67","..0.67","3,454,163"
12/06/2022,"..0.67","..0.67","..0.66","..0.67","2,075,319"
12/05/2022,"..0.67","..0.68","..0.67","..0.67","2,207,332"
12/01/2022,"..0.66","..0.68","..0.65","..0.66","5,433,795"
11/30/2022,"..0.66","..0.67","..0.66","..0.66","1,004,615"
11/29/2022,"..0.65","..0.67","..0.65","..0.66","1,444,633"
11/28/2022,"..0.66","..0.67","..0.65","..0.65","1,930,416"
11/24/2022,"..0.65","..0.67","..0.65","..0.65","2,440,944"
11/23/2022,"..0.63","..0.68","..0.64","..0.65","11,227,680"
11/22/2022,"..0.63","..0.64","..0.63","..0.63","1,742,897"
11/21/2022,"..0.63","..0.64","..0.63","..0.63","4,805,142"
11/17/2022,"..0.59","..0.61","..0.60","..0.60","1,630,809"
11/16/2022,"..0.59","..0.60","..0.59","..0.59","2,009,972"
11/15/2022,"..0.59","..0.60","..0.58","..0.59","2,450,471"
11/14/2022,"..0.59","..0.59","..0.58","..0.59","424,278"
11/10/2022,"..0.58","..0.58","..0.56","..0.58","815,161"
11/09/2022,"..0.58","..0.58","..0.57","..0.58","484,791"
11/08/2022,"..0.58","..0.58","..0.58","..0.58","653,187"
11/07/2022,"..0.58","..0.58","..0.57","..0.58","317,819"
11/03/2022,"..0.58","..0.59","..0.57","..0.58","434,465"
11/02/2022,"..0.58","..0.59","..0.57","..0.58","996,612"
11/01/2022,"..0.59","..0.59","..0.58","..0.58","1,472,744"
10/31/2022,"..0.58","..0.59","..0.56","..0.59","1,356,692"
10/27/2022,"..0.58","..0.59","..0.57","..0.58","2,117,115"
10/26/2022,"..0.57","..0.58","..0.57","..0.58","598,414"
10/25/2022,"..0.57","..0.58","..0.57","..0.57","1,185,873"
10/24/2022,"..0.57","..0.58","..0.57","..0.57","1,167,628"
10/20/2022,"..0.57","..0.58","..0.57","..0.57","505,414"
10/19/2022,"..0.57","..0.58","..0.57","..0.57","1,404,594"
10/18/2022,"..0.57","..0.58","..0.56","..0.57","1,083,399"
10/17/2022,"..0.57","..0.58","..0.57","..0.57","480,976"
10/13/2022,"..0.57","..0.58","..0.56","..0.57","457,247"
10/12/2022,"..0.58","..0.58","..0.57","..0.57","953,989"
10/11/2022,"..0.57","..0.58","..0.56","..0.58","2,543,787"
10/10/2022,"..0.56","..0.58","..0.55","..0.57","646,689"
10/05/2022,"..0.56","..0.58","..0.56","..0.56","1,172,288"
10/04/2022,"..0.56","..0.57","..0.56","..0.56","376,579"
10/03/2022,"..0.58","..0.57","..0.55","..0.56","1,589,985"
09/29/2022,"..0.58","..0.59","..0.57","..0.58","510,074"
09/28/2022,"..0.58","..0.59","..0.57","..0.58","417,565"
09/27/2022,"..0.57","..0.60","..0.57","..0.58","1,742,773"
09/26/2022,"..0.56","..0.58","..0.56","..0.57","1,005,740"
09/22/2022,"..0.59","..0.58","..0.53","..0.59","361,632"
