Date,Open,High,Low,Close,Volume
11/24/2022,"..3.68","..3.73","..3.67","..3.71","391,947"
11/23/2022,"..3.67","..3.75","..3.66","..3.68","459,187"
11/22/2022,"..3.69","..3.75","..3.66","..3.67","451,933"
11/21/2022,"..3.76","..3.80","..3.67","..3.69","777,448"
11/17/2022,"..3.63","..3.79","..3.65","..3.73","1,648,788"
11/16/2022,"..3.52","..3.69","..3.53","..3.63","1,604,444"
11/15/2022,"..3.56","..3.57","..3.51","..3.52","383,526"
11/14/2022,"..3.54","..3.59","..3.51","..3.56","576,457"
11/10/2022,"..3.49","..3.55","..3.50","..3.52","343,440"
11/09/2022,"..3.56","..3.66","..3.46","..3.49","1,377,747"
11/08/2022,"..3.54","..3.73","..3.56","..3.56","2,278,042"
11/07/2022,"..3.48","..3.58","..3.48","..3.54","366,055"
11/03/2022,"..3.52","..3.54","..3.41","..3.46","513,343"
11/02/2022,"..3.58","..3.60","..3.49","..3.52","386,736"
11/01/2022,"..3.53","..3.65","..3.52","..3.58","988,105"
10/31/2022,"..3.42","..3.55","..3.40","..3.53","467,153"
10/27/2022,"..3.46","..3.54","..3.41","..3.43","315,996"
10/26/2022,"..3.44","..3.48","..3.42","..3.46","333,669"
10/25/2022,"..3.44","..3.48","..3.38","..3.44","886,145"
10/24/2022,"..3.50","..3.55","..3.40","..3.44","574,728"
10/20/2022,"..3.45","..3.52","..3.44","..3.45","518,905"
10/19/2022,"..3.50","..3.55","..3.43","..3.45","426,716"
10/18/2022,"..3.55","..3.59","..3.49","..3.50","454,021"
10/17/2022,"..3.54","..3.63","..3.52","..3.55","693,856"
10/13/2022,"..3.34","..3.47","..3.35","..3.43","490,005"
10/12/2022,"..3.44","..3.55","..3.30","..3.34","744,207"
10/11/2022,"..3.51","..3.60","..3.42","..3.44","337,325"
10/10/2022,"..3.47","..3.55","..3.43","..3.51","526,883"
10/05/2022,"..3.59","..3.70","..3.46","..3.52","871,745"
10/04/2022,"..3.43","..3.66","..3.49","..3.59","1,050,956"
10/03/2022,"..3.56","..3.60","..3.38","..3.43","702,018"
09/29/2022,"..3.75","..3.91","..3.69","..3.71","1,765,408"
09/28/2022,"..3.69","..3.80","..3.60","..3.75","1,725,922"
09/27/2022,"..3.69","..3.82","..3.67","..3.69","1,723,284"
09/26/2022,"..3.81","..3.92","..3.66","..3.69","2,002,913"
09/22/2022,"..3.46","..3.45","..3.31","..3.37","521,351"
