Date,Open,High,Low,Close,Volume
03/14/2023,"..22.94","..23.45","..21.80","..22.99","147,238"
03/13/2023,"..23.62","..24.30","..22.33","..22.94","476,677"
03/09/2023,"..24.88","..25.35","..24.21","..24.78","569,292"
03/08/2023,"..24.11","..25.10","..24.00","..24.88","383,993"
03/07/2023,"..25.37","..26.00","..23.11","..24.11","538,541"
03/06/2023,"..24.86","..26.69","..24.70","..25.37","1,147,227"
03/02/2023,"..22.09","..22.75","..22.12","..22.55","243,748"
03/01/2023,"..22.24","..22.59","..22.00","..22.09","208,825"
02/28/2023,"..22.20","..22.80","..22.05","..22.24","197,673"
02/27/2023,"..22.47","..22.85","..21.82","..22.20","208,142"
02/23/2023,"..21.97","..22.10","..20.92","..21.12","536,922"
02/22/2023,"..20.18","..21.97","..20.64","..21.97","431,056"
02/21/2023,"..20.91","..20.94","..19.85","..20.18","929,890"
02/20/2023,"..21.97","..22.29","..20.56","..20.91","146,582"
02/16/2023,"..22.75","..22.90","..22.37","..22.53","185,904"
02/15/2023,"..23.27","..23.64","..22.54","..22.75","214,417"
02/14/2023,"..22.92","..23.90","..23.00","..23.27","457,719"
02/13/2023,"..21.73","..23.12","..21.73","..22.92","394,600"
02/09/2023,"..21.84","..22.37","..21.84","..22.11","79,782"
02/08/2023,"..21.95","..22.30","..20.80","..21.84","141,518"
02/07/2023,"..21.30","..22.30","..21.62","..21.95","373,161"
02/06/2023,"..20.95","..21.90","..21.12","..21.30","33,802"
02/02/2023,"..22.53","..22.94","..22.15","..22.25","95,187"
02/01/2023,"..22.72","..23.00","..22.28","..22.53","187,347"
01/31/2023,"..23.09","..23.94","..22.51","..22.72","457,413"
01/30/2023,"..23.08","..23.75","..22.80","..23.09","279,732"
01/25/2023,"..22.51","..24.95","..22.72","..22.92","146,034"
01/24/2023,"..22.31","..22.90","..22.10","..22.51","70,249"
01/23/2023,"..22.95","..23.00","..22.23","..22.31","131,527"
01/19/2023,"..24.15","..24.45","..23.30","..23.50","203,028"
01/18/2023,"..24.05","..25.18","..24.00","..24.15","1,436,784"
01/17/2023,"..23.53","..24.29","..23.00","..24.05","745,620"
01/16/2023,"..22.32","..26.68","..23.00","..23.53","923,282"
01/12/2023,"..22.60","..23.20","..22.11","..22.24","53,155"
01/11/2023,"..22.53","..23.20","..22.40","..22.60","54,945"
01/10/2023,"..22.71","..23.00","..22.40","..22.53","53,919"
01/09/2023,"..22.92","..23.70","..22.40","..22.71","74,978"
01/05/2023,"..23.15","..23.80","..22.56","..22.92","106,853"
01/04/2023,"..23.48","..23.48","..22.00","..23.15","137,694"
01/03/2023,"..23.28","..23.75","..23.33","..23.48","222,439"
01/02/2023,"..22.86","..23.68","..22.80","..23.28","359,719"
12/29/2022,"..22.32","..23.17","..22.50","..22.86","178,805"
12/28/2022,"..22.69","..22.80","..22.02","..22.32","79,877"
12/27/2022,"..22.67","..23.00","..22.40","..22.69","127,828"
12/26/2022,"..22.60","..23.00","..20.50","..22.67","97,159"
12/22/2022,"..23.94","..24.38","..23.52","..23.65","510,372"
12/21/2022,"..23.94","..24.59","..23.75","..23.94","838,822"
12/20/2022,"..23.91","..24.36","..23.87","..23.94","525,908"
12/19/2022,"..24.13","..24.49","..23.81","..23.91","563,095"
12/15/2022,"..23.86","..24.94","..23.70","..24.10","502,975"
12/14/2022,"..24.44","..24.98","..23.76","..23.86","555,994"
12/13/2022,"..24.02","..24.76","..24.10","..24.44","208,559"
12/12/2022,"..24.54","..24.85","..23.45","..24.02","249,465"
12/08/2022,"..25.15","..26.00","..24.90","..25.02","316,259"
12/07/2022,"..25.16","..26.40","..24.10","..25.15","671,218"
12/06/2022,"..26.05","..26.49","..25.00","..25.16","527,995"
12/05/2022,"..24.44","..26.58","..24.35","..26.05","1,664,157"
12/01/2022,"..23.86","..24.99","..23.75","..24.92","323,178"
11/30/2022,"..21.82","..24.10","..22.00","..23.86","399,594"
11/29/2022,"..21.16","..22.22","..21.25","..21.82","384,718"
11/28/2022,"..20.71","..21.49","..20.25","..21.16","244,177"
11/24/2022,"..21.53","..22.00","..20.80","..21.94","362,594"
11/23/2022,"..21.50","..22.30","..21.23","..21.53","416,674"
11/22/2022,"..20.40","..21.50","..20.00","..21.50","241,271"
11/21/2022,"..19.71","..20.68","..19.50","..20.40","266,419"
11/17/2022,"..18.86","..18.98","..18.45","..18.84","203,143"
11/16/2022,"..17.28","..19.10","..17.54","..18.86","429,524"
