Date,Open,High,Low,Close,Volume
04/11/2023,"..28.11","..29.80","..27.86","..28.12","63,797"
04/10/2023,"..28.14","..29.68","..27.10","..28.11","146,882"
04/06/2023,"..25.99","..26.35","..25.80","..25.91","28,795"
04/05/2023,"..26.18","..26.21","..25.82","..25.99","13,250"
04/04/2023,"..26.02","..27.00","..25.50","..26.18","27,789"
04/03/2023,"..25.68","..27.00","..25.50","..26.02","62,444"
03/30/2023,"..25.79","..26.77","..25.35","..25.68","18,005"
03/29/2023,"..26.23","..26.60","..25.75","..25.79","28,437"
03/28/2023,"..27.48","..27.97","..26.00","..26.23","55,768"
03/27/2023,"..26.22","..28.89","..26.25","..27.48","151,052"
03/23/2023,"..24.44","..25.00","..24.00","..24.44","7,502"
03/22/2023,"..24.82","..25.89","..24.25","..24.44","40,469"
03/21/2023,"..24.15","..25.50","..24.20","..24.82","59,993"
03/20/2023,"..24.04","..25.40","..23.50","..24.15","95,104"
03/16/2023,"..25.47","..24.94","..21.00","..24.04","86,439"
03/15/2023,"..26.03","..27.49","..21.11","..25.47","110,782"
03/14/2023,"..25.98","..26.50","..25.75","..26.03","42,926"
03/13/2023,"..27.47","..27.60","..25.75","..25.98","159,608"
03/09/2023,"..27.40","..27.90","..27.00","..27.77","49,631"
03/08/2023,"..26.18","..27.66","..25.81","..27.40","115,452"
03/07/2023,"..27.30","..27.94","..26.01","..26.18","56,191"
03/06/2023,"..27.05","..28.00","..26.80","..27.30","104,600"
03/02/2023,"..24.01","..25.86","..24.20","..25.48","257,970"
03/01/2023,"..23.29","..24.18","..23.51","..24.01","111,053"
02/28/2023,"..22.84","..23.58","..22.90","..23.29","160,912"
02/27/2023,"..22.93","..23.15","..22.70","..22.84","40,458"
02/23/2023,"..22.00","..22.22","..21.75","..22.00","11,160"
02/22/2023,"..22.22","..22.50","..21.70","..22.00","18,170"
02/21/2023,"..22.22","..22.22","..21.11","..22.22","13,470"
02/20/2023,"..22.77","..22.91","..22.00","..22.22","41,751"
02/16/2023,"..23.32","..23.70","..22.83","..22.98","42,331"
02/15/2023,"..21.76","..23.50","..22.20","..23.32","117,059"
02/14/2023,"..21.76","..22.50","..21.76","..21.76","12,868"
02/13/2023,"..22.08","..22.38","..21.50","..21.76","15,145"
02/09/2023,"..22.05","..22.20","..21.64","..21.97","22,369"
02/08/2023,"..22.05","..22.30","..21.65","..22.05","11,300"
02/07/2023,"..21.18","..22.40","..21.60","..22.05","16,036"
02/06/2023,"..21.51","..21.80","..21.00","..21.18","31,391"
02/02/2023,"..22.43","..23.80","..22.40","..23.08","72,864"
02/01/2023,"..22.45","..23.74","..22.00","..22.43","19,732"
01/31/2023,"..23.25","..23.99","..22.01","..22.45","18,668"
01/30/2023,"..23.11","..23.40","..22.67","..23.25","40,032"
01/25/2023,"..23.45","..23.55","..23.03","..23.11","41,827"
01/24/2023,"..23.55","..23.69","..23.00","..23.45","29,626"
01/23/2023,"..23.62","..24.60","..23.50","..23.55","56,636"
01/19/2023,"..24.03","..25.30","..23.70","..23.97","97,497"
01/18/2023,"..23.12","..25.01","..22.80","..24.03","261,268"
01/17/2023,"..22.97","..23.38","..22.88","..23.12","37,631"
01/16/2023,"..22.65","..23.00","..22.70","..22.97","21,862"
01/12/2023,"..22.03","..22.00","..21.23","..22.03","13,004"
01/11/2023,"..22.66","..22.69","..21.50","..22.03","26,900"
01/10/2023,"..22.66","..22.25","..21.80","..22.66","8,116"
01/09/2023,"..23.06","..23.29","..22.35","..22.66","27,807"
01/05/2023,"..22.70","..23.15","..22.25","..23.06","29,272"
01/04/2023,"..23.23","..23.26","..22.22","..22.70","42,299"
01/03/2023,"..23.01","..23.30","..22.81","..23.23","38,879"
01/02/2023,"..23.22","..23.73","..22.91","..23.01","46,958"
12/29/2022,"..22.15","..23.30","..21.73","..23.22","152,884"
12/28/2022,"..21.45","..22.40","..21.05","..22.15","126,523"
12/27/2022,"..21.33","..21.80","..21.32","..21.45","33,580"
12/26/2022,"..20.94","..21.38","..20.78","..21.33","18,937"
12/22/2022,"..21.46","..21.63","..21.11","..21.14","21,255"
12/21/2022,"..21.15","..21.75","..21.20","..21.46","39,857"
12/20/2022,"..20.86","..21.72","..20.50","..21.15","84,687"
12/19/2022,"..21.52","..21.68","..20.71","..20.86","64,684"
12/15/2022,"..22.59","..22.78","..22.01","..22.14","112,083"
12/14/2022,"..22.54","..22.98","..22.51","..22.59","93,899"
12/13/2022,"..22.34","..23.00","..22.44","..22.54","131,538"
12/12/2022,"..22.77","..23.00","..22.00","..22.34","254,638"
12/08/2022,"..22.32","..22.60","..21.70","..21.82","143,450"
12/07/2022,"..23.22","..23.50","..22.00","..22.32","204,778"
12/06/2022,"..24.80","..24.66","..22.71","..23.22","94,805"
12/05/2022,"..25.09","..25.49","..24.61","..24.80","63,901"
12/01/2022,"..25.00","..25.04","..24.61","..24.87","57,467"
11/30/2022,"..25.55","..26.50","..24.85","..25.00","99,910"
11/29/2022,"..25.02","..26.50","..24.88","..25.55","74,240"
11/28/2022,"..25.69","..25.94","..24.81","..25.02","79,469"
11/24/2022,"..24.95","..25.65","..25.00","..25.49","84,900"
11/23/2022,"..24.33","..25.23","..24.51","..24.95","72,364"
11/22/2022,"..24.17","..24.73","..24.00","..24.33","105,237"
11/21/2022,"..24.70","..25.00","..24.05","..24.17","80,994"
11/17/2022,"..23.83","..24.65","..24.01","..24.12","38,764"
11/16/2022,"..23.65","..24.00","..23.50","..23.83","45,686"
11/15/2022,"..23.60","..24.00","..23.51","..23.65","32,181"
11/14/2022,"..24.47","..24.85","..23.50","..23.60","80,596"
11/10/2022,"..24.00","..24.50","..23.80","..24.27","61,187"
11/09/2022,"..23.72","..24.30","..23.01","..24.00","60,417"
11/08/2022,"..23.60","..24.80","..23.62","..23.72","152,605"
11/07/2022,"..22.11","..24.50","..22.65","..23.60","244,596"
11/03/2022,"..22.50","..22.21","..21.25","..21.77","47,259"
11/02/2022,"..22.85","..23.00","..22.10","..22.50","40,010"
11/01/2022,"..22.85","..23.50","..22.50","..22.85","25,124"
10/31/2022,"..22.39","..23.00","..22.03","..22.85","28,611"
10/27/2022,"..23.38","..23.60","..23.15","..23.29","37,875"
10/26/2022,"..23.66","..24.19","..23.21","..23.38","59,581"
10/25/2022,"..23.59","..23.83","..23.27","..23.66","74,867"
10/24/2022,"..23.44","..23.80","..22.50","..23.59","122,462"
10/20/2022,"..22.32","..23.50","..22.15","..22.38","174,795"
10/19/2022,"..20.99","..22.67","..20.51","..22.32","149,813"
10/18/2022,"..21.44","..21.61","..20.83","..20.99","67,718"
10/17/2022,"..21.38","..22.00","..21.03","..21.44","34,770"
10/13/2022,"..21.17","..21.87","..21.11","..21.19","42,946"
10/12/2022,"..19.42","..22.68","..18.51","..21.17","172,137"
10/11/2022,"..19.42","..19.42","..18.54","..19.42","12,786"
10/10/2022,"..19.42","..19.42","..18.74","..19.42","6,180"
10/05/2022,"..20.04","..20.48","..19.10","..19.42","24,701"
10/04/2022,"..20.01","..20.49","..19.81","..20.04","15,234"
10/03/2022,"..20.64","..20.75","..19.25","..20.01","50,182"
09/29/2022,"..20.99","..21.10","..20.87","..21.01","46,065"
09/28/2022,"..21.11","..21.24","..20.78","..20.99","34,335"
09/27/2022,"..21.08","..22.00","..21.05","..21.11","45,988"
09/26/2022,"..20.89","..21.46","..20.83","..21.08","49,523"
09/22/2022,"..21.01","..21.30","..20.71","..20.78","68,410"
