Date,Open,High,Low,Close,Volume
03/28/2023,"..0.45","..0.45","..0.43","..0.44","17,266,555"
03/27/2023,"..0.46","..0.46","..0.44","..0.45","8,065,073"
03/23/2023,"..0.45","..0.45","..0.44","..0.45","7,692,881"
03/22/2023,"..0.45","..0.46","..0.44","..0.45","19,334,268"
03/21/2023,"..0.44","..0.46","..0.44","..0.45","18,030,242"
03/20/2023,"..0.43","..0.45","..0.43","..0.44","13,785,045"
03/16/2023,"..0.43","..0.45","..0.40","..0.44","18,772,862"
03/15/2023,"..0.45","..0.47","..0.40","..0.43","84,555,187"
03/14/2023,"..0.42","..0.45","..0.41","..0.45","23,278,406"
03/13/2023,"..0.47","..0.48","..0.38","..0.42","38,622,986"
03/09/2023,"..0.51","..0.52","..0.50","..0.51","14,732,189"
03/08/2023,"..0.52","..0.52","..0.50","..0.51","27,253,453"
03/07/2023,"..0.53","..0.53","..0.50","..0.52","55,462,398"
03/06/2023,"..0.49","..0.54","..0.50","..0.53","88,503,404"
03/02/2023,"..0.50","..0.50","..0.48","..0.48","27,591,935"
03/01/2023,"..0.47","..0.51","..0.47","..0.50","76,487,032"
02/28/2023,"..0.42","..0.48","..0.42","..0.47","65,845,796"
