Date,Open,High,Low,Close,Volume
06/19/2023,"..21.81","..23.60","..21.60","..22.66","2,899,301"
06/15/2023,"..21.80","..22.00","..21.80","..21.98","82,722"
06/14/2023,"..22.00","..22.50","..21.79","..21.80","236,694"
06/13/2023,"..22.26","..22.80","..21.70","..22.00","485,538"
06/12/2023,"..22.15","..22.90","..22.00","..22.26","62,939"
06/08/2023,"..23.66","..24.00","..22.52","..22.98","451,592"
06/07/2023,"..24.57","..24.99","..23.50","..23.66","229,807"
06/06/2023,"..25.00","..25.20","..24.50","..24.57","426,686"
06/05/2023,"..25.42","..25.57","..24.86","..25.00","323,362"
06/01/2023,"..24.22","..25.15","..24.81","..24.86","874,859"
05/31/2023,"..25.90","..26.00","..24.20","..24.22","1,657,672"
05/30/2023,"..23.87","..25.98","..23.33","..25.90","1,548,471"
05/29/2023,"..23.89","..23.95","..23.30","..23.87","532,264"
05/25/2023,"..22.39","..23.11","..22.03","..22.23","684,391"
05/24/2023,"..22.31","..22.68","..22.00","..22.39","85,703"
05/23/2023,"..22.60","..22.65","..21.90","..22.31","301,268"
05/22/2023,"..23.00","..22.99","..22.54","..22.60","244,947"
05/18/2023,"..22.73","..23.35","..22.33","..22.66","83,236"
05/17/2023,"..23.08","..23.10","..22.40","..22.73","287,086"
05/16/2023,"..23.38","..23.20","..22.40","..23.08","383,330"
05/15/2023,"..23.42","..23.85","..23.25","..23.38","2,151,316"
05/11/2023,"..21.48","..21.75","..20.87","..21.50","414,705"
05/10/2023,"..21.75","..22.20","..21.25","..21.48","154,872"
05/09/2023,"..21.98","..22.55","..21.75","..21.75","1,182,953"
05/08/2023,"..21.20","..21.98","..21.20","..21.98","1,020,435"
05/03/2023,"..21.34","..21.70","..20.91","..21.70","595,430"
05/02/2023,"..21.08","..21.47","..20.80","..21.34","347,650"
05/01/2023,"..20.99","..21.39","..20.30","..21.08","597,565"
04/27/2023,"..20.88","..21.94","..20.60","..21.70","396,503"
04/26/2023,"..21.19","..21.10","..20.00","..20.88","671,248"
04/19/2023,"..21.39","..21.57","..20.77","..21.19","292,188"
