Date,Open,High,Low,Close,Volume
07/13/2023,"..13.63","..14.00","..13.59","..13.79","485,504"
07/12/2023,"..13.61","..13.90","..13.32","..13.63","27,687"
07/11/2023,"..13.15","..13.90","..13.20","..13.61","85,269"
07/10/2023,"..13.51","..13.43","..12.81","..13.15","1,417,260"
07/06/2023,"..14.08","..14.38","..13.73","..13.85","64,788"
07/05/2023,"..14.38","..14.50","..14.00","..14.08","730,134"
07/04/2023,"..14.30","..14.44","..14.01","..14.38","962,951"
06/26/2023,"..13.96","..14.35","..13.70","..14.30","745,036"
06/22/2023,"..14.31","..14.66","..14.00","..14.44","633,432"
06/21/2023,"..14.79","..14.99","..14.15","..14.31","159,566"
06/20/2023,"..14.07","..15.40","..13.92","..14.79","1,095,315"
06/19/2023,"..13.85","..15.00","..13.73","..14.07","1,698,345"
06/15/2023,"..13.02","..13.85","..12.93","..13.84","393,425"
06/14/2023,"..13.35","..13.30","..13.00","..13.02","92,578"
06/13/2023,"..13.42","..13.50","..12.95","..13.35","268,040"
06/12/2023,"..13.15","..13.61","..13.15","..13.42","144,849"
06/08/2023,"..13.00","..13.05","..12.70","..13.00","567,077"
06/07/2023,"..12.96","..13.10","..12.90","..13.00","1,008,192"
06/06/2023,"..13.12","..13.35","..12.68","..12.96","417,157"
06/05/2023,"..13.33","..13.49","..13.11","..13.12","179,160"
06/01/2023,"..13.22","..13.79","..13.15","..13.30","2,189,505"
05/31/2023,"..13.20","..13.43","..13.05","..13.22","521,620"
05/30/2023,"..13.11","..13.35","..13.03","..13.20","447,055"
05/29/2023,"..13.21","..13.49","..13.01","..13.11","586,474"
05/25/2023,"..11.93","..12.77","..11.94","..12.61","1,778,259"
05/24/2023,"..11.65","..12.12","..11.57","..11.93","321,945"
05/23/2023,"..11.80","..11.84","..11.55","..11.65","242,041"
05/22/2023,"..11.75","..11.94","..11.60","..11.80","350,685"
05/18/2023,"..11.70","..11.97","..11.43","..11.89","763,756"
05/17/2023,"..12.00","..12.14","..11.68","..11.70","716,876"
05/16/2023,"..12.27","..12.30","..11.68","..12.00","1,380,721"
05/15/2023,"..11.33","..12.30","..11.22","..12.27","3,916,386"
05/11/2023,"..9.92","..10.20","..9.87","..10.20","737,203"
05/10/2023,"..9.97","..10.15","..9.83","..9.92","979,803"
05/09/2023,"..10.36","..10.48","..9.91","..9.97","398,864"
05/08/2023,"..10.31","..10.50","..10.10","..10.36","539,796"
05/03/2023,"..10.38","..10.50","..10.15","..10.50","514,100"
05/02/2023,"..10.28","..10.69","..10.00","..10.38","1,549,776"
05/01/2023,"..10.30","..10.31","..10.10","..10.28","666,059"
04/27/2023,"..9.99","..10.33","..9.95","..10.18","621,568"
04/26/2023,"..9.98","..10.09","..9.82","..9.99","1,055,879"
04/19/2023,"..10.02","..10.10","..9.80","..9.98","656,709"
04/18/2023,"..9.39","..10.23","..9.40","..10.02","2,451,163"
04/13/2023,"..9.35","..9.40","..9.22","..9.39","626,275"
04/12/2023,"..9.22","..9.39","..9.21","..9.35","690,813"
04/11/2023,"..9.24","..9.39","..9.19","..9.22","422,285"
04/10/2023,"..9.20","..9.35","..9.20","..9.24","553,367"
04/06/2023,"..9.51","..9.61","..9.45","..9.50","2,008,106"
04/05/2023,"..9.30","..9.57","..9.30","..9.51","2,241,561"
04/04/2023,"..8.89","..9.39","..8.95","..9.30","1,641,232"
04/03/2023,"..8.54","..8.99","..8.57","..8.89","758,118"
03/30/2023,"..8.47","..9.50","..8.25","..8.49","1,516,371"
03/29/2023,"..8.26","..8.51","..8.21","..8.47","1,232,210"
03/28/2023,"..8.38","..8.54","..8.10","..8.26","474,699"
03/27/2023,"..8.91","..8.77","..8.00","..8.38","3,787,133"
03/23/2023,"..8.50","..9.00","..8.46","..8.96","557,139"
03/22/2023,"..8.66","..8.83","..8.50","..8.50","980,131"
03/21/2023,"..8.57","..8.80","..8.55","..8.66","581,265"
03/20/2023,"..8.68","..8.85","..8.40","..8.57","650,826"
03/16/2023,"..8.00","..8.76","..7.80","..8.37","531,155"
03/15/2023,"..8.72","..8.95","..7.85","..8.00","664,577"
03/14/2023,"..8.48","..8.79","..8.02","..8.72","621,386"
03/13/2023,"..9.27","..9.50","..8.11","..8.48","1,133,920"
03/09/2023,"..9.77","..9.93","..9.71","..9.90","478,121"
03/08/2023,"..9.85","..9.95","..9.62","..9.77","399,141"
03/07/2023,"..10.07","..10.15","..9.80","..9.85","397,335"
03/06/2023,"..10.12","..10.30","..10.01","..10.07","650,016"
03/02/2023,"..10.40","..10.56","..9.96","..10.12","1,752,964"
03/01/2023,"..10.31","..10.52","..10.31","..10.40","859,649"
02/28/2023,"..10.20","..10.49","..10.20","..10.31","1,591,904"
02/27/2023,"..9.99","..10.40","..10.03","..10.20","865,414"
02/23/2023,"..9.93","..10.30","..9.90","..10.03","600,949"
02/22/2023,"..10.37","..10.44","..9.86","..9.93","444,749"
02/21/2023,"..10.26","..10.46","..10.10","..10.37","562,104"
02/20/2023,"..10.74","..10.85","..10.16","..10.26","495,948"
02/16/2023,"..10.98","..11.08","..10.51","..10.85","1,583,668"
02/15/2023,"..10.32","..11.04","..10.34","..10.98","4,925,164"
02/14/2023,"..9.84","..10.40","..9.85","..10.32","1,984,214"
02/13/2023,"..10.31","..10.50","..9.56","..9.84","2,860,583"
02/09/2023,"..10.09","..10.64","..10.10","..10.60","2,309,971"
02/08/2023,"..10.03","..10.47","..9.84","..10.09","811,901"
02/07/2023,"..9.75","..10.20","..9.80","..10.03","1,343,305"
02/06/2023,"..9.86","..10.04","..9.75","..9.75","1,340,738"
02/02/2023,"..9.68","..10.03","..9.60","..9.80","1,406,855"
02/01/2023,"..9.81","..10.28","..9.62","..9.68","1,512,145"
01/31/2023,"..10.58","..10.78","..8.80","..9.81","1,112,264"
01/30/2023,"..10.64","..11.50","..10.50","..10.58","3,998,405"
01/25/2023,"..9.17","..10.14","..9.24","..10.00","4,965,342"
01/24/2023,"..8.99","..9.24","..8.99","..9.17","2,490,488"
01/23/2023,"..8.94","..9.13","..8.91","..8.99","842,086"
01/19/2023,"..9.00","..9.28","..8.90","..8.98","987,059"
01/18/2023,"..9.34","..9.47","..8.96","..9.00","971,420"
01/17/2023,"..9.46","..9.58","..9.31","..9.34","826,000"
01/16/2023,"..9.21","..9.63","..9.30","..9.46","818,213"
01/12/2023,"..9.25","..9.49","..8.81","..9.02","927,135"
01/11/2023,"..9.43","..10.00","..9.01","..9.25","1,286,010"
01/10/2023,"..9.80","..9.98","..9.22","..9.43","961,434"
01/09/2023,"..9.45","..10.10","..9.50","..9.80","1,309,169"
01/05/2023,"..8.75","..9.50","..8.75","..9.45","2,576,082"
01/04/2023,"..8.71","..9.10","..8.31","..8.75","3,584,281"
01/03/2023,"..8.60","..8.84","..8.52","..8.71","461,604"
01/02/2023,"..8.46","..8.68","..8.47","..8.60","200,862"
12/29/2022,"..8.54","..8.75","..8.43","..8.46","153,310"
12/28/2022,"..8.50","..8.82","..8.51","..8.54","171,390"
12/27/2022,"..8.70","..8.85","..8.49","..8.50","755,573"
12/26/2022,"..8.53","..8.73","..8.40","..8.70","197,791"
12/22/2022,"..8.55","..8.75","..8.55","..8.65","372,313"
12/21/2022,"..8.42","..8.70","..8.31","..8.55","185,968"
12/20/2022,"..8.56","..8.68","..8.40","..8.42","465,902"
12/19/2022,"..8.50","..8.74","..8.42","..8.56","314,893"
12/15/2022,"..8.84","..8.99","..8.60","..8.63","795,110"
12/14/2022,"..8.94","..9.07","..8.70","..8.84","1,924,787"
12/13/2022,"..8.55","..9.03","..8.51","..8.94","1,358,410"
12/12/2022,"..8.28","..8.62","..8.21","..8.55","475,074"
12/08/2022,"..8.66","..8.80","..8.35","..8.60","540,809"
12/07/2022,"..8.55","..8.99","..8.60","..8.66","1,708,480"
12/06/2022,"..8.68","..8.80","..8.41","..8.55","1,497,031"
12/05/2022,"..8.58","..8.99","..8.50","..8.68","2,065,235"
12/01/2022,"..8.50","..8.60","..8.37","..8.48","141,820"
11/30/2022,"..8.27","..8.55","..8.24","..8.50","725,885"
11/29/2022,"..7.84","..8.40","..7.80","..8.27","904,408"
11/28/2022,"..7.91","..7.98","..7.80","..7.84","218,230"
11/24/2022,"..7.99","..8.04","..7.90","..8.00","1,098,620"
11/23/2022,"..7.99","..8.06","..7.90","..7.99","99,949"
11/22/2022,"..7.99","..8.09","..7.71","..7.99","326,561"
11/21/2022,"..8.07","..8.15","..7.95","..7.99","2,628,752"
11/17/2022,"..7.88","..7.92","..7.77","..7.87","943,633"
11/16/2022,"..7.85","..7.93","..7.74","..7.88","2,908,020"
11/15/2022,"..7.71","..7.88","..7.71","..7.85","684,610"
11/14/2022,"..7.66","..7.90","..7.60","..7.71","541,002"
11/10/2022,"..7.13","..7.70","..7.07","..7.62","1,694,890"
11/09/2022,"..7.09","..7.22","..7.03","..7.13","46,566"
11/08/2022,"..7.14","..7.25","..7.03","..7.09","375,737"
11/07/2022,"..7.01","..7.24","..6.91","..7.14","737,546"
11/03/2022,"..6.95","..7.04","..6.90","..6.96","115,634"
11/02/2022,"..7.13","..7.24","..6.92","..6.95","215,895"
11/01/2022,"..6.92","..7.30","..7.00","..7.13","1,092,533"
10/31/2022,"..7.05","..7.20","..6.92","..6.92","233,195"
10/27/2022,"..6.79","..7.00","..6.67","..6.90","1,141,085"
10/26/2022,"..6.70","..6.89","..6.55","..6.79","229,249"
10/25/2022,"..6.49","..6.73","..6.40","..6.70","1,120,058"
10/24/2022,"..6.42","..6.50","..6.40","..6.49","459,663"
10/20/2022,"..6.40","..6.43","..6.27","..6.42","364,909"
10/19/2022,"..6.37","..6.44","..6.30","..6.40","301,591"
10/18/2022,"..6.36","..6.40","..6.26","..6.37","258,571"
10/17/2022,"..6.11","..6.42","..6.14","..6.36","251,268"
10/13/2022,"..5.94","..6.17","..5.93","..5.99","73,553"
10/12/2022,"..6.14","..6.17","..5.90","..5.94","92,352"
10/11/2022,"..6.14","..6.20","..5.90","..6.14","17,492"
10/10/2022,"..6.17","..6.30","..6.10","..6.14","118,208"
10/05/2022,"..6.09","..6.25","..6.10","..6.22","122,176"
10/04/2022,"..5.98","..6.10","..5.96","..6.09","207,607"
10/03/2022,"..6.11","..6.17","..5.90","..5.98","157,924"
09/29/2022,"..6.14","..6.22","..6.10","..6.11","60,458"
09/28/2022,"..6.14","..6.18","..6.10","..6.14","47,194"
09/27/2022,"..6.10","..6.24","..6.05","..6.14","91,127"
09/26/2022,"..6.20","..6.28","..6.09","..6.10","155,290"
09/22/2022,"..6.40","..6.45","..6.30","..6.40","947,122"
