Date,Open,High,Low,Close,Volume
01/24/2023,"..0.31","..0.32","..0.31","..0.31","1,203,263"
01/23/2023,"..0.32","..0.33","..0.31","..0.31","3,525,899"
01/19/2023,"..0.31","..0.32","..0.31","..0.32","7,333,255"
01/18/2023,"..0.31","..0.32","..0.31","..0.31","2,422,280"
01/17/2023,"..0.30","..0.31","..0.31","..0.31","1,645,504"
01/16/2023,"..0.29","..0.31","..0.29","..0.30","2,086,712"
01/12/2023,"..0.30","..0.31","..0.29","..0.30","2,320,199"
01/11/2023,"..0.31","..0.32","..0.30","..0.30","4,459,356"
01/10/2023,"..0.32","..0.32","..0.30","..0.31","2,042,330"
01/09/2023,"..0.32","..0.33","..0.32","..0.32","4,536,628"
01/05/2023,"..0.32","..0.32","..0.31","..0.32","3,789,471"
01/04/2023,"..0.33","..0.33","..0.31","..0.32","8,073,217"
01/03/2023,"..0.32","..0.34","..0.32","..0.33","14,053,370"
01/02/2023,"..0.31","..0.32","..0.31","..0.32","3,796,941"
12/29/2022,"..0.30","..0.31","..0.31","..0.31","2,458,515"
12/28/2022,"..0.30","..0.31","..0.30","..0.30","1,223,905"
12/27/2022,"..0.30","..0.31","..0.30","..0.30","2,542,649"
12/26/2022,"..0.29","..0.30","..0.29","..0.30","4,181,359"
12/22/2022,"..0.31","..0.31","..0.30","..0.30","2,105,188"
12/21/2022,"..0.31","..0.31","..0.31","..0.31","2,380,792"
12/20/2022,"..0.31","..0.32","..0.31","..0.31","2,726,298"
12/19/2022,"..0.32","..0.32","..0.31","..0.31","3,280,566"
12/15/2022,"..0.33","..0.34","..0.33","..0.33","11,172,770"
12/14/2022,"..0.32","..0.33","..0.32","..0.33","18,534,391"
12/13/2022,"..0.31","..0.32","..0.31","..0.32","12,313,100"
12/12/2022,"..0.31","..0.32","..0.31","..0.31","5,029,697"
12/08/2022,"..0.31","..0.32","..0.31","..0.31","6,294,837"
12/07/2022,"..0.31","..0.31","..0.30","..0.31","7,180,349"
12/06/2022,"..0.31","..0.31","..0.30","..0.31","6,863,503"
12/05/2022,"..0.31","..0.32","..0.30","..0.31","5,071,061"
12/01/2022,"..0.30","..0.31","..0.31","..0.31","4,062,940"
11/30/2022,"..0.31","..0.32","..0.30","..0.30","8,794,281"
11/29/2022,"..0.30","..0.32","..0.30","..0.31","30,436,260"
11/28/2022,"..0.31","..0.31","..0.30","..0.30","2,063,843"
11/24/2022,"..0.30","..0.31","..0.30","..0.31","10,920,790"
11/23/2022,"..0.30","..0.31","..0.30","..0.30","7,528,633"
11/22/2022,"..0.29","..0.30","..0.29","..0.30","5,838,980"
11/21/2022,"..0.29","..0.30","..0.29","..0.29","5,510,051"
11/17/2022,"..0.29","..0.30","..0.29","..0.29","1,420,134"
11/16/2022,"..0.28","..0.30","..0.28","..0.29","4,736,893"
11/15/2022,"..0.27","..0.29","..0.27","..0.28","9,519,797"
11/14/2022,"..0.27","..0.27","..0.27","..0.27","2,925,948"
11/10/2022,"..0.26","..0.27","..0.26","..0.27","1,229,541"
11/09/2022,"..0.27","..0.27","..0.26","..0.26","1,624,779"
11/08/2022,"..0.27","..0.28","..0.27","..0.27","2,373,706"
11/07/2022,"..0.28","..0.28","..0.27","..0.27","2,178,329"
11/03/2022,"..0.28","..0.28","..0.27","..0.28","785,038"
11/02/2022,"..0.28","..0.28","..0.27","..0.28","1,280,617"
11/01/2022,"..0.27","..0.28","..0.27","..0.28","1,221,962"
10/31/2022,"..0.27","..0.28","..0.27","..0.27","771,112"
10/27/2022,"..0.27","..0.28","..0.27","..0.28","2,504,558"
10/26/2022,"..0.28","..0.28","..0.27","..0.27","1,954,365"
10/25/2022,"..0.28","..0.28","..0.27","..0.28","2,665,305"
10/24/2022,"..0.28","..0.28","..0.28","..0.28","2,679,846"
10/20/2022,"..0.27","..0.28","..0.27","..0.27","965,728"
10/19/2022,"..0.28","..0.28","..0.27","..0.27","1,247,858"
10/18/2022,"..0.28","..0.28","..0.28","..0.28","870,318"
10/17/2022,"..0.28","..0.28","..0.27","..0.28","3,058,814"
10/13/2022,"..0.27","..0.28","..0.27","..0.27","1,390,843"
10/12/2022,"..0.28","..0.28","..0.27","..0.27","1,628,114"
10/11/2022,"..0.27","..0.29","..0.27","..0.28","1,904,420"
10/10/2022,"..0.28","..0.28","..0.27","..0.27","1,831,439"
10/05/2022,"..0.28","..0.29","..0.28","..0.28","1,518,352"
10/04/2022,"..0.28","..0.29","..0.28","..0.28","2,437,015"
10/03/2022,"..0.29","..0.29","..0.28","..0.28","3,304,969"
09/29/2022,"..0.29","..0.30","..0.29","..0.29","2,182,915"
09/28/2022,"..0.29","..0.30","..0.29","..0.29","4,485,237"
09/27/2022,"..0.28","..0.31","..0.28","..0.29","10,207,570"
09/26/2022,"..0.28","..0.29","..0.28","..0.28","1,255,756"
09/22/2022,"..0.28","..0.29","..0.27","..0.28","2,916,011"
