Date,Open,High,Low,Close,Volume
03/13/2023,"..0.34","..0.35","..0.32","..0.33","1,344,534"
03/09/2023,"..0.35","..0.36","..0.33","..0.35","70,141"
03/08/2023,"..0.36","..0.36","..0.34","..0.35","1,018,889"
03/07/2023,"..0.36","..0.37","..0.35","..0.36","732,341"
03/06/2023,"..0.36","..0.37","..0.35","..0.36","961,870"
03/02/2023,"..0.35","..0.36","..0.35","..0.36","1,165,568"
03/01/2023,"..0.35","..0.35","..0.34","..0.35","1,412,542"
02/28/2023,"..0.35","..0.35","..0.34","..0.35","304,107"
02/27/2023,"..0.34","..0.35","..0.34","..0.35","2,027,545"
02/23/2023,"..0.33","..0.34","..0.33","..0.34","1,553,368"
02/22/2023,"..0.34","..0.34","..0.33","..0.33","1,563,272"
02/21/2023,"..0.34","..0.34","..0.32","..0.34","1,261,083"
02/20/2023,"..0.32","..0.34","..0.33","..0.34","1,383,705"
02/16/2023,"..0.32","..0.33","..0.32","..0.32","484,282"
02/15/2023,"..0.32","..0.32","..0.32","..0.32","29,497"
02/14/2023,"..0.32","..0.33","..0.32","..0.32","145,462"
02/13/2023,"..0.32","..0.33","..0.32","..0.32","269,653"
02/09/2023,"..0.32","..0.33","..0.32","..0.32","664,980"
02/08/2023,"..0.32","..0.33","..0.32","..0.32","636,746"
02/07/2023,"..0.32","..0.33","..0.32","..0.32","126,027"
02/06/2023,"..0.32","..0.32","..0.31","..0.32","1,045,747"
02/02/2023,"..0.33","..0.33","..0.32","..0.33","938,841"
02/01/2023,"..0.33","..0.33","..0.32","..0.33","1,066,166"
01/31/2023,"..0.33","..0.33","..0.32","..0.33","896,679"
01/30/2023,"..0.34","..0.34","..0.32","..0.33","2,744,693"
01/25/2023,"..0.34","..0.34","..0.32","..0.34","1,874,432"
01/24/2023,"..0.34","..0.34","..0.33","..0.34","519,267"
01/23/2023,"..0.34","..0.34","..0.34","..0.34","346,874"
01/19/2023,"..0.34","..0.34","..0.33","..0.34","994,006"
01/18/2023,"..0.33","..0.34","..0.33","..0.34","1,061,982"
01/17/2023,"..0.33","..0.35","..0.34","..0.33","504,085"
01/16/2023,"..0.33","..0.34","..0.33","..0.33","423,196"
01/12/2023,"..0.35","..0.34","..0.33","..0.35","837,372"
01/11/2023,"..0.35","..0.35","..0.34","..0.35","866,992"
01/10/2023,"..0.36","..0.36","..0.34","..0.35","1,446,111"
01/09/2023,"..0.36","..0.36","..0.35","..0.36","668,847"
01/05/2023,"..0.37","..0.37","..0.36","..0.36","1,629,591"
01/04/2023,"..0.37","..0.37","..0.35","..0.37","3,214,621"
01/03/2023,"..0.36","..0.37","..0.35","..0.37","2,891,886"
01/02/2023,"..0.35","..0.36","..0.35","..0.36","1,165,434"
12/29/2022,"..0.35","..0.35","..0.35","..0.35","542,433"
12/28/2022,"..0.35","..0.35","..0.35","..0.35","137,354"
12/27/2022,"..0.35","..0.35","..0.35","..0.35","319,015"
12/26/2022,"..0.35","..0.36","..0.35","..0.35","187,272"
12/22/2022,"..0.35","..0.36","..0.35","..0.35","673,532"
12/21/2022,"..0.35","..0.36","..0.35","..0.35","277,700"
12/20/2022,"..0.35","..0.36","..0.35","..0.35","694,307"
12/19/2022,"..0.36","..0.36","..0.35","..0.35","951,287"
12/15/2022,"..0.37","..0.38","..0.36","..0.36","2,155,981"
12/14/2022,"..0.36","..0.37","..0.36","..0.37","2,365,772"
12/13/2022,"..0.35","..0.37","..0.35","..0.36","1,504,090"
12/12/2022,"..0.36","..0.37","..0.35","..0.35","1,596,726"
12/08/2022,"..0.35","..0.37","..0.35","..0.36","2,901,874"
12/07/2022,"..0.35","..0.36","..0.35","..0.35","1,547,107"
12/06/2022,"..0.36","..0.36","..0.35","..0.35","3,468,831"
12/05/2022,"..0.36","..0.37","..0.36","..0.36","4,608,100"
12/01/2022,"..0.37","..0.37","..0.36","..0.36","3,508,345"
11/30/2022,"..0.37","..0.38","..0.36","..0.37","6,125,212"
11/29/2022,"..0.35","..0.37","..0.35","..0.37","4,257,116"
11/28/2022,"..0.33","..0.35","..0.33","..0.35","5,458,371"
11/24/2022,"..0.33","..0.33","..0.33","..0.33","612,129"
11/23/2022,"..0.33","..0.34","..0.33","..0.33","735,827"
11/22/2022,"..0.33","..0.34","..0.33","..0.33","563,361"
11/21/2022,"..0.33","..0.34","..0.33","..0.33","569,825"
