Date,Open,High,Low,Close,Volume
05/15/2023,"..16.25","..17.01","..16.31","..16.34","237,436"
05/11/2023,"..16.78","..17.00","..16.06","..16.51","60,078"
05/10/2023,"..16.75","..17.06","..16.28","..16.78","125,160"
05/09/2023,"..16.52","..17.25","..16.65","..16.75","124,666"
05/08/2023,"..16.69","..16.85","..16.07","..16.52","88,079"
05/03/2023,"..16.12","..16.74","..15.90","..16.61","260,906"
05/02/2023,"..16.18","..16.69","..16.00","..16.12","144,029"
05/01/2023,"..16.77","..17.50","..16.10","..16.18","346,248"
04/27/2023,"..15.09","..16.00","..15.20","..15.89","326,782"
04/26/2023,"..14.09","..15.40","..14.30","..15.09","132,574"
04/19/2023,"..14.01","..14.30","..14.00","..14.09","76,810"
04/18/2023,"..13.82","..14.30","..13.78","..14.01","95,857"
04/13/2023,"..13.82","..14.00","..13.62","..13.82","12,819"
04/12/2023,"..13.91","..14.01","..13.60","..13.82","26,818"
04/11/2023,"..13.89","..14.40","..13.85","..13.91","95,785"
04/10/2023,"..13.89","..14.00","..13.82","..13.89","7,361"
04/06/2023,"..14.03","..14.30","..13.90","..13.94","60,251"
04/05/2023,"..14.03","..14.90","..13.90","..14.03","235,670"
04/04/2023,"..13.95","..14.70","..13.85","..14.03","143,066"
04/03/2023,"..13.51","..14.70","..13.40","..13.95","66,525"
03/30/2023,"..13.51","..13.77","..13.43","..13.51","3,428"
03/29/2023,"..13.72","..13.98","..13.42","..13.51","36,622"
03/28/2023,"..13.72","..14.00","..13.00","..13.72","18,649"
03/27/2023,"..13.72","..14.19","..13.32","..13.72","16,766"
03/23/2023,"..12.37","..13.19","..12.71","..13.19","23,109"
03/22/2023,"..12.37","..13.10","..12.60","..12.37","14,092"
03/21/2023,"..12.37","..12.99","..12.50","..12.37","14,603"
03/20/2023,"..12.37","..13.20","..12.40","..12.37","17,902"
03/16/2023,"..12.51","..12.50","..11.50","..12.29","31,834"
03/15/2023,"..13.17","..13.76","..12.50","..12.51","82,640"
03/14/2023,"..13.15","..13.25","..12.50","..13.17","25,016"
03/13/2023,"..14.66","..14.58","..13.00","..13.15","23,951"
03/09/2023,"..14.21","..14.80","..14.02","..14.66","28,947"
03/08/2023,"..14.21","..14.80","..13.80","..14.21","11,487"
03/07/2023,"..14.57","..14.74","..14.21","..14.21","35,969"
03/06/2023,"..14.75","..14.97","..14.46","..14.57","30,629"
03/02/2023,"..14.78","..14.93","..14.65","..14.75","39,401"
03/01/2023,"..14.71","..14.96","..14.71","..14.78","47,821"
02/28/2023,"..14.80","..14.97","..14.50","..14.71","21,510"
02/27/2023,"..14.94","..15.10","..14.40","..14.80","23,791"
02/23/2023,"..14.54","..15.00","..14.15","..14.84","51,846"
02/22/2023,"..14.72","..15.00","..14.46","..14.54","39,950"
02/21/2023,"..14.66","..15.00","..14.60","..14.72","110,905"
02/20/2023,"..14.98","..15.14","..14.60","..14.66","111,043"
02/16/2023,"..15.49","..15.70","..15.35","..15.40","82,777"
02/15/2023,"..15.28","..16.19","..15.30","..15.49","200,207"
02/14/2023,"..15.30","..15.50","..15.13","..15.28","38,466"
02/13/2023,"..15.52","..15.79","..15.25","..15.30","71,914"
02/09/2023,"..15.24","..15.54","..15.00","..15.23","61,479"
