Date,Open,High,Low,Close,Volume
03/16/2023,"..1.98","..1.98","..1.70","..1.86","1,910,152"
03/15/2023,"..2.21","..2.27","..1.85","..1.98","983,055"
03/14/2023,"..2.20","..2.27","..2.15","..2.21","517,685"
03/13/2023,"..2.41","..2.45","..2.11","..2.20","572,866"
03/09/2023,"..2.49","..2.52","..2.48","..2.50","472,123"
03/08/2023,"..2.48","..2.51","..2.45","..2.49","378,562"
03/07/2023,"..2.54","..2.57","..2.47","..2.48","534,124"
03/06/2023,"..2.56","..2.59","..2.53","..2.54","342,959"
03/02/2023,"..2.61","..2.67","..2.56","..2.58","822,909"
03/01/2023,"..2.53","..2.66","..2.52","..2.61","1,116,431"
02/28/2023,"..2.53","..2.56","..2.51","..2.53","326,384"
02/27/2023,"..2.55","..2.59","..2.52","..2.53","493,136"
02/23/2023,"..2.52","..2.56","..2.50","..2.54","257,835"
02/22/2023,"..2.54","..2.57","..2.50","..2.52","546,874"
02/21/2023,"..2.51","..2.56","..2.50","..2.54","852,750"
02/20/2023,"..2.60","..2.62","..2.50","..2.51","1,585,076"
02/16/2023,"..2.69","..2.70","..2.61","..2.63","690,836"
02/15/2023,"..2.68","..2.74","..2.68","..2.69","794,542"
02/14/2023,"..2.61","..2.73","..2.59","..2.68","712,498"
02/13/2023,"..2.64","..2.69","..2.50","..2.61","554,963"
02/09/2023,"..2.58","..2.66","..2.55","..2.63","573,479"
02/08/2023,"..2.54","..2.60","..2.49","..2.58","947,720"
02/07/2023,"..2.49","..2.56","..2.49","..2.54","488,012"
02/06/2023,"..2.45","..2.55","..2.45","..2.49","739,248"
02/02/2023,"..2.55","..2.63","..2.44","..2.47","673,781"
02/01/2023,"..2.61","..2.63","..2.45","..2.55","418,678"
01/31/2023,"..2.74","..2.75","..2.58","..2.61","1,153,782"
01/30/2023,"..2.84","..2.86","..2.71","..2.74","878,072"
01/25/2023,"..2.87","..2.92","..2.82","..2.85","787,739"
01/24/2023,"..2.89","..2.94","..2.84","..2.87","245,616"
01/23/2023,"..2.87","..2.95","..2.87","..2.89","575,439"
01/19/2023,"..2.90","..2.96","..2.85","..2.90","301,666"
01/18/2023,"..2.95","..3.01","..2.89","..2.90","998,072"
01/17/2023,"..2.89","..3.03","..2.90","..2.95","1,319,159"
01/16/2023,"..2.78","..2.91","..2.74","..2.89","1,162,891"
01/12/2023,"..2.84","..2.92","..2.80","..2.82","662,745"
01/11/2023,"..2.91","..3.03","..2.82","..2.84","1,079,708"
01/10/2023,"..3.05","..3.10","..2.88","..2.91","1,774,298"
01/09/2023,"..3.14","..3.18","..2.98","..3.05","1,232,554"
01/05/2023,"..3.17","..3.24","..3.11","..3.14","1,659,754"
01/04/2023,"..3.23","..3.34","..3.01","..3.17","3,459,327"
01/03/2023,"..3.22","..3.30","..3.15","..3.23","2,957,932"
01/02/2023,"..3.11","..3.27","..3.14","..3.22","1,421,219"
12/29/2022,"..3.06","..3.15","..3.05","..3.11","1,688,789"
12/28/2022,"..3.03","..3.08","..3.03","..3.06","613,829"
12/27/2022,"..3.00","..3.11","..3.00","..3.03","1,842,736"
12/26/2022,"..2.96","..3.07","..2.95","..3.00","1,286,014"
12/22/2022,"..3.22","..3.30","..3.12","..3.14","2,141,784"
12/21/2022,"..3.03","..3.27","..3.03","..3.22","5,072,690"
12/20/2022,"..2.96","..3.16","..2.96","..3.03","3,572,030"
12/19/2022,"..3.13","..3.14","..2.93","..2.96","1,824,220"
12/15/2022,"..3.25","..3.40","..3.12","..3.19","4,647,989"
12/14/2022,"..3.01","..3.31","..3.00","..3.25","6,733,386"
12/13/2022,"..2.91","..3.04","..2.87","..3.01","2,205,361"
12/12/2022,"..2.90","..2.95","..2.79","..2.91","927,025"
12/08/2022,"..2.83","..2.98","..2.86","..2.90","3,542,078"
12/07/2022,"..2.76","..2.91","..2.76","..2.83","2,724,175"
12/06/2022,"..2.75","..2.81","..2.67","..2.76","1,949,478"
12/05/2022,"..2.89","..2.95","..2.65","..2.75","1,545,449"
12/01/2022,"..2.82","..2.87","..2.82","..2.85","1,744,810"
11/30/2022,"..2.93","..2.95","..2.80","..2.82","2,394,067"
11/29/2022,"..2.68","..2.96","..2.68","..2.93","9,478,123"
11/28/2022,"..2.64","..2.69","..2.62","..2.68","1,444,757"
11/24/2022,"..2.64","..2.65","..2.62","..2.62","370,340"
11/23/2022,"..2.64","..2.69","..2.62","..2.64","954,768"
11/22/2022,"..2.64","..2.69","..2.60","..2.64","1,459,956"
11/21/2022,"..2.61","..2.70","..2.58","..2.64","997,490"
11/17/2022,"..2.64","..2.70","..2.58","..2.60","809,571"
11/16/2022,"..2.51","..2.73","..2.52","..2.64","3,143,733"
11/15/2022,"..2.51","..2.54","..2.50","..2.51","449,462"
11/14/2022,"..2.51","..2.54","..2.48","..2.51","884,816"
11/10/2022,"..2.44","..2.51","..2.44","..2.50","1,452,784"
11/09/2022,"..2.44","..2.51","..2.41","..2.44","752,779"
11/08/2022,"..2.52","..2.55","..2.43","..2.44","1,284,036"
11/07/2022,"..2.48","..2.53","..2.48","..2.52","475,607"
11/03/2022,"..2.57","..2.60","..2.50","..2.52","3,177,026"
11/02/2022,"..2.62","..2.68","..2.56","..2.57","2,663,091"
11/01/2022,"..2.64","..2.73","..2.59","..2.62","5,323,046"
10/31/2022,"..2.48","..2.64","..2.44","..2.64","1,607,526"
10/27/2022,"..2.48","..2.57","..2.48","..2.53","1,860,912"
10/26/2022,"..2.48","..2.52","..2.46","..2.48","502,914"
10/25/2022,"..2.53","..2.57","..2.40","..2.48","962,937"
10/24/2022,"..2.58","..2.62","..2.51","..2.53","981,571"
10/20/2022,"..2.56","..2.63","..2.55","..2.58","369,724"
10/19/2022,"..2.60","..2.61","..2.54","..2.56","925,112"
10/18/2022,"..2.61","..2.67","..2.58","..2.60","1,193,876"
10/17/2022,"..2.55","..2.65","..2.55","..2.61","1,082,604"
10/13/2022,"..2.55","..2.64","..2.50","..2.53","1,664,466"
10/12/2022,"..2.58","..2.68","..2.50","..2.55","2,058,705"
10/11/2022,"..2.74","..2.76","..2.56","..2.58","1,674,417"
10/10/2022,"..2.70","..2.75","..2.60","..2.74","2,772,619"
10/05/2022,"..2.53","..2.75","..2.53","..2.75","4,711,807"
10/04/2022,"..2.46","..2.56","..2.47","..2.53","1,285,738"
10/03/2022,"..2.47","..2.55","..2.43","..2.46","970,752"
09/29/2022,"..2.56","..2.61","..2.51","..2.52","1,017,187"
09/28/2022,"..2.68","..2.73","..2.55","..2.56","1,505,970"
09/27/2022,"..2.68","..2.82","..2.67","..2.68","2,289,391"
09/26/2022,"..2.68","..2.72","..2.66","..2.68","1,463,883"
09/22/2022,"..2.45","..2.63","..2.40","..2.60","1,976,672"
