Date,Open,High,Low,Close,Volume
06/15/2023,"..29.03","..32.50","..28.70","..31.22","116,753"
06/14/2023,"..29.52","..30.30","..28.80","..29.03","26,172"
06/13/2023,"..29.18","..30.80","..29.02","..29.52","123,471"
06/12/2023,"..28.14","..29.65","..27.30","..29.18","77,874"
06/08/2023,"..28.04","..29.20","..28.04","..28.47","30,489"
06/07/2023,"..28.50","..28.50","..27.65","..28.04","24,344"
06/06/2023,"..27.02","..29.00","..27.20","..28.50","101,538"
06/05/2023,"..27.00","..27.50","..27.00","..27.02","20,466"
06/01/2023,"..27.30","..28.00","..27.02","..27.63","13,141"
05/31/2023,"..27.41","..27.99","..27.05","..27.30","25,685"
05/30/2023,"..27.69","..27.71","..27.35","..27.41","16,292"
05/29/2023,"..27.86","..28.55","..27.51","..27.69","33,507"
05/25/2023,"..28.26","..28.92","..27.51","..28.41","19,274"
05/24/2023,"..27.03","..29.44","..27.38","..28.26","93,392"
05/23/2023,"..26.71","..27.45","..26.67","..27.03","15,391"
05/22/2023,"..26.83","..27.50","..26.56","..26.71","17,400"
05/18/2023,"..26.83","..27.00","..26.22","..26.83","10,724"
05/17/2023,"..26.98","..27.60","..26.50","..26.83","22,762"
05/16/2023,"..27.75","..28.30","..26.85","..26.98","20,666"
05/15/2023,"..26.95","..28.70","..27.00","..27.75","71,767"
05/11/2023,"..26.59","..27.39","..26.68","..26.74","26,363"
05/10/2023,"..27.06","..27.15","..26.50","..26.59","17,047"
05/09/2023,"..27.08","..27.29","..26.90","..27.06","21,359"
05/08/2023,"..27.10","..28.00","..26.85","..27.08","40,619"
05/03/2023,"..26.90","..27.35","..26.51","..27.16","24,723"
05/02/2023,"..27.18","..27.90","..26.52","..26.90","36,351"
05/01/2023,"..28.08","..29.10","..26.90","..27.18","40,345"
04/27/2023,"..26.19","..30.00","..26.02","..27.67","77,883"
04/26/2023,"..27.31","..27.84","..26.00","..26.19","61,240"
04/19/2023,"..27.77","..28.39","..27.00","..27.31","26,630"
04/18/2023,"..28.03","..28.55","..27.57","..27.77","16,042"
