Date,Open,High,Low,Close,Volume
01/19/2023,"..18.61","..19.20","..18.42","..19.00","283,786"
01/18/2023,"..18.26","..18.99","..18.24","..18.61","276,046"
01/17/2023,"..18.41","..18.70","..18.01","..18.26","219,753"
01/16/2023,"..17.82","..18.70","..17.80","..18.41","281,311"
01/12/2023,"..17.90","..18.20","..17.51","..17.76","120,353"
01/11/2023,"..17.67","..18.09","..17.45","..17.90","385,308"
01/10/2023,"..17.58","..17.90","..17.45","..17.67","259,896"
01/09/2023,"..17.44","..18.25","..17.37","..17.58","410,080"
01/05/2023,"..17.40","..17.79","..17.25","..17.44","384,065"
01/04/2023,"..17.24","..17.97","..16.80","..17.40","446,941"
01/03/2023,"..17.13","..17.60","..17.10","..17.24","116,772"
01/02/2023,"..17.02","..17.35","..17.01","..17.13","49,900"
12/29/2022,"..17.07","..17.27","..17.00","..17.02","54,172"
12/28/2022,"..16.87","..17.40","..16.87","..17.07","106,267"
12/27/2022,"..16.94","..17.00","..16.82","..16.87","68,883"
12/26/2022,"..16.80","..17.01","..16.80","..16.94","53,956"
12/22/2022,"..17.17","..17.44","..17.00","..17.09","184,968"
12/21/2022,"..17.25","..17.35","..17.01","..17.17","49,708"
12/20/2022,"..17.15","..17.38","..17.15","..17.25","153,421"
12/19/2022,"..17.15","..17.49","..16.90","..17.15","195,976"
12/15/2022,"..17.18","..17.67","..17.15","..17.18","359,333"
12/14/2022,"..17.16","..17.43","..17.11","..17.18","329,391"
12/13/2022,"..16.99","..17.50","..17.07","..17.16","1,975,881"
12/12/2022,"..16.82","..17.10","..16.82","..16.99","108,915"
12/08/2022,"..16.77","..18.00","..16.55","..16.84","559,838"
12/07/2022,"..17.01","..17.33","..16.41","..16.77","319,856"
12/06/2022,"..17.22","..17.49","..16.75","..17.01","273,580"
12/05/2022,"..14.55","..17.40","..14.62","..17.22","1,300,177"
12/01/2022,"..13.85","..14.10","..13.81","..13.96","252,077"
11/30/2022,"..13.52","..14.15","..13.55","..13.85","752,123"
11/29/2022,"..12.91","..13.80","..12.98","..13.52","767,623"
11/28/2022,"..12.90","..13.07","..12.81","..12.91","726,070"
11/24/2022,"..12.31","..12.88","..12.24","..12.74","486,088"
11/23/2022,"..12.32","..12.40","..12.22","..12.31","96,620"
11/22/2022,"..12.30","..12.40","..12.21","..12.32","55,883"
11/21/2022,"..12.39","..12.50","..12.24","..12.30","125,125"
11/17/2022,"..12.18","..12.49","..12.00","..12.41","354,565"
11/16/2022,"..11.79","..12.25","..11.80","..12.18","365,626"
11/15/2022,"..11.80","..11.95","..11.70","..11.79","198,163"
11/14/2022,"..11.63","..11.89","..11.63","..11.80","126,805"
11/10/2022,"..11.38","..11.69","..11.35","..11.63","165,454"
11/09/2022,"..11.43","..11.50","..11.35","..11.38","34,090"
11/08/2022,"..11.31","..11.55","..11.34","..11.43","129,070"
11/07/2022,"..11.27","..11.42","..11.25","..11.31","105,500"
11/03/2022,"..11.26","..11.30","..11.21","..11.27","102,658"
11/02/2022,"..11.29","..11.45","..11.21","..11.26","118,451"
11/01/2022,"..11.23","..11.46","..11.16","..11.29","166,009"
10/31/2022,"..11.19","..11.35","..11.05","..11.23","115,648"
10/27/2022,"..11.71","..12.45","..11.30","..11.45","523,355"
10/26/2022,"..11.46","..11.73","..11.53","..11.71","825,672"
10/25/2022,"..11.41","..11.48","..11.29","..11.46","318,913"
10/24/2022,"..11.45","..11.54","..11.36","..11.41","314,556"
10/20/2022,"..11.36","..11.55","..11.31","..11.52","149,433"
10/19/2022,"..11.47","..11.55","..11.33","..11.36","398,146"
10/18/2022,"..11.14","..11.70","..11.14","..11.47","536,862"
10/17/2022,"..11.07","..11.23","..11.07","..11.14","205,457"
10/13/2022,"..10.93","..11.11","..10.94","..11.00","260,733"
10/12/2022,"..10.87","..11.34","..10.86","..10.93","534,871"
10/11/2022,"..10.96","..10.94","..10.86","..10.87","157,245"
10/10/2022,"..10.68","..11.43","..10.85","..10.96","1,364,816"
10/05/2022,"..10.66","..10.71","..10.57","..10.66","82,205"
10/04/2022,"..10.52","..10.70","..10.57","..10.66","161,424"
10/03/2022,"..10.55","..10.71","..10.49","..10.52","109,022"
09/29/2022,"..10.51","..10.70","..10.50","..10.55","109,645"
09/28/2022,"..10.58","..10.57","..10.34","..10.51","43,834"
09/27/2022,"..10.57","..10.64","..10.50","..10.58","83,059"
09/26/2022,"..10.68","..10.85","..10.57","..10.57","176,670"
09/22/2022,"..10.66","..10.86","..10.58","..10.73","246,292"
