Date,Open,High,Low,Close,Volume
05/25/2023,"..3.02","..2.98","..2.92","..3.02","5,533"
05/24/2023,"..3.02","..2.98","..2.92","..3.02","4,864"
05/23/2023,"..3.02","..2.99","..2.88","..3.02","31,022"
05/22/2023,"..3.02","..3.00","..2.91","..3.02","150"
05/18/2023,"..3.02","..3.02","..2.84","..3.02","61"
05/17/2023,"..3.02","..3.02","..2.85","..3.02","49,910"
05/16/2023,"..3.02","..3.02","..2.93","..3.02","17,866"
05/15/2023,"..3.02","..3.09","..2.96","..3.02","24,821"
05/11/2023,"..3.02","..3.00","..2.95","..3.02","5,139"
05/10/2023,"..3.02","..3.03","..2.95","..3.02","1,650"
05/09/2023,"..3.02","..3.00","..2.94","..3.02","65,580"
05/08/2023,"..3.02","..3.18","..2.99","..3.02","40,905"
05/03/2023,"..3.02","..3.02","..2.84","..3.02","10,154"
05/02/2023,"..3.02","..3.02","..2.87","..3.02","5,971"
05/01/2023,"..3.02","..3.02","..2.84","..3.02","14,835"
04/27/2023,"..3.02","..3.02","..2.92","..3.02","29,814"
04/26/2023,"..3.02","..2.97","..2.91","..3.02","1,158"
04/19/2023,"..3.02","..3.02","..2.90","..3.02","8,350"
04/18/2023,"..3.02","..2.90","..2.90","..3.02","2,660"
04/12/2023,"..3.02","..2.92","..2.92","..3.02","1,211"
04/11/2023,"..3.02","..2.93","..2.90","..3.02","13,789"
04/10/2023,"..3.02","..2.91","..2.90","..3.02","5,000"
04/06/2023,"..3.02","..3.00","..2.95","..3.02","20,802"
04/05/2023,"..3.02","..3.19","..3.00","..3.02","13,398"
04/04/2023,"..3.02","..3.00","..2.96","..3.02","85,139"
04/03/2023,"..3.02","..3.00","..2.85","..3.02","55,100"
03/30/2023,"..3.02","..3.09","..2.90","..3.02","21,364"
03/29/2023,"..3.02","..3.09","..2.94","..3.02","7,183"
03/28/2023,"..3.02","..3.04","..2.95","..3.02","4,758"
03/27/2023,"..3.02","..3.09","..2.97","..3.02","78,023"
03/23/2023,"..3.02","..3.14","..2.99","..3.02","92,162"
03/22/2023,"..2.89","..3.30","..2.99","..3.02","328,417"
03/21/2023,"..3.03","..3.08","..2.66","..2.89","241,014"
03/20/2023,"..3.03","..2.87","..2.58","..3.03","441"
03/16/2023,"..3.03","..2.89","..2.56","..3.03","22,978"
03/15/2023,"..3.03","..2.79","..2.70","..3.03","12,000"
03/14/2023,"..3.03","..2.85","..2.52","..3.03","5,035"
03/13/2023,"..3.03","..2.85","..2.70","..3.03","26,180"
03/09/2023,"..3.03","..3.05","..2.90","..3.03","7,827"
03/08/2023,"..3.18","..3.12","..2.86","..3.03","138,844"
