Date,Open,High,Low,Close,Volume
05/29/2023,"..0.26","..0.26","..0.25","..0.26","8,868,072"
05/25/2023,"..0.25","..0.25","..0.25","..0.25","1,182,137"
05/24/2023,"..0.25","..0.26","..0.25","..0.25","1,453,465"
05/23/2023,"..0.24","..0.26","..0.24","..0.25","2,759,325"
05/22/2023,"..0.24","..0.25","..0.24","..0.24","2,349,160"
05/18/2023,"..0.25","..0.24","..0.24","..0.25","480,072"
05/17/2023,"..0.25","..0.25","..0.24","..0.25","537,831"
05/16/2023,"..0.25","..0.25","..0.24","..0.25","550,983"
05/15/2023,"..0.25","..0.25","..0.24","..0.25","585,774"
05/11/2023,"..0.24","..0.25","..0.24","..0.25","1,352,617"
05/10/2023,"..0.24","..0.25","..0.25","..0.24","258,521"
05/09/2023,"..0.24","..0.25","..0.25","..0.24","779,828"
05/08/2023,"..0.24","..0.25","..0.24","..0.24","1,057,824"
05/03/2023,"..0.24","..0.25","..0.24","..0.24","490,317"
05/02/2023,"..0.24","..0.25","..0.24","..0.24","160,149"
05/01/2023,"..0.25","..0.25","..0.24","..0.24","1,242,932"
04/27/2023,"..0.24","..0.24","..0.24","..0.24","680,667"
04/26/2023,"..0.24","..0.25","..0.24","..0.24","291,950"
04/19/2023,"..0.24","..0.24","..0.24","..0.24","346,451"
04/18/2023,"..0.24","..0.24","..0.24","..0.24","415,566"
04/13/2023,"..0.24","..0.24","..0.24","..0.24","415,956"
04/12/2023,"..0.24","..0.25","..0.24","..0.24","210,966"
04/11/2023,"..0.24","..0.25","..0.24","..0.24","894,677"
04/10/2023,"..0.24","..0.25","..0.24","..0.24","142,535"
04/06/2023,"..0.24","..0.25","..0.24","..0.24","1,740,109"
04/05/2023,"..0.24","..0.25","..0.25","..0.24","1,201,430"
04/04/2023,"..0.24","..0.25","..0.24","..0.24","319,800"
04/03/2023,"..0.24","..0.25","..0.24","..0.24","426,153"
03/30/2023,"..0.24","..0.25","..0.24","..0.24","2,241,261"
03/29/2023,"..0.24","..0.25","..0.24","..0.24","502,102"
03/28/2023,"..0.24","..0.25","..0.24","..0.24","245,904"
03/27/2023,"..0.24","..0.25","..0.24","..0.24","709,087"
03/23/2023,"..0.24","..0.24","..0.23","..0.24","398,833"
03/22/2023,"..0.24","..0.25","..0.24","..0.24","318,111"
03/21/2023,"..0.24","..0.25","..0.24","..0.24","292,969"
03/20/2023,"..0.24","..0.25","..0.23","..0.24","2,048,840"
03/16/2023,"..0.24","..0.24","..0.22","..0.24","754,300"
03/15/2023,"..0.24","..0.26","..0.22","..0.24","1,254,713"
03/14/2023,"..0.24","..0.25","..0.23","..0.24","377,517"
03/13/2023,"..0.26","..0.25","..0.23","..0.24","2,287,784"
03/09/2023,"..0.26","..0.27","..0.26","..0.26","918,927"
03/08/2023,"..0.27","..0.27","..0.26","..0.26","1,598,659"
03/07/2023,"..0.27","..0.28","..0.26","..0.27","717,821"
03/06/2023,"..0.27","..0.28","..0.27","..0.27","1,420,497"
03/02/2023,"..0.28","..0.28","..0.28","..0.28","657,121"
03/01/2023,"..0.27","..0.28","..0.27","..0.28","2,205,200"
02/28/2023,"..0.27","..0.27","..0.27","..0.27","932,391"
02/27/2023,"..0.28","..0.28","..0.27","..0.27","1,895,539"
02/23/2023,"..0.29","..0.29","..0.28","..0.29","817,369"
02/22/2023,"..0.29","..0.29","..0.28","..0.29","862,127"
02/21/2023,"..0.29","..0.29","..0.28","..0.29","371,749"
02/20/2023,"..0.29","..0.29","..0.28","..0.29","727,785"
02/16/2023,"..0.29","..0.29","..0.28","..0.29","281,728"
02/15/2023,"..0.28","..0.29","..0.28","..0.29","1,673,313"
02/14/2023,"..0.28","..0.29","..0.28","..0.28","690,200"
02/13/2023,"..0.28","..0.29","..0.27","..0.28","354,095"
02/09/2023,"..0.28","..0.28","..0.27","..0.28","556,554"
02/08/2023,"..0.28","..0.29","..0.27","..0.28","2,091,962"
02/07/2023,"..0.28","..0.29","..0.27","..0.28","1,525,712"
02/06/2023,"..0.28","..0.29","..0.27","..0.28","660,573"
02/02/2023,"..0.28","..0.30","..0.27","..0.28","1,053,328"
02/01/2023,"..0.28","..0.29","..0.28","..0.28","341,198"
01/31/2023,"..0.30","..0.29","..0.28","..0.28","2,051,107"
01/30/2023,"..0.30","..0.30","..0.29","..0.30","615,013"
01/25/2023,"..0.29","..0.30","..0.29","..0.30","1,075,207"
01/24/2023,"..0.30","..0.30","..0.29","..0.29","1,677,328"
01/23/2023,"..0.30","..0.31","..0.30","..0.30","1,534,381"
01/19/2023,"..0.29","..0.30","..0.29","..0.29","2,227,243"
01/18/2023,"..0.29","..0.30","..0.29","..0.29","2,703,956"
01/17/2023,"..0.29","..0.30","..0.28","..0.29","2,353,820"
01/16/2023,"..0.28","..0.29","..0.28","..0.29","1,367,193"
01/12/2023,"..0.28","..0.29","..0.27","..0.28","226,178"
01/11/2023,"..0.28","..0.29","..0.27","..0.28","1,536,049"
01/10/2023,"..0.29","..0.29","..0.28","..0.28","3,227,719"
01/09/2023,"..0.30","..0.30","..0.28","..0.29","5,788,487"
01/05/2023,"..0.30","..0.31","..0.29","..0.30","2,320,593"
01/04/2023,"..0.31","..0.31","..0.29","..0.30","7,263,377"
01/03/2023,"..0.30","..0.31","..0.30","..0.31","5,458,538"
01/02/2023,"..0.29","..0.30","..0.29","..0.30","2,025,763"
12/29/2022,"..0.29","..0.30","..0.29","..0.29","2,700,699"
