Date,Open,High,Low,Close,Volume
03/27/2023,"..3.87","..4.25","..3.95","..4.06","4,416,383"
03/23/2023,"..3.81","..3.82","..3.67","..3.77","447,244"
03/22/2023,"..3.89","..3.98","..3.76","..3.81","899,242"
03/21/2023,"..3.88","..3.94","..3.83","..3.89","875,245"
03/20/2023,"..3.67","..3.88","..3.61","..3.88","821,910"
03/16/2023,"..3.63","..3.70","..3.10","..3.59","728,140"
03/15/2023,"..4.07","..4.24","..3.35","..3.63","928,938"
03/14/2023,"..3.95","..4.18","..3.80","..4.07","1,030,140"
03/13/2023,"..4.53","..4.67","..3.85","..3.95","1,267,574"
03/09/2023,"..4.28","..4.48","..4.30","..4.45","461,859"
03/08/2023,"..4.30","..4.39","..4.17","..4.28","207,857"
03/07/2023,"..4.36","..4.55","..4.29","..4.30","574,265"
03/06/2023,"..4.31","..4.65","..4.35","..4.36","709,781"
03/02/2023,"..4.27","..4.40","..4.22","..4.30","378,281"
03/01/2023,"..4.12","..4.33","..4.18","..4.27","237,030"
02/28/2023,"..4.22","..4.24","..4.04","..4.12","222,245"
02/27/2023,"..4.16","..4.25","..4.16","..4.22","127,908"
02/23/2023,"..4.10","..4.19","..4.05","..4.14","120,242"
02/22/2023,"..4.27","..4.30","..4.09","..4.10","157,561"
02/21/2023,"..4.20","..4.29","..4.05","..4.27","217,529"
02/20/2023,"..4.42","..4.50","..4.16","..4.20","418,253"
02/16/2023,"..4.69","..4.72","..4.56","..4.59","313,023"
02/15/2023,"..4.60","..4.82","..4.61","..4.69","807,945"
02/14/2023,"..4.46","..4.62","..4.47","..4.60","677,259"
02/13/2023,"..4.47","..4.57","..4.41","..4.46","431,716"
02/09/2023,"..4.41","..4.57","..4.34","..4.40","521,797"
02/08/2023,"..4.51","..4.70","..4.40","..4.41","704,683"
02/07/2023,"..4.23","..4.62","..4.33","..4.51","1,483,978"
02/06/2023,"..4.04","..4.31","..4.06","..4.23","687,096"
02/02/2023,"..4.21","..4.25","..3.91","..3.95","1,265,872"
02/01/2023,"..4.32","..4.37","..4.06","..4.21","393,645"
01/31/2023,"..4.50","..4.52","..4.30","..4.32","467,983"
01/30/2023,"..4.65","..4.79","..4.41","..4.50","1,189,774"
01/25/2023,"..4.64","..4.75","..4.50","..4.58","888,946"
01/24/2023,"..4.72","..4.84","..4.61","..4.64","582,755"
01/23/2023,"..5.05","..5.10","..4.67","..4.72","1,156,719"
01/19/2023,"..4.14","..4.96","..4.20","..4.96","7,618,698"
01/18/2023,"..4.00","..4.22","..4.05","..4.14","783,611"
01/17/2023,"..3.95","..4.10","..4.00","..4.00","589,649"
01/16/2023,"..3.93","..4.06","..3.90","..3.95","381,007"
01/12/2023,"..3.96","..4.00","..3.81","..3.93","161,800"
01/11/2023,"..4.01","..4.18","..3.93","..3.96","340,280"
01/10/2023,"..4.07","..4.09","..4.00","..4.01","382,721"
01/09/2023,"..4.18","..4.20","..4.00","..4.07","720,787"
01/05/2023,"..4.24","..4.35","..4.16","..4.18","115,386"
01/04/2023,"..4.35","..4.44","..4.07","..4.24","848,735"
01/03/2023,"..4.11","..4.46","..4.16","..4.35","1,249,483"
01/02/2023,"..3.89","..4.16","..3.91","..4.11","608,196"
12/29/2022,"..3.81","..3.97","..3.86","..3.89","452,325"
12/28/2022,"..3.67","..3.86","..3.65","..3.81","327,632"
12/27/2022,"..3.65","..3.73","..3.52","..3.67","678,315"
12/26/2022,"..3.55","..3.67","..3.50","..3.65","368,974"
12/22/2022,"..3.73","..3.85","..3.68","..3.69","218,542"
12/21/2022,"..3.78","..3.79","..3.71","..3.73","148,283"
12/20/2022,"..3.81","..3.93","..3.76","..3.78","348,514"
12/19/2022,"..3.91","..3.96","..3.71","..3.81","549,812"
12/15/2022,"..3.76","..4.07","..3.78","..3.93","1,321,137"
12/14/2022,"..3.64","..3.81","..3.60","..3.76","823,696"
12/13/2022,"..3.61","..3.68","..3.60","..3.64","476,100"
12/12/2022,"..3.57","..3.68","..3.54","..3.61","592,933"
12/08/2022,"..3.50","..3.66","..3.50","..3.57","755,141"
12/07/2022,"..3.45","..3.56","..3.45","..3.50","540,161"
12/06/2022,"..3.41","..3.47","..3.35","..3.45","238,202"
12/05/2022,"..3.45","..3.52","..3.39","..3.41","427,688"
12/01/2022,"..3.31","..3.39","..3.32","..3.35","144,973"
11/30/2022,"..3.31","..3.41","..3.30","..3.31","598,398"
11/29/2022,"..3.23","..3.33","..3.21","..3.31","361,520"
11/28/2022,"..3.29","..3.28","..3.20","..3.23","323,161"
11/24/2022,"..3.30","..3.35","..3.20","..3.24","353,897"
11/23/2022,"..3.23","..3.40","..3.17","..3.30","798,357"
11/22/2022,"..3.20","..3.25","..3.15","..3.23","347,752"
11/21/2022,"..3.20","..3.21","..3.13","..3.20","263,803"
11/17/2022,"..3.04","..3.17","..3.10","..3.12","535,070"
11/16/2022,"..2.99","..3.10","..2.96","..3.04","526,028"
11/15/2022,"..2.92","..3.00","..2.91","..2.99","382,777"
11/14/2022,"..2.92","..2.93","..2.88","..2.92","102,939"
11/10/2022,"..2.87","..2.93","..2.86","..2.87","98,080"
11/09/2022,"..2.87","..2.92","..2.83","..2.87","103,598"
11/08/2022,"..2.90","..2.97","..2.86","..2.87","133,930"
11/07/2022,"..2.88","..2.98","..2.88","..2.90","274,559"
11/03/2022,"..2.94","..2.97","..2.86","..2.91","120,988"
11/02/2022,"..2.98","..3.01","..2.93","..2.94","128,697"
11/01/2022,"..2.98","..3.05","..3.00","..2.98","85,082"
10/31/2022,"..2.98","..3.02","..2.95","..2.98","179,462"
10/27/2022,"..3.02","..3.17","..3.02","..3.05","407,531"
10/26/2022,"..3.03","..3.09","..3.00","..3.02","419,358"
10/25/2022,"..3.05","..3.08","..3.00","..3.03","159,230"
10/24/2022,"..3.06","..3.18","..3.04","..3.05","887,101"
10/20/2022,"..2.99","..3.03","..2.98","..3.00","149,061"
10/19/2022,"..3.01","..3.05","..2.95","..2.99","185,178"
10/18/2022,"..3.01","..3.05","..2.97","..3.01","187,366"
10/17/2022,"..3.01","..3.07","..3.00","..3.01","185,940"
10/13/2022,"..2.90","..3.00","..2.90","..2.98","146,684"
10/12/2022,"..2.96","..2.93","..2.86","..2.90","249,485"
10/11/2022,"..2.96","..2.94","..2.86","..2.96","75,514"
10/10/2022,"..2.99","..3.05","..2.95","..2.96","140,972"
10/05/2022,"..3.05","..3.09","..2.97","..2.99","216,803"
10/04/2022,"..3.02","..3.10","..3.04","..3.05","132,360"
10/03/2022,"..3.01","..3.07","..3.00","..3.02","181,532"
09/29/2022,"..3.14","..3.20","..3.10","..3.12","683,106"
09/28/2022,"..3.19","..3.21","..3.11","..3.14","235,736"
09/27/2022,"..3.18","..3.29","..3.18","..3.19","283,552"
09/26/2022,"..3.23","..3.34","..3.13","..3.18","274,137"
09/22/2022,"..3.15","..3.26","..3.08","..3.23","441,653"
