Date,Open,High,Low,Close,Volume
07/10/2023,"..3.32","..3.48","..3.26","..3.32","21,455"
07/06/2023,"..3.40","..3.44","..3.30","..3.40","43,712"
07/05/2023,"..3.40","..3.35","..3.32","..3.40","37,551"
07/04/2023,"..3.40","..3.35","..3.32","..3.40","11,272"
06/26/2023,"..3.40","..3.38","..3.32","..3.40","10,676"
06/22/2023,"..3.40","..3.45","..3.29","..3.40","31,817"
06/21/2023,"..3.40","..3.37","..3.29","..3.40","32,884"
06/20/2023,"..3.40","..3.49","..3.36","..3.40","24,885"
06/19/2023,"..3.37","..3.52","..3.37","..3.40","103,046"
06/15/2023,"..3.37","..3.39","..3.33","..3.37","31,481"
06/14/2023,"..3.44","..3.45","..3.27","..3.37","158,349"
06/13/2023,"..3.44","..3.45","..3.41","..3.44","55,007"
06/12/2023,"..3.44","..3.47","..3.41","..3.44","14,945"
06/08/2023,"..3.46","..3.44","..3.42","..3.44","145,886"
06/07/2023,"..3.46","..3.49","..3.42","..3.46","90,585"
06/06/2023,"..3.48","..3.50","..3.45","..3.46","152,223"
06/05/2023,"..3.50","..3.51","..3.44","..3.48","166,975"
06/01/2023,"..3.59","..3.56","..3.46","..3.59","73,320"
05/31/2023,"..3.50","..3.67","..3.50","..3.59","84,078"
05/30/2023,"..3.50","..3.65","..3.52","..3.50","59,292"
05/29/2023,"..3.50","..3.60","..3.50","..3.50","50,593"
05/25/2023,"..3.53","..3.56","..3.45","..3.50","172,659"
05/24/2023,"..3.44","..3.55","..3.46","..3.53","109,869"
05/23/2023,"..3.44","..3.53","..3.39","..3.44","35,366"
05/22/2023,"..3.44","..3.50","..3.41","..3.44","92,633"
05/18/2023,"..3.55","..3.55","..3.40","..3.44","111,900"
05/17/2023,"..3.39","..3.55","..3.48","..3.55","256,706"
05/16/2023,"..3.47","..3.43","..3.37","..3.39","112,463"
05/15/2023,"..3.40","..3.57","..3.40","..3.47","130,207"
05/11/2023,"..3.40","..3.50","..3.37","..3.40","32,026"
05/10/2023,"..3.40","..3.45","..3.37","..3.40","125,927"
05/09/2023,"..3.51","..3.46","..3.40","..3.40","269,128"
05/08/2023,"..3.51","..3.45","..3.35","..3.51","39,796"
05/03/2023,"..3.51","..3.52","..3.34","..3.51","53,848"
05/02/2023,"..3.51","..3.59","..3.40","..3.51","83,710"
05/01/2023,"..3.51","..3.48","..3.44","..3.51","51,110"
04/27/2023,"..3.37","..3.53","..3.32","..3.51","138,466"
04/26/2023,"..3.37","..3.48","..3.37","..3.37","31,090"
04/19/2023,"..3.21","..3.37","..3.25","..3.37","176,304"
04/18/2023,"..3.23","..3.28","..3.18","..3.21","121,275"
04/13/2023,"..3.23","..3.23","..3.20","..3.23","58,750"
04/12/2023,"..3.23","..3.25","..3.18","..3.23","96,421"
04/11/2023,"..3.23","..3.29","..3.18","..3.23","87,354"
04/10/2023,"..3.23","..3.28","..3.18","..3.23","40,764"
04/06/2023,"..3.29","..3.40","..3.20","..3.23","99,512"
04/05/2023,"..3.29","..3.34","..3.21","..3.29","74,834"
04/04/2023,"..3.29","..3.29","..3.19","..3.29","38,325"
04/03/2023,"..3.14","..3.29","..3.20","..3.29","166,358"
03/30/2023,"..3.14","..3.25","..3.16","..3.14","63,449"
03/29/2023,"..3.14","..3.25","..3.11","..3.14","44,700"
03/28/2023,"..3.14","..3.20","..3.12","..3.14","41,863"
03/27/2023,"..3.19","..3.20","..3.10","..3.14","140,659"
03/23/2023,"..3.23","..3.20","..3.15","..3.23","20,068"
03/22/2023,"..3.23","..3.31","..3.14","..3.23","39,064"
03/21/2023,"..3.08","..3.23","..3.03","..3.23","128,441"
03/20/2023,"..2.94","..3.08","..3.00","..3.08","100,855"
03/16/2023,"..3.04","..3.09","..2.89","..3.02","191,624"
03/15/2023,"..3.15","..3.30","..3.00","..3.04","125,477"
03/14/2023,"..3.30","..3.17","..3.14","..3.15","159,077"
03/13/2023,"..3.42","..3.47","..3.26","..3.30","169,547"
03/09/2023,"..3.48","..3.60","..3.45","..3.51","109,203"
03/08/2023,"..3.48","..3.59","..3.43","..3.48","45,999"
03/07/2023,"..3.55","..3.55","..3.47","..3.48","107,413"
03/06/2023,"..3.61","..3.61","..3.54","..3.55","91,471"
03/02/2023,"..3.54","..3.59","..3.51","..3.54","36,318"
03/01/2023,"..3.50","..3.62","..3.45","..3.54","174,807"
02/28/2023,"..3.50","..3.54","..3.47","..3.50","117,807"
02/27/2023,"..3.50","..3.58","..3.47","..3.50","54,532"
02/23/2023,"..3.62","..3.79","..3.51","..3.57","398,438"
02/22/2023,"..3.45","..3.62","..3.52","..3.62","350,233"
