Date,Open,High,Low,Close,Volume
04/13/2023,"..8.84","..8.95","..8.64","..8.66","43,316"
04/12/2023,"..8.84","..8.91","..8.65","..8.84","32,340"
04/11/2023,"..8.84","..8.85","..8.45","..8.84","6,409"
04/10/2023,"..9.07","..9.09","..8.77","..8.84","46,823"
04/06/2023,"..9.07","..9.23","..8.85","..9.07","19,064"
04/05/2023,"..9.07","..9.23","..9.05","..9.07","23,895"
04/04/2023,"..9.16","..9.45","..9.05","..9.07","56,484"
04/03/2023,"..9.36","..9.48","..9.09","..9.16","67,051"
03/30/2023,"..9.74","..9.99","..8.00","..9.36","44,155"
03/29/2023,"..9.75","..9.91","..9.46","..9.74","65,530"
03/28/2023,"..9.84","..10.25","..9.46","..9.75","68,258"
03/27/2023,"..9.18","..10.04","..9.50","..9.84","111,919"
03/23/2023,"..9.18","..9.45","..8.92","..9.18","12,575"
03/22/2023,"..9.09","..9.51","..8.86","..9.18","44,248"
03/21/2023,"..8.64","..9.45","..8.89","..9.09","33,189"
03/20/2023,"..8.38","..8.89","..8.20","..8.64","46,448"
03/16/2023,"..8.31","..9.43","..7.09","..8.02","158,548"
03/15/2023,"..9.25","..9.76","..8.19","..8.31","91,456"
03/14/2023,"..8.97","..9.36","..8.18","..9.25","146,941"
03/13/2023,"..10.10","..10.35","..8.84","..8.97","177,898"
03/09/2023,"..9.75","..10.55","..9.81","..10.51","321,729"
03/08/2023,"..10.00","..10.35","..9.44","..9.75","139,848"
03/07/2023,"..9.22","..10.83","..9.32","..10.00","438,576"
03/06/2023,"..8.60","..9.25","..8.91","..9.22","291,765"
03/02/2023,"..8.13","..8.37","..7.55","..8.34","64,889"
03/01/2023,"..8.04","..8.26","..7.82","..8.13","72,312"
02/28/2023,"..7.87","..8.41","..7.82","..8.04","163,690"
02/27/2023,"..6.89","..8.19","..6.89","..7.87","191,397"
02/23/2023,"..6.66","..6.91","..6.41","..6.69","58,288"
02/22/2023,"..6.66","..6.79","..6.46","..6.66","28,819"
02/21/2023,"..6.66","..6.68","..6.55","..6.66","44,070"
02/20/2023,"..6.66","..6.68","..6.56","..6.66","25,823"
02/16/2023,"..6.63","..6.81","..6.38","..6.66","66,935"
02/15/2023,"..6.63","..6.91","..6.44","..6.63","86,215"
02/14/2023,"..6.53","..6.76","..6.41","..6.63","130,152"
02/13/2023,"..6.64","..6.64","..6.36","..6.53","109,743"
02/09/2023,"..6.71","..6.73","..6.21","..6.61","187,212"
02/08/2023,"..6.71","..6.82","..6.14","..6.71","33,589"
02/06/2023,"..6.71","..6.91","..6.71","..6.71","23,540"
02/02/2023,"..6.88","..7.00","..6.55","..6.71","106,221"
02/01/2023,"..6.82","..7.00","..6.44","..6.88","48,461"
01/31/2023,"..7.05","..7.09","..6.77","..6.82","119,916"
01/30/2023,"..7.07","..7.09","..6.83","..7.05","156,272"
01/25/2023,"..6.82","..6.99","..6.80","..6.82","18,601"
