Date,Open,High,Low,Close,Volume
01/30/2023,"..35.34","..36.36","..34.22","..34.86","260,425"
01/25/2023,"..34.81","..35.44","..34.64","..35.17","232,152"
01/24/2023,"..34.29","..35.50","..34.12","..34.81","142,211"
01/23/2023,"..35.84","..36.00","..34.00","..34.29","275,550"
01/19/2023,"..35.93","..36.49","..35.50","..35.94","246,458"
01/18/2023,"..37.22","..37.90","..35.80","..35.93","449,816"
01/17/2023,"..35.46","..37.50","..35.55","..37.22","681,109"
01/16/2023,"..35.38","..36.90","..35.35","..35.46","569,662"
01/12/2023,"..32.72","..33.58","..32.26","..32.96","231,840"
01/11/2023,"..32.60","..33.90","..32.25","..32.72","498,077"
01/10/2023,"..32.91","..33.65","..32.13","..32.60","778,693"
01/09/2023,"..31.24","..33.97","..31.63","..32.91","1,271,905"
01/05/2023,"..29.50","..31.89","..29.71","..31.24","1,063,990"
01/04/2023,"..29.13","..29.65","..27.75","..29.50","513,968"
01/03/2023,"..29.03","..29.50","..29.00","..29.13","217,484"
01/02/2023,"..28.58","..29.29","..28.80","..29.03","160,615"
12/29/2022,"..28.80","..29.00","..28.41","..28.58","132,559"
12/28/2022,"..28.84","..29.00","..28.73","..28.80","77,347"
12/27/2022,"..28.93","..29.25","..28.75","..28.84","72,286"
12/26/2022,"..28.22","..29.25","..28.30","..28.93","133,365"
12/22/2022,"..28.41","..29.14","..28.38","..28.58","117,309"
12/21/2022,"..28.69","..28.99","..28.26","..28.41","83,609"
12/20/2022,"..28.92","..29.50","..28.50","..28.69","138,009"
12/19/2022,"..29.41","..29.80","..28.01","..28.92","167,316"
12/15/2022,"..31.30","..31.47","..29.51","..29.66","441,485"
12/14/2022,"..29.53","..31.48","..29.55","..31.30","785,961"
12/13/2022,"..28.69","..29.75","..28.80","..29.53","329,974"
12/12/2022,"..29.61","..29.68","..28.00","..28.69","325,428"
12/08/2022,"..29.21","..29.75","..29.10","..29.33","142,050"
12/07/2022,"..28.96","..30.00","..29.02","..29.21","361,906"
12/06/2022,"..29.52","..29.85","..28.85","..28.96","389,932"
12/05/2022,"..30.10","..30.50","..29.30","..29.52","288,106"
12/01/2022,"..28.58","..29.40","..28.60","..29.07","392,594"
11/30/2022,"..29.16","..29.70","..28.50","..28.58","371,144"
11/29/2022,"..28.54","..29.28","..28.50","..29.16","430,242"
11/28/2022,"..28.15","..29.47","..28.31","..28.54","813,029"
11/24/2022,"..26.57","..26.78","..25.61","..25.87","458,403"
11/23/2022,"..27.47","..27.88","..26.41","..26.57","416,879"
11/22/2022,"..31.23","..27.73","..26.80","..27.47","799,369"
11/21/2022,"..31.10","..31.34","..30.02","..31.23","1,012,418"
11/17/2022,"..30.51","..31.42","..30.75","..31.22","479,949"
11/16/2022,"..29.57","..30.75","..29.56","..30.51","392,798"
11/15/2022,"..29.75","..29.90","..29.42","..29.57","204,711"
11/14/2022,"..29.75","..30.10","..29.35","..29.75","421,031"
11/10/2022,"..28.37","..29.30","..28.20","..28.85","447,687"
11/09/2022,"..28.13","..28.77","..27.90","..28.37","261,515"
11/08/2022,"..28.80","..29.00","..27.90","..28.13","283,711"
11/07/2022,"..29.36","..29.80","..28.35","..28.80","740,128"
11/03/2022,"..26.90","..28.37","..27.36","..27.58","1,162,312"
11/02/2022,"..25.52","..27.45","..25.40","..26.90","1,423,013"
11/01/2022,"..25.37","..25.77","..25.38","..25.52","408,381"
10/31/2022,"..25.04","..25.74","..25.00","..25.37","432,825"
10/27/2022,"..24.05","..25.35","..24.50","..25.15","1,270,484"
10/26/2022,"..24.40","..24.80","..24.01","..24.05","670,490"
10/25/2022,"..23.50","..24.78","..23.14","..24.40","1,190,752"
10/24/2022,"..24.06","..24.20","..23.40","..23.50","450,364"
10/20/2022,"..25.50","..25.66","..24.00","..25.00","1,266,576"
10/19/2022,"..24.10","..26.39","..24.81","..25.50","2,276,789"
10/18/2022,"..20.09","..24.10","..21.75","..24.10","2,268,768"
10/17/2022,"..18.25","..20.89","..18.48","..20.09","547,609"
10/13/2022,"..17.00","..18.00","..17.00","..17.83","149,237"
10/12/2022,"..17.67","..17.84","..16.90","..17.00","134,926"
10/11/2022,"..18.32","..18.69","..17.60","..17.67","102,122"
10/10/2022,"..18.51","..18.75","..18.26","..18.32","75,180"
10/05/2022,"..18.79","..19.12","..18.57","..18.70","70,578"
10/04/2022,"..18.55","..19.14","..18.70","..18.79","43,415"
10/03/2022,"..18.70","..19.13","..18.51","..18.55","50,411"
09/29/2022,"..18.86","..19.55","..19.00","..19.10","73,056"
09/28/2022,"..19.31","..19.39","..18.80","..18.86","61,528"
09/27/2022,"..19.37","..19.85","..19.20","..19.31","86,347"
09/26/2022,"..18.65","..19.73","..19.01","..19.37","134,844"
09/22/2022,"..19.60","..19.68","..18.91","..19.01","130,770"
