Date,Open,High,Low,Close,Volume
07/24/2023,"..6.15","..6.25","..6.03","..6.09","928,266"
07/19/2023,"..6.10","..6.37","..6.10","..6.15","1,475,972"
07/18/2023,"..5.98","..6.11","..5.93","..6.10","500,768"
07/17/2023,"..5.90","..6.16","..5.95","..5.98","728,071"
07/13/2023,"..5.57","..5.69","..5.53","..5.60","125,293"
07/12/2023,"..5.57","..5.63","..5.52","..5.57","143,444"
07/11/2023,"..5.53","..5.64","..5.40","..5.57","321,308"
07/10/2023,"..5.47","..5.60","..5.40","..5.53","215,329"
07/06/2023,"..5.75","..5.80","..5.52","..5.55","609,563"
07/05/2023,"..5.84","..5.92","..5.73","..5.75","193,554"
07/04/2023,"..5.85","..5.98","..5.82","..5.84","338,192"
06/26/2023,"..5.94","..5.93","..5.67","..5.85","1,087,800"
06/22/2023,"..5.95","..6.09","..5.91","..5.96","132,221"
06/21/2023,"..6.09","..6.14","..5.91","..5.95","277,059"
06/20/2023,"..6.16","..6.20","..6.06","..6.09","114,455"
06/19/2023,"..6.19","..6.29","..6.13","..6.16","290,138"
06/15/2023,"..6.21","..6.25","..6.09","..6.13","579,471"
06/14/2023,"..6.30","..6.40","..6.18","..6.21","221,282"
06/13/2023,"..6.18","..6.65","..6.21","..6.30","1,237,325"
06/12/2023,"..6.13","..6.29","..6.12","..6.18","161,563"
06/08/2023,"..6.15","..6.20","..6.08","..6.10","332,683"
06/07/2023,"..6.18","..6.30","..6.10","..6.15","405,369"
06/06/2023,"..6.20","..6.29","..6.12","..6.18","559,940"
06/05/2023,"..6.34","..6.39","..6.16","..6.20","346,832"
06/01/2023,"..6.39","..6.40","..6.30","..6.33","320,126"
05/31/2023,"..6.59","..6.64","..6.34","..6.39","855,833"
05/30/2023,"..6.49","..6.65","..6.32","..6.59","1,948,572"
05/29/2023,"..6.32","..6.50","..6.22","..6.49","1,041,726"
05/25/2023,"..6.38","..6.50","..6.20","..6.24","347,168"
05/24/2023,"..6.40","..6.47","..6.33","..6.38","425,315"
05/23/2023,"..6.41","..6.47","..6.25","..6.40","944,047"
05/22/2023,"..6.42","..6.70","..6.30","..6.41","1,817,125"
05/18/2023,"..5.70","..5.83","..5.67","..5.77","266,575"
05/17/2023,"..5.89","..5.93","..5.68","..5.70","248,548"
05/16/2023,"..5.86","..5.97","..5.78","..5.89","288,920"
05/15/2023,"..5.75","..6.00","..5.78","..5.86","531,818"
05/11/2023,"..5.80","..5.94","..5.77","..5.85","115,897"
05/10/2023,"..5.83","..5.89","..5.70","..5.80","192,190"
05/09/2023,"..5.85","..6.04","..5.81","..5.83","466,983"
05/08/2023,"..5.63","..5.92","..5.61","..5.85","381,446"
05/03/2023,"..5.68","..5.79","..5.62","..5.68","127,598"
05/02/2023,"..5.81","..5.86","..5.52","..5.68","157,086"
05/01/2023,"..5.92","..6.00","..5.80","..5.81","385,242"
04/27/2023,"..5.86","..6.08","..5.80","..6.02","446,425"
04/26/2023,"..6.03","..6.15","..5.80","..5.86","679,427"
04/19/2023,"..6.12","..6.19","..6.00","..6.03","380,789"
04/18/2023,"..6.56","..6.19","..5.95","..6.12","819,641"
04/13/2023,"..6.58","..6.70","..6.50","..6.56","1,447,426"
04/12/2023,"..6.48","..6.69","..6.45","..6.58","655,669"
04/11/2023,"..6.50","..6.56","..6.46","..6.48","303,583"
04/10/2023,"..6.40","..6.55","..6.35","..6.50","368,870"
04/06/2023,"..6.31","..6.53","..6.30","..6.41","393,748"
04/05/2023,"..6.39","..6.44","..6.26","..6.31","200,105"
04/04/2023,"..6.25","..6.43","..6.16","..6.39","371,953"
04/03/2023,"..5.99","..6.29","..6.00","..6.25","846,527"
03/30/2023,"..5.97","..6.08","..5.85","..5.94","288,674"
03/29/2023,"..6.00","..6.08","..5.89","..5.97","440,178"
03/28/2023,"..6.08","..6.15","..5.88","..6.00","376,443"
03/27/2023,"..6.04","..6.23","..5.91","..6.08","483,791"
