Date,Open,High,Low,Close,Volume
12/14/2022,"..0.37","..0.40","..0.37","..0.39","82,884,875"
12/13/2022,"..0.37","..0.37","..0.37","..0.37","25,436,527"
12/12/2022,"..0.37","..0.37","..0.36","..0.37","18,432,658"
12/08/2022,"..0.37","..0.38","..0.37","..0.37","27,931,942"
12/07/2022,"..0.37","..0.39","..0.37","..0.37","49,003,803"
12/06/2022,"..0.38","..0.38","..0.37","..0.37","13,332,449"
12/05/2022,"..0.39","..0.39","..0.37","..0.37","115,663,170"
12/01/2022,"..0.37","..0.38","..0.37","..0.38","22,052,134"
11/30/2022,"..0.37","..0.37","..0.37","..0.37","10,573,857"
11/29/2022,"..0.37","..0.37","..0.37","..0.37","12,652,016"
11/28/2022,"..0.37","..0.38","..0.37","..0.37","7,927,188"
11/24/2022,"..0.38","..0.38","..0.37","..0.37","7,251,688"
11/23/2022,"..0.38","..0.39","..0.37","..0.38","11,697,693"
11/22/2022,"..0.38","..0.39","..0.38","..0.38","5,188,586"
11/21/2022,"..0.38","..0.39","..0.38","..0.38","11,558,960"
11/17/2022,"..0.40","..0.40","..0.38","..0.39","18,781,167"
11/16/2022,"..0.37","..0.40","..0.37","..0.39","32,229,254"
11/15/2022,"..0.37","..0.38","..0.37","..0.38","15,206,183"
11/14/2022,"..0.37","..0.37","..0.36","..0.37","12,775,656"
11/10/2022,"..0.36","..0.37","..0.35","..0.36","21,133,665"
11/09/2022,"..0.37","..0.37","..0.35","..0.35","13,586,225"
11/08/2022,"..0.37","..0.37","..0.36","..0.36","7,218,264"
11/07/2022,"..0.37","..0.37","..0.36","..0.37","8,366,617"
11/03/2022,"..0.38","..0.38","..0.37","..0.37","5,770,359"
11/02/2022,"..0.37","..0.39","..0.37","..0.38","36,956,347"
11/01/2022,"..0.37","..0.38","..0.37","..0.37","10,512,656"
10/31/2022,"..0.37","..0.37","..0.37","..0.37","7,240,768"
10/27/2022,"..0.37","..0.38","..0.37","..0.37","19,725,579"
10/26/2022,"..0.37","..0.37","..0.36","..0.37","11,274,371"
10/25/2022,"..0.37","..0.37","..0.36","..0.37","14,241,941"
10/24/2022,"..0.38","..0.38","..0.37","..0.37","10,264,074"
10/20/2022,"..0.38","..0.38","..0.37","..0.38","10,082,454"
10/19/2022,"..0.38","..0.39","..0.37","..0.37","13,041,110"
10/18/2022,"..0.39","..0.39","..0.38","..0.38","12,644,467"
10/17/2022,"..0.39","..0.40","..0.38","..0.39","32,577,325"
10/13/2022,"..0.37","..0.38","..0.36","..0.38","11,294,151"
