Date,Open,High,Low,Close,Volume
12/05/2022,"..27.10","..27.15","..26.72","..27.10","4,558"
12/01/2022,"..29.00","..26.80","..25.36","..29.00","4,021"
11/30/2022,"..29.00","..26.99","..26.62","..29.00","1,458"
11/29/2022,"..29.00","..27.00","..26.80","..29.00","4,354"
11/28/2022,"..29.00","..27.96","..26.80","..29.00","4,707"
11/24/2022,"..29.00","..28.00","..26.05","..29.00","761"
11/23/2022,"..29.00","..27.69","..27.22","..29.00","201"
11/22/2022,"..29.00","..27.80","..27.80","..29.00","184"
11/21/2022,"..29.00","..28.85","..27.20","..29.00","1,176"
11/17/2022,"..29.00","..28.37","..27.00","..29.00","2,040"
11/16/2022,"..29.00","..28.40","..27.14","..29.00","1,953"
11/14/2022,"..29.00","..27.99","..27.00","..29.00","1,037"
11/09/2022,"..29.00","..27.01","..27.00","..29.00","332"
11/07/2022,"..29.00","..27.50","..27.02","..29.00","163"
11/03/2022,"..29.00","..27.30","..27.30","..29.00","38"
11/02/2022,"..29.00","..28.47","..27.02","..29.00","13"
11/01/2022,"..29.00","..28.47","..27.01","..29.00","307"
10/31/2022,"..29.00","..28.47","..27.51","..29.00","192"
10/27/2022,"..29.00","..28.50","..28.00","..29.00","358"
10/26/2022,"..29.00","..28.00","..27.50","..29.00","781"
10/25/2022,"..29.00","..27.51","..27.50","..29.00","242"
10/19/2022,"..29.00","..27.50","..27.50","..29.00","150"
10/18/2022,"..29.00","..27.99","..27.30","..29.00","1,621"
10/17/2022,"..29.00","..28.00","..27.50","..29.00","3,015"
10/11/2022,"..29.00","..28.50","..28.00","..29.00","705"
10/05/2022,"..29.00","..28.06","..28.06","..29.00","473"
10/04/2022,"..29.00","..28.03","..28.01","..29.00","146"
09/29/2022,"..27.69","..29.50","..27.75","..27.69","1,664"
09/28/2022,"..27.69","..28.99","..27.69","..27.69","564"
09/27/2022,"..27.69","..28.48","..28.47","..27.69","200"
09/26/2022,"..28.99","..29.00","..27.67","..27.69","11,187"
09/22/2022,"..27.50","..28.00","..27.00","..28.00","11,596"
