Date,Open,High,Low,Close,Volume
11/03/2022,"..15.25","..15.71","..15.20","..15.61","635,970"
11/02/2022,"..15.29","..15.50","..15.10","..15.25","254,510"
11/01/2022,"..15.46","..15.79","..15.26","..15.29","488,146"
10/31/2022,"..15.61","..15.60","..15.02","..15.46","255,923"
10/27/2022,"..16.50","..16.93","..16.11","..16.18","526,709"
10/26/2022,"..16.22","..16.68","..16.16","..16.50","307,577"
10/25/2022,"..16.76","..16.80","..15.92","..16.22","303,124"
10/24/2022,"..17.33","..17.55","..16.40","..16.76","290,432"
10/20/2022,"..16.68","..17.00","..16.28","..16.79","440,201"
10/19/2022,"..17.16","..17.39","..16.61","..16.68","337,901"
10/18/2022,"..17.12","..17.40","..16.97","..17.16","389,735"
10/17/2022,"..17.32","..17.80","..17.03","..17.12","716,596"
10/13/2022,"..16.23","..16.85","..16.20","..16.69","300,435"
10/12/2022,"..15.95","..16.40","..15.85","..16.23","253,456"
10/11/2022,"..16.18","..16.49","..15.81","..15.95","511,995"
10/10/2022,"..16.70","..17.05","..16.05","..16.18","436,987"
10/05/2022,"..17.68","..17.88","..16.88","..16.97","668,221"
10/04/2022,"..18.07","..18.65","..17.20","..17.68","977,995"
10/03/2022,"..18.38","..18.97","..18.00","..18.07","397,470"
09/29/2022,"..18.24","..18.59","..18.00","..18.20","296,502"
09/28/2022,"..17.00","..18.50","..16.85","..18.24","1,225,501"
09/27/2022,"..16.99","..17.50","..16.97","..17.00","493,324"
09/26/2022,"..16.84","..17.60","..16.91","..16.99","661,768"
09/22/2022,"..16.32","..16.80","..16.05","..16.40","269,533"
