Date,Open,High,Low,Close,Volume
05/02/2023,"..2.00","..2.01","..1.94","..1.95","10,828,250"
05/01/2023,"..2.04","..2.07","..1.98","..2.00","12,100,290"
04/27/2023,"..2.01","..2.07","..2.02","..2.05","16,209,840"
04/26/2023,"..2.04","..2.05","..2.00","..2.01","10,053,750"
04/19/2023,"..2.04","..2.09","..2.02","..2.04","13,320,010"
04/18/2023,"..2.02","..2.06","..2.01","..2.04","6,687,812"
04/13/2023,"..2.00","..2.03","..1.98","..2.02","11,353,030"
04/12/2023,"..2.04","..2.05","..1.99","..2.00","10,088,050"
04/11/2023,"..2.03","..2.06","..2.02","..2.04","16,497,971"
04/10/2023,"..1.93","..2.03","..1.93","..2.03","20,352,920"
04/06/2023,"..1.96","..1.97","..1.92","..1.93","9,713,381"
04/05/2023,"..2.01","..2.03","..1.95","..1.96","16,624,250"
04/04/2023,"..1.95","..2.02","..1.92","..2.01","27,071,539"
04/03/2023,"..1.87","..1.95","..1.87","..1.95","20,360,070"
03/30/2023,"..1.87","..1.90","..1.80","..1.83","17,514,619"
03/29/2023,"..1.86","..1.89","..1.85","..1.87","13,264,620"
03/28/2023,"..1.79","..1.90","..1.78","..1.86","26,412,061"
03/27/2023,"..1.83","..1.86","..1.75","..1.79","13,259,580"
03/23/2023,"..1.69","..1.76","..1.66","..1.76","10,871,480"
03/22/2023,"..1.73","..1.78","..1.68","..1.69","7,183,429"
03/21/2023,"..1.67","..1.75","..1.68","..1.73","8,775,012"
03/20/2023,"..1.63","..1.71","..1.59","..1.67","11,961,650"
03/16/2023,"..1.66","..1.73","..1.53","..1.67","9,963,422"
03/15/2023,"..1.80","..1.84","..1.61","..1.66","12,228,640"
03/14/2023,"..1.77","..1.83","..1.73","..1.80","10,117,750"
03/13/2023,"..1.95","..1.97","..1.72","..1.77","9,664,772"
03/09/2023,"..1.97","..2.03","..1.98","..2.01","6,527,678"
03/08/2023,"..2.00","..2.00","..1.95","..1.97","7,971,214"
03/07/2023,"..2.05","..2.07","..1.99","..2.00","7,021,732"
03/06/2023,"..2.06","..2.10","..2.05","..2.05","6,125,407"
03/02/2023,"..2.11","..2.14","..2.07","..2.07","7,648,182"
03/01/2023,"..2.03","..2.11","..2.04","..2.11","12,312,200"
02/28/2023,"..2.05","..2.07","..2.01","..2.03","4,666,367"
02/27/2023,"..2.05","..2.09","..2.04","..2.05","10,005,850"
02/23/2023,"..2.00","..2.06","..1.96","..2.04","15,413,410"
02/22/2023,"..2.10","..2.12","..1.97","..2.00","19,714,980"
02/21/2023,"..2.05","..2.11","..2.00","..2.10","15,062,320"
02/20/2023,"..2.12","..2.14","..2.03","..2.05","11,846,140"
02/16/2023,"..2.18","..2.21","..2.15","..2.16","11,221,360"
02/15/2023,"..2.19","..2.23","..2.16","..2.18","22,129,971"
02/14/2023,"..2.11","..2.20","..2.10","..2.19","19,185,570"
02/13/2023,"..2.14","..2.18","..2.08","..2.11","15,337,310"
02/09/2023,"..2.15","..2.22","..2.15","..2.21","10,141,550"
02/08/2023,"..2.23","..2.24","..2.14","..2.15","21,452,000"
02/07/2023,"..2.27","..2.34","..2.19","..2.23","29,302,430"
02/06/2023,"..2.24","..2.32","..2.22","..2.27","32,251,211"
02/02/2023,"..2.11","..2.19","..2.00","..2.03","21,040,770"
02/01/2023,"..2.13","..2.15","..2.04","..2.11","14,476,410"
01/31/2023,"..2.22","..2.27","..2.11","..2.13","20,808,600"
01/30/2023,"..2.30","..2.40","..2.19","..2.22","43,777,008"
01/25/2023,"..2.23","..2.31","..2.23","..2.26","8,014,365"
01/24/2023,"..2.24","..2.27","..2.19","..2.23","18,426,520"
01/23/2023,"..2.28","..2.35","..2.23","..2.24","30,362,900"
01/19/2023,"..1.98","..2.17","..1.99","..2.17","60,294,312"
01/18/2023,"..2.06","..2.08","..1.98","..1.98","15,571,480"
01/17/2023,"..1.99","..2.09","..2.03","..2.06","27,143,721"
01/16/2023,"..1.95","..2.04","..1.96","..1.99","17,050,490"
01/12/2023,"..1.91","..1.99","..1.86","..1.92","19,196,949"
01/11/2023,"..1.98","..2.13","..1.91","..1.91","37,735,953"
01/10/2023,"..2.12","..2.13","..1.98","..1.98","26,861,061"
01/09/2023,"..2.13","..2.20","..2.07","..2.12","32,993,051"
01/05/2023,"..2.12","..2.17","..2.12","..2.13","37,971,152"
01/04/2023,"..2.11","..2.14","..1.97","..2.12","49,028,480"
01/03/2023,"..2.01","..2.15","..2.04","..2.11","44,035,781"
01/02/2023,"..1.96","..2.03","..1.96","..2.01","24,747,330"
12/29/2022,"..1.98","..2.03","..1.95","..1.96","34,050,379"
12/28/2022,"..1.99","..2.02","..1.96","..1.98","18,256,400"
12/27/2022,"..2.06","..2.10","..1.98","..1.99","16,072,730"
12/26/2022,"..1.95","..2.08","..1.96","..2.06","13,555,570"
12/22/2022,"..2.15","..2.26","..2.07","..2.10","48,565,320"
12/21/2022,"..2.15","..2.19","..2.06","..2.15","31,237,330"
