Date,Open,High,Low,Close,Volume
03/01/2023,"..26.21","..27.00","..22.00","..26.64","393,055"
02/28/2023,"..27.02","..27.70","..26.03","..26.21","503,573"
02/27/2023,"..26.70","..27.30","..26.34","..27.02","492,264"
02/23/2023,"..25.00","..25.89","..24.60","..25.79","304,927"
02/22/2023,"..24.10","..25.35","..24.20","..25.00","822,110"
02/21/2023,"..23.08","..24.25","..22.99","..24.10","280,754"
02/20/2023,"..23.63","..24.38","..22.70","..23.08","403,591"
02/16/2023,"..22.81","..23.09","..22.40","..22.62","130,439"
02/15/2023,"..22.43","..23.18","..22.33","..22.81","220,018"
02/14/2023,"..22.05","..22.68","..22.10","..22.43","125,245"
02/13/2023,"..22.12","..22.40","..22.00","..22.05","92,147"
02/09/2023,"..22.06","..22.39","..21.85","..22.12","281,541"
02/08/2023,"..22.28","..22.78","..21.75","..22.06","164,866"
02/07/2023,"..22.16","..23.24","..22.25","..22.28","508,170"
02/06/2023,"..22.35","..23.38","..22.05","..22.16","125,120"
02/02/2023,"..24.00","..24.30","..23.00","..23.17","83,826"
02/01/2023,"..24.21","..24.79","..23.40","..24.00","46,883"
01/31/2023,"..24.83","..25.09","..24.08","..24.21","57,484"
01/30/2023,"..25.10","..25.44","..24.72","..24.83","89,879"
01/25/2023,"..24.40","..25.22","..24.50","..25.18","123,956"
01/24/2023,"..24.90","..25.00","..24.27","..24.40","91,042"
01/23/2023,"..25.60","..25.94","..24.90","..24.90","161,880"
01/19/2023,"..25.58","..26.80","..25.60","..26.39","614,348"
01/18/2023,"..24.89","..25.99","..24.70","..25.58","544,211"
01/17/2023,"..24.78","..25.61","..24.72","..24.89","737,243"
01/16/2023,"..24.00","..26.30","..24.50","..24.78","877,693"
01/12/2023,"..22.98","..23.61","..22.86","..22.95","183,633"
01/11/2023,"..21.91","..23.80","..22.00","..22.98","188,669"
01/10/2023,"..22.69","..22.94","..21.60","..21.91","54,267"
01/09/2023,"..22.95","..23.50","..22.62","..22.69","125,686"
01/05/2023,"..22.75","..23.29","..22.90","..22.95","118,100"
01/04/2023,"..22.43","..23.05","..21.00","..22.75","199,258"
01/03/2023,"..22.37","..22.79","..22.35","..22.43","133,222"
01/02/2023,"..21.70","..22.64","..21.75","..22.37","104,585"
12/29/2022,"..21.32","..22.00","..21.40","..21.70","73,528"
12/28/2022,"..21.43","..21.55","..21.26","..21.32","39,050"
12/27/2022,"..21.46","..21.88","..21.30","..21.43","81,421"
12/26/2022,"..21.27","..21.78","..21.09","..21.46","50,877"
12/22/2022,"..22.22","..22.95","..21.80","..21.95","115,205"
12/21/2022,"..22.63","..22.78","..22.00","..22.22","323,197"
12/20/2022,"..22.60","..23.25","..22.60","..22.63","111,635"
12/19/2022,"..22.57","..23.00","..22.50","..22.60","108,317"
12/15/2022,"..24.54","..25.29","..22.80","..23.14","276,606"
12/14/2022,"..23.68","..25.40","..23.67","..24.54","542,902"
12/13/2022,"..22.70","..23.79","..22.50","..23.68","280,576"
12/12/2022,"..23.01","..23.37","..21.80","..22.70","354,722"
12/08/2022,"..23.39","..23.89","..22.80","..23.15","247,235"
12/07/2022,"..22.99","..23.99","..22.50","..23.39","218,982"
12/06/2022,"..22.61","..22.99","..21.60","..22.99","388,272"
12/05/2022,"..22.67","..23.38","..22.17","..22.61","564,382"
12/01/2022,"..18.14","..21.48","..18.15","..20.67","1,503,891"
11/30/2022,"..18.07","..18.39","..17.82","..18.14","210,017"
11/29/2022,"..17.62","..18.31","..17.50","..18.07","232,973"
11/28/2022,"..17.73","..17.85","..17.35","..17.62","194,585"
11/24/2022,"..17.35","..17.58","..17.37","..17.49","166,332"
11/23/2022,"..17.34","..17.67","..17.20","..17.35","182,805"
11/22/2022,"..17.00","..17.60","..16.95","..17.34","225,415"
11/21/2022,"..17.06","..17.20","..16.90","..17.00","161,725"
11/17/2022,"..17.00","..17.44","..16.96","..17.03","443,439"
11/16/2022,"..16.50","..17.10","..16.44","..17.00","427,548"
11/15/2022,"..16.77","..16.90","..16.45","..16.50","207,846"
11/14/2022,"..16.75","..17.00","..16.65","..16.77","457,874"
11/10/2022,"..15.90","..16.24","..15.70","..16.04","320,913"
11/09/2022,"..15.95","..16.19","..15.82","..15.90","192,721"
11/08/2022,"..15.89","..16.40","..15.90","..15.95","697,380"
11/07/2022,"..15.90","..16.25","..15.81","..15.89","488,840"
11/03/2022,"..16.06","..16.33","..15.70","..15.80","447,140"
11/02/2022,"..16.80","..16.98","..13.51","..16.06","440,130"
11/01/2022,"..16.76","..17.19","..16.69","..16.80","495,487"
10/31/2022,"..16.12","..16.98","..15.95","..16.76","770,578"
10/27/2022,"..16.13","..16.79","..15.86","..16.05","1,103,012"
10/26/2022,"..16.06","..16.34","..16.01","..16.13","355,891"
10/25/2022,"..16.30","..16.48","..16.00","..16.06","473,246"
10/24/2022,"..15.99","..16.50","..15.80","..16.30","521,644"
10/20/2022,"..15.51","..16.35","..15.51","..16.09","745,427"
10/19/2022,"..15.88","..16.15","..15.46","..15.51","670,783"
10/18/2022,"..15.01","..16.20","..15.02","..15.88","1,281,584"
10/17/2022,"..15.20","..15.40","..15.00","..15.01","373,329"
