Date,Open,High,Low,Close,Volume
01/30/2023,"..7.72","..7.79","..7.28","..7.40","7,892,666"
01/25/2023,"..7.52","..7.69","..7.56","..7.63","6,336,110"
01/24/2023,"..7.44","..7.74","..7.48","..7.52","12,148,310"
01/23/2023,"..7.45","..7.60","..7.40","..7.44","4,986,649"
01/19/2023,"..7.36","..7.56","..7.24","..7.49","6,564,294"
01/18/2023,"..7.85","..7.96","..7.25","..7.36","8,552,201"
01/17/2023,"..7.93","..8.06","..7.83","..7.85","4,104,805"
01/16/2023,"..7.70","..8.16","..7.75","..7.93","10,177,920"
01/12/2023,"..7.50","..7.93","..7.30","..7.84","8,541,977"
01/11/2023,"..7.01","..7.70","..6.91","..7.50","8,307,556"
01/10/2023,"..7.26","..7.33","..6.97","..7.01","4,447,909"
01/09/2023,"..7.20","..7.55","..7.22","..7.26","9,173,512"
01/05/2023,"..6.91","..7.39","..7.04","..7.20","10,831,980"
01/04/2023,"..6.57","..6.98","..6.06","..6.91","10,657,250"
01/03/2023,"..6.44","..6.68","..6.45","..6.57","4,732,888"
01/02/2023,"..6.32","..6.53","..6.30","..6.44","5,062,466"
12/29/2022,"..6.37","..6.48","..6.30","..6.32","3,452,009"
12/28/2022,"..6.14","..6.41","..6.16","..6.37","5,558,393"
12/27/2022,"..6.04","..6.29","..6.06","..6.14","4,356,308"
12/26/2022,"..5.87","..6.07","..5.85","..6.04","2,444,904"
12/22/2022,"..6.02","..6.11","..5.93","..5.94","3,718,857"
12/21/2022,"..6.09","..6.14","..5.94","..6.02","4,374,133"
12/20/2022,"..6.17","..6.50","..6.05","..6.09","11,738,460"
12/19/2022,"..6.16","..6.27","..5.95","..6.17","5,552,005"
12/15/2022,"..6.28","..6.45","..6.03","..6.09","6,919,293"
12/14/2022,"..6.44","..6.58","..6.25","..6.28","6,282,079"
12/13/2022,"..6.22","..6.53","..6.38","..6.44","6,982,045"
12/12/2022,"..6.16","..6.25","..5.87","..6.22","9,312,783"
12/08/2022,"..5.72","..6.18","..5.68","..6.16","10,987,440"
12/07/2022,"..5.73","..5.88","..5.58","..5.72","11,140,110"
12/06/2022,"..5.56","..5.76","..5.47","..5.73","9,578,647"
12/05/2022,"..5.65","..5.85","..5.42","..5.56","10,425,480"
12/01/2022,"..4.64","..5.13","..4.70","..5.09","16,861,779"
11/30/2022,"..4.64","..4.71","..4.61","..4.64","2,639,835"
11/29/2022,"..4.68","..4.80","..4.61","..4.64","5,122,571"
11/28/2022,"..4.70","..4.87","..4.64","..4.68","8,233,634"
11/24/2022,"..4.22","..4.38","..4.22","..4.30","5,468,071"
11/23/2022,"..4.23","..4.30","..4.15","..4.22","4,868,721"
11/22/2022,"..4.21","..4.25","..4.20","..4.23","2,061,987"
11/21/2022,"..4.17","..4.24","..4.15","..4.21","2,619,375"
11/17/2022,"..4.26","..4.31","..4.14","..4.23","3,105,503"
11/16/2022,"..4.01","..4.28","..4.02","..4.26","9,383,546"
11/15/2022,"..4.07","..4.10","..4.01","..4.01","1,842,066"
11/14/2022,"..4.07","..4.09","..4.03","..4.07","1,387,385"
11/10/2022,"..3.94","..4.06","..3.94","..4.01","2,170,386"
11/09/2022,"..3.98","..3.98","..3.91","..3.94","2,000,987"
11/08/2022,"..4.01","..4.07","..3.97","..3.98","2,412,344"
11/07/2022,"..3.91","..4.04","..3.91","..4.01","1,987,495"
11/03/2022,"..3.96","..4.00","..3.92","..4.00","1,545,657"
11/02/2022,"..4.05","..4.08","..3.96","..3.96","3,335,111"
11/01/2022,"..4.02","..4.10","..4.03","..4.05","3,585,187"
10/31/2022,"..3.96","..4.07","..3.91","..4.02","3,321,699"
10/27/2022,"..3.79","..4.14","..3.85","..4.05","11,868,090"
10/26/2022,"..3.79","..3.81","..3.77","..3.79","714,418"
10/25/2022,"..3.79","..3.80","..3.73","..3.79","1,486,073"
10/24/2022,"..3.81","..3.83","..3.78","..3.79","904,066"
10/20/2022,"..3.81","..3.85","..3.79","..3.85","1,543,057"
10/19/2022,"..3.80","..3.84","..3.75","..3.81","2,459,074"
10/18/2022,"..4.27","..3.87","..3.78","..3.80","7,793,433"
10/17/2022,"..4.28","..4.31","..4.24","..4.27","4,579,381"
10/13/2022,"..4.16","..4.23","..4.16","..4.22","1,112,826"
10/12/2022,"..4.22","..4.25","..4.14","..4.16","1,061,404"
10/11/2022,"..4.24","..4.27","..4.19","..4.22","1,442,762"
10/10/2022,"..4.27","..4.33","..4.23","..4.24","1,438,745"
10/05/2022,"..4.13","..4.21","..4.15","..4.21","2,096,460"
10/04/2022,"..4.06","..4.16","..4.10","..4.13","2,194,089"
10/03/2022,"..4.06","..4.14","..4.05","..4.06","2,071,293"
09/29/2022,"..4.10","..4.15","..4.06","..4.15","1,697,874"
09/28/2022,"..4.12","..4.13","..4.05","..4.10","2,186,492"
09/27/2022,"..4.12","..4.18","..4.12","..4.12","988,019"
09/26/2022,"..4.10","..4.19","..4.12","..4.12","1,956,555"
09/22/2022,"..4.05","..4.13","..4.00","..4.12","1,356,649"
