Date,Open,High,Low,Close,Volume
12/06/2022,"..35.28","..35.93","..34.60","..35.43","175,331"
12/05/2022,"..34.45","..35.76","..34.35","..35.28","94,142"
12/01/2022,"..30.50","..36.60","..30.25","..33.57","754,595"
11/30/2022,"..29.78","..30.99","..29.60","..30.50","641,773"
11/29/2022,"..29.37","..29.85","..29.50","..29.78","671,085"
11/28/2022,"..29.70","..30.15","..29.30","..29.37","1,564,880"
11/24/2022,"..29.50","..29.90","..29.00","..29.13","98,924"
11/23/2022,"..29.35","..29.65","..29.12","..29.50","228,737"
11/22/2022,"..29.34","..29.39","..29.00","..29.35","577,769"
11/21/2022,"..29.16","..29.48","..28.67","..29.34","236,259"
11/17/2022,"..28.72","..29.00","..28.45","..28.51","306,164"
11/16/2022,"..28.45","..28.92","..28.46","..28.72","137,242"
11/15/2022,"..28.00","..28.80","..27.97","..28.45","311,914"
11/14/2022,"..28.28","..29.84","..27.95","..28.00","355,664"
11/10/2022,"..26.00","..27.10","..26.00","..27.00","322,563"
11/09/2022,"..25.93","..26.24","..25.70","..26.00","440,809"
11/08/2022,"..26.58","..26.80","..25.76","..25.93","388,443"
11/07/2022,"..25.88","..26.70","..25.88","..26.58","240,479"
11/03/2022,"..26.00","..27.00","..25.60","..27.00","104,994"
11/02/2022,"..26.90","..27.19","..26.00","..26.00","141,049"
11/01/2022,"..26.59","..27.00","..26.13","..26.90","843,081"
10/31/2022,"..26.90","..27.00","..25.70","..26.59","326,505"
10/27/2022,"..23.49","..27.00","..23.30","..25.77","1,214,763"
10/26/2022,"..23.14","..23.55","..23.15","..23.49","1,090,472"
10/25/2022,"..23.14","..23.27","..22.82","..23.14","86,710"
10/24/2022,"..22.45","..23.15","..22.23","..23.14","117,085"
10/20/2022,"..23.22","..23.50","..23.05","..23.32","173,701"
10/19/2022,"..22.96","..23.25","..22.92","..23.22","448,134"
10/18/2022,"..23.09","..23.25","..22.80","..22.96","202,358"
10/17/2022,"..23.00","..23.25","..23.00","..23.09","954,251"
10/13/2022,"..23.00","..23.10","..22.50","..22.95","79,353"
10/12/2022,"..23.01","..23.00","..22.01","..23.00","210,640"
10/11/2022,"..23.01","..23.25","..23.00","..23.01","71,180"
10/10/2022,"..23.20","..23.39","..23.00","..23.01","873,435"
10/05/2022,"..23.20","..23.44","..23.20","..23.20","127,934"
10/04/2022,"..23.01","..23.30","..23.00","..23.20","664,907"
10/03/2022,"..22.90","..23.47","..22.90","..23.01","138,382"
09/29/2022,"..23.00","..23.51","..23.00","..23.40","531,917"
09/28/2022,"..23.01","..23.50","..22.90","..23.00","37,602"
09/27/2022,"..23.24","..23.01","..23.00","..23.01","13,937"
09/26/2022,"..22.30","..23.70","..22.30","..23.24","834,365"
09/22/2022,"..21.61","..21.96","..21.61","..21.66","75,070"
