Date,Open,High,Low,Close,Volume
02/14/2023,"..56.01","..56.92","..55.75","..56.29","2,478,736"
02/13/2023,"..56.20","..57.50","..55.00","..56.01","12,913,350"
02/09/2023,"..55.55","..59.00","..55.75","..58.99","8,537,827"
02/08/2023,"..54.51","..56.00","..53.20","..55.55","5,577,272"
02/07/2023,"..52.88","..55.05","..53.51","..54.51","6,342,693"
02/06/2023,"..51.31","..52.88","..51.41","..52.88","4,561,916"
02/02/2023,"..50.10","..51.15","..49.99","..50.60","3,871,830"
02/01/2023,"..49.51","..51.50","..49.75","..50.10","5,264,514"
01/31/2023,"..52.50","..52.80","..49.51","..49.51","5,368,453"
01/30/2023,"..54.00","..57.64","..51.25","..52.50","9,222,271"
01/25/2023,"..48.70","..51.10","..49.10","..50.90","9,486,216"
01/24/2023,"..46.43","..48.70","..46.50","..48.70","7,528,581"
01/23/2023,"..45.35","..46.49","..45.26","..46.43","6,643,818"
01/19/2023,"..44.48","..46.00","..44.50","..45.65","8,093,914"
01/18/2023,"..43.10","..44.48","..43.30","..44.48","16,012,410"
01/17/2023,"..42.00","..43.33","..42.06","..43.10","15,259,360"
01/16/2023,"..41.75","..43.20","..42.00","..42.00","13,312,670"
01/12/2023,"..42.00","..44.00","..41.70","..41.70","13,404,620"
01/11/2023,"..43.70","..46.15","..41.80","..42.00","30,780,971"
01/10/2023,"..46.60","..46.50","..43.70","..43.70","6,598,508"
01/09/2023,"..45.60","..46.60","..45.65","..46.60","4,373,881"
01/05/2023,"..44.51","..46.00","..44.61","..45.60","6,211,368"
01/04/2023,"..42.75","..45.49","..41.41","..44.51","9,809,493"
01/03/2023,"..42.75","..43.65","..42.70","..42.75","1,798,021"
01/02/2023,"..41.48","..42.89","..41.25","..42.75","2,708,615"
12/29/2022,"..41.20","..42.00","..41.07","..41.48","3,165,788"
12/28/2022,"..41.26","..41.70","..41.15","..41.20","4,667,869"
12/27/2022,"..42.01","..42.25","..41.22","..41.26","2,466,540"
12/26/2022,"..42.31","..42.88","..42.00","..42.01","1,419,434"
12/22/2022,"..41.80","..42.99","..39.96","..42.00","4,950,334"
12/21/2022,"..41.00","..42.00","..39.50","..41.80","6,504,131"
12/20/2022,"..42.60","..42.90","..40.80","..41.00","8,947,554"
12/19/2022,"..44.22","..44.70","..42.50","..42.60","9,142,456"
12/15/2022,"..47.15","..47.70","..45.50","..45.50","9,135,836"
12/14/2022,"..45.15","..47.15","..45.05","..47.15","9,037,728"
12/13/2022,"..45.42","..46.00","..44.80","..45.15","8,081,143"
12/12/2022,"..44.60","..46.00","..43.00","..45.42","10,229,170"
12/08/2022,"..45.89","..48.00","..44.55","..45.80","5,708,428"
12/07/2022,"..44.91","..46.60","..45.01","..45.89","5,398,261"
12/06/2022,"..44.00","..45.29","..44.27","..44.91","5,184,810"
12/05/2022,"..42.35","..44.64","..42.45","..44.00","9,167,293"
12/01/2022,"..40.05","..41.45","..39.99","..41.40","23,099,920"
11/30/2022,"..39.84","..40.75","..39.39","..40.05","29,130,381"
11/29/2022,"..38.31","..39.88","..38.25","..39.84","5,203,811"
11/28/2022,"..38.60","..38.79","..38.04","..38.31","6,860,072"
11/24/2022,"..37.11","..38.00","..37.17","..37.85","14,137,720"
11/23/2022,"..38.05","..38.59","..37.11","..37.11","4,838,305"
11/22/2022,"..37.50","..38.25","..37.70","..38.05","9,878,995"
11/21/2022,"..37.40","..37.77","..37.00","..37.50","7,561,400"
11/17/2022,"..36.14","..37.50","..35.95","..37.34","17,065,920"
11/16/2022,"..35.90","..36.15","..35.41","..36.14","11,475,620"
11/15/2022,"..35.90","..35.90","..35.20","..35.90","6,384,319"
11/14/2022,"..35.08","..35.96","..34.90","..35.90","47,374,879"
11/10/2022,"..36.21","..35.46","..34.14","..34.52","7,323,994"
11/09/2022,"..32.50","..36.21","..32.03","..36.21","9,710,343"
11/08/2022,"..33.20","..33.80","..32.35","..32.50","8,508,512"
11/07/2022,"..32.00","..33.22","..31.82","..33.20","8,438,223"
11/03/2022,"..31.72","..32.10","..31.42","..32.10","2,857,304"
11/02/2022,"..32.50","..32.60","..31.52","..31.72","6,127,350"
11/01/2022,"..32.40","..32.70","..32.11","..32.50","6,011,173"
10/31/2022,"..31.80","..32.40","..31.10","..32.40","7,808,093"
10/27/2022,"..29.30","..32.00","..30.25","..32.00","13,289,720"
10/26/2022,"..29.30","..29.70","..29.10","..29.30","9,352,479"
10/25/2022,"..27.87","..29.30","..27.85","..29.30","7,050,723"
10/24/2022,"..27.20","..28.13","..27.20","..27.87","6,627,079"
10/20/2022,"..26.93","..27.27","..26.93","..27.20","3,254,624"
10/19/2022,"..26.76","..27.00","..26.60","..26.93","7,597,911"
10/18/2022,"..26.63","..26.95","..26.50","..26.76","5,322,958"
10/17/2022,"..26.91","..27.06","..26.44","..26.63","10,415,240"
10/13/2022,"..25.80","..26.01","..25.47","..26.00","11,759,740"
10/12/2022,"..25.79","..25.86","..25.31","..25.80","7,750,653"
10/11/2022,"..25.80","..25.98","..25.62","..25.79","3,890,615"
10/10/2022,"..25.80","..26.07","..25.70","..25.80","8,515,086"
10/05/2022,"..25.50","..26.22","..25.45","..26.13","6,562,649"
10/04/2022,"..24.62","..25.50","..24.80","..25.50","8,064,310"
10/03/2022,"..24.90","..25.07","..24.55","..24.62","4,435,690"
09/29/2022,"..24.60","..25.34","..24.70","..25.13","8,504,313"
09/28/2022,"..24.72","..24.90","..24.55","..24.60","3,561,516"
09/27/2022,"..25.12","..25.37","..24.72","..24.72","3,807,170"
09/26/2022,"..25.64","..25.75","..25.12","..25.12","3,061,702"
09/22/2022,"..26.26","..26.45","..25.60","..26.20","4,362,068"
