Date,Open,High,Low,Close,Volume
05/23/2023,"..22.84","..23.19","..22.73","..23.00","1,418,148"
05/22/2023,"..22.90","..23.14","..22.80","..22.84","647,692"
05/18/2023,"..22.94","..23.10","..22.72","..22.80","1,160,446"
05/17/2023,"..22.68","..23.30","..22.74","..22.94","2,148,558"
05/16/2023,"..23.20","..23.30","..22.55","..22.68","2,115,229"
05/15/2023,"..23.80","..24.00","..23.08","..23.20","2,672,282"
05/11/2023,"..23.14","..23.69","..23.00","..23.11","4,420,415"
05/10/2023,"..23.14","..23.38","..22.90","..23.14","1,802,575"
05/09/2023,"..23.39","..23.99","..23.00","..23.14","3,374,870"
05/08/2023,"..22.97","..23.46","..23.00","..23.39","1,760,707"
05/03/2023,"..23.26","..23.60","..23.26","..23.32","431,162"
05/02/2023,"..23.23","..23.50","..23.00","..23.26","451,412"
05/01/2023,"..24.22","..24.48","..23.10","..23.23","1,282,432"
04/27/2023,"..24.50","..24.72","..24.40","..24.54","1,893,641"
04/26/2023,"..24.81","..24.79","..24.25","..24.50","1,264,302"
04/19/2023,"..24.82","..25.19","..24.75","..24.81","782,363"
04/18/2023,"..25.80","..25.39","..24.55","..24.82","2,030,855"
04/13/2023,"..24.82","..25.80","..24.80","..25.80","2,222,388"
04/12/2023,"..24.86","..25.15","..24.70","..24.82","1,196,499"
04/11/2023,"..24.54","..24.93","..24.54","..24.86","394,491"
04/10/2023,"..23.75","..24.63","..23.90","..24.54","1,010,154"
04/06/2023,"..24.50","..24.65","..23.92","..24.00","940,699"
04/05/2023,"..24.92","..24.96","..24.15","..24.50","914,201"
04/04/2023,"..25.24","..25.49","..24.75","..24.92","944,352"
04/03/2023,"..24.84","..25.39","..25.00","..25.24","887,155"
03/30/2023,"..24.50","..25.40","..23.53","..24.70","2,956,466"
03/29/2023,"..22.81","..25.00","..22.78","..24.50","3,716,508"
03/28/2023,"..22.82","..23.12","..22.50","..22.81","2,357,232"
03/27/2023,"..22.69","..22.95","..22.69","..22.82","1,504,446"
03/23/2023,"..22.03","..22.75","..21.85","..22.40","1,389,976"
03/22/2023,"..22.99","..23.40","..21.95","..22.03","2,309,530"
03/21/2023,"..22.00","..23.40","..21.90","..22.99","2,042,123"
03/20/2023,"..21.60","..22.99","..21.25","..22.00","3,202,669"
03/16/2023,"..23.45","..24.00","..22.51","..23.00","1,257,193"
03/15/2023,"..24.62","..25.09","..23.00","..23.45","1,088,371"
03/14/2023,"..25.25","..25.20","..24.20","..24.62","772,064"
03/13/2023,"..25.45","..25.99","..24.60","..25.25","1,160,278"
03/09/2023,"..26.77","..27.00","..26.08","..26.39","689,558"
03/08/2023,"..25.55","..26.95","..25.26","..26.77","1,453,465"
03/07/2023,"..26.76","..27.00","..25.40","..25.55","3,116,527"
03/06/2023,"..27.80","..28.99","..26.75","..26.76","6,812,225"
03/02/2023,"..26.22","..26.69","..25.80","..25.81","890,730"
03/01/2023,"..26.08","..28.00","..26.00","..26.22","4,017,198"
02/28/2023,"..26.17","..26.10","..25.13","..26.08","1,122,310"
02/27/2023,"..26.06","..26.65","..26.00","..26.17","918,661"
02/23/2023,"..25.00","..25.30","..24.71","..25.00","279,606"
02/22/2023,"..25.00","..25.49","..24.70","..25.00","699,948"
02/21/2023,"..24.46","..25.35","..24.30","..25.00","1,070,881"
02/20/2023,"..25.89","..25.85","..24.25","..24.46","1,156,387"
02/16/2023,"..26.77","..26.99","..26.21","..26.31","751,168"
02/15/2023,"..26.76","..27.20","..26.61","..26.77","472,383"
02/14/2023,"..26.98","..27.40","..26.55","..26.76","665,203"
02/13/2023,"..27.03","..27.47","..26.01","..26.98","883,306"
02/09/2023,"..27.33","..27.80","..27.06","..27.72","653,536"
02/08/2023,"..27.40","..27.50","..26.61","..27.33","503,836"
02/07/2023,"..27.25","..27.75","..27.00","..27.40","1,148,259"
02/06/2023,"..25.66","..27.45","..26.00","..27.25","2,142,863"
