Date,Open,High,Low,Close,Volume
03/30/2023,"..0.58","..0.60","..0.56","..0.57","34,792,840"
03/29/2023,"..0.56","..0.61","..0.56","..0.58","10,625,830"
03/28/2023,"..0.56","..0.57","..0.55","..0.56","7,712,922"
03/27/2023,"..0.57","..0.58","..0.56","..0.56","5,473,985"
03/23/2023,"..0.57","..0.57","..0.55","..0.56","3,378,409"
03/22/2023,"..0.53","..0.58","..0.53","..0.57","54,370,801"
03/21/2023,"..0.53","..0.53","..0.52","..0.53","10,685,760"
03/20/2023,"..0.51","..0.53","..0.51","..0.53","15,068,560"
03/16/2023,"..0.44","..0.51","..0.41","..0.50","31,021,189"
03/15/2023,"..0.48","..0.51","..0.40","..0.44","20,637,551"
03/14/2023,"..0.47","..0.50","..0.45","..0.48","11,336,710"
03/13/2023,"..0.53","..0.53","..0.46","..0.47","15,524,030"
03/09/2023,"..0.55","..0.56","..0.55","..0.56","7,092,956"
03/08/2023,"..0.55","..0.56","..0.54","..0.55","11,411,630"
03/07/2023,"..0.56","..0.58","..0.55","..0.55","30,077,900"
03/06/2023,"..0.55","..0.57","..0.56","..0.56","10,283,350"
03/02/2023,"..0.57","..0.57","..0.55","..0.55","10,435,880"
03/01/2023,"..0.56","..0.58","..0.55","..0.57","32,905,250"
02/28/2023,"..0.53","..0.56","..0.53","..0.56","26,145,150"
02/27/2023,"..0.54","..0.55","..0.53","..0.53","9,590,949"
02/23/2023,"..0.52","..0.52","..0.51","..0.52","5,084,014"
02/22/2023,"..0.53","..0.53","..0.51","..0.52","7,358,084"
02/21/2023,"..0.53","..0.54","..0.51","..0.53","14,257,470"
02/20/2023,"..0.54","..0.54","..0.52","..0.53","8,403,940"
02/16/2023,"..0.55","..0.56","..0.54","..0.54","18,805,961"
02/15/2023,"..0.54","..0.55","..0.54","..0.55","29,997,061"
02/14/2023,"..0.53","..0.55","..0.53","..0.54","14,996,950"
02/13/2023,"..0.54","..0.54","..0.52","..0.53","17,904,770"
02/09/2023,"..0.51","..0.54","..0.51","..0.53","17,837,510"
02/08/2023,"..0.51","..0.52","..0.51","..0.51","14,205,420"
02/07/2023,"..0.49","..0.52","..0.50","..0.51","16,107,570"
02/06/2023,"..0.48","..0.51","..0.49","..0.49","18,694,301"
02/02/2023,"..0.52","..0.53","..0.50","..0.50","15,563,690"
02/01/2023,"..0.52","..0.52","..0.49","..0.52","18,850,551"
01/31/2023,"..0.54","..0.55","..0.52","..0.52","22,640,609"
01/30/2023,"..0.57","..0.57","..0.54","..0.54","13,405,820"
01/25/2023,"..0.57","..0.58","..0.56","..0.57","16,798,510"
01/24/2023,"..0.57","..0.58","..0.56","..0.57","11,340,210"
01/23/2023,"..0.59","..0.60","..0.57","..0.57","25,163,250"
01/19/2023,"..0.60","..0.61","..0.59","..0.59","51,136,859"
01/18/2023,"..0.59","..0.62","..0.59","..0.60","74,545,984"
01/17/2023,"..0.59","..0.61","..0.59","..0.59","53,149,199"
01/16/2023,"..0.55","..0.59","..0.56","..0.59","58,086,398"
01/12/2023,"..0.54","..0.56","..0.53","..0.55","43,215,379"
01/11/2023,"..0.57","..0.59","..0.53","..0.54","56,021,320"
01/10/2023,"..0.60","..0.61","..0.56","..0.57","38,008,770"
01/09/2023,"..0.62","..0.63","..0.59","..0.60","40,251,113"
01/05/2023,"..0.62","..0.64","..0.61","..0.62","65,971,562"
01/04/2023,"..0.60","..0.64","..0.58","..0.62","137,182,703"
01/03/2023,"..0.61","..0.63","..0.59","..0.60","75,264,312"
01/02/2023,"..0.55","..0.63","..0.55","..0.61","190,282,094"
12/29/2022,"..0.51","..0.56","..0.53","..0.55","125,087,797"
12/28/2022,"..0.48","..0.51","..0.48","..0.51","36,513,633"
12/27/2022,"..0.48","..0.49","..0.48","..0.48","20,294,289"
12/26/2022,"..0.47","..0.49","..0.47","..0.48","11,022,290"
12/22/2022,"..0.47","..0.50","..0.47","..0.48","29,780,500"
12/21/2022,"..0.48","..0.49","..0.46","..0.47","25,613,820"
12/20/2022,"..0.49","..0.50","..0.48","..0.48","14,927,890"
12/19/2022,"..0.51","..0.51","..0.49","..0.49","17,095,391"
12/15/2022,"..0.52","..0.54","..0.51","..0.52","62,986,238"
12/14/2022,"..0.52","..0.54","..0.51","..0.52","46,268,434"
12/13/2022,"..0.51","..0.53","..0.51","..0.52","48,558,160"
12/12/2022,"..0.51","..0.52","..0.50","..0.51","30,540,900"
12/08/2022,"..0.50","..0.52","..0.50","..0.51","29,142,020"
12/07/2022,"..0.49","..0.52","..0.50","..0.50","54,293,559"
12/06/2022,"..0.49","..0.50","..0.45","..0.49","56,553,809"
12/05/2022,"..0.50","..0.52","..0.49","..0.49","81,413,586"
12/01/2022,"..0.48","..0.49","..0.48","..0.49","24,682,801"
11/30/2022,"..0.50","..0.51","..0.48","..0.48","33,449,602"
11/29/2022,"..0.49","..0.51","..0.47","..0.50","43,146,398"
11/28/2022,"..0.47","..0.49","..0.47","..0.49","60,720,449"
11/24/2022,"..0.43","..0.43","..0.43","..0.43","12,770,690"
11/23/2022,"..0.43","..0.44","..0.43","..0.43","9,761,885"
11/22/2022,"..0.43","..0.44","..0.42","..0.43","14,153,960"
11/21/2022,"..0.43","..0.44","..0.43","..0.43","24,518,900"
11/17/2022,"..0.41","..0.42","..0.40","..0.41","28,785,301"
11/16/2022,"..0.41","..0.41","..0.41","..0.41","13,482,630"
11/15/2022,"..0.38","..0.42","..0.38","..0.41","47,042,207"
11/14/2022,"..0.39","..0.39","..0.38","..0.38","6,566,752"
11/10/2022,"..0.37","..0.38","..0.37","..0.38","3,241,553"
11/09/2022,"..0.38","..0.38","..0.37","..0.37","3,604,128"
11/08/2022,"..0.38","..0.40","..0.37","..0.38","12,467,060"
11/07/2022,"..0.37","..0.40","..0.37","..0.38","15,773,620"
