Date,Open,High,Low,Close,Volume
10/25/2022,"..1.73","..1.77","..1.70","..1.73","38,364"
10/24/2022,"..1.73","..1.80","..1.70","..1.73","225,552"
10/20/2022,"..1.81","..1.97","..1.80","..1.81","342,567"
10/19/2022,"..2.00","..2.14","..1.93","..2.00","621,229"
10/18/2022,"..1.94","..1.99","..1.77","..1.94","391,318"
10/17/2022,"..1.81","..1.86","..1.73","..1.81","115,069"
10/13/2022,"..1.71","..1.74","..1.70","..1.71","75,491"
10/12/2022,"..1.69","..1.70","..1.61","..1.69","33,200"
10/11/2022,"..1.70","..1.70","..1.58","..1.70","32,750"
10/10/2022,"..1.72","..1.72","..1.64","..1.72","24,015"
10/05/2022,"..1.69","..1.70","..1.57","..1.69","48,698"
10/04/2022,"..1.65","..1.65","..1.57","..1.65","12,310"
10/03/2022,"..1.70","..1.70","..1.54","..1.70","38,290"
09/29/2022,"..1.67","..1.67","..1.65","..1.67","11,193"
09/28/2022,"..1.65","..1.70","..1.65","..1.65","50,300"
09/27/2022,"..1.70","..1.76","..1.70","..1.70","54,290"
09/26/2022,"..1.70","..1.77","..1.70","..1.70","122,911"
09/22/2022,"..1.75","..1.85","..1.75","..1.75","21,000"
