Date,Open,High,Low,Close,Volume
01/16/2023,"..120.65","..143.00","..140.00","..120.65","24"
01/12/2023,"..120.65","..140.52","..134.00","..120.65","96"
01/11/2023,"..120.65","..140.53","..136.00","..120.65","197"
01/10/2023,"..120.65","..144.70","..140.00","..120.65","109"
01/09/2023,"..120.65","..144.77","..140.00","..120.65","455"
01/05/2023,"..120.65","..144.78","..135.01","..120.65","126"
01/04/2023,"..120.65","..144.78","..133.00","..120.65","397"
01/03/2023,"..120.65","..144.78","..134.25","..120.65","496"
01/02/2023,"..120.65","..138.00","..133.20","..120.65","16"
12/29/2022,"..120.65","..138.00","..132.71","..120.65","7"
12/28/2022,"..120.65","..139.00","..133.00","..120.65","712"
12/27/2022,"..120.65","..135.49","..131.00","..120.65","84"
12/26/2022,"..120.65","..135.96","..131.50","..120.65","140"
12/22/2022,"..120.65","..137.99","..131.00","..120.65","148"
12/21/2022,"..120.65","..138.00","..130.50","..120.65","1,262"
12/20/2022,"..120.65","..132.00","..131.50","..120.65","213"
12/19/2022,"..120.65","..135.00","..131.00","..120.65","111"
12/15/2022,"..120.65","..137.50","..131.50","..120.65","964"
12/14/2022,"..120.65","..133.33","..131.50","..120.65","412"
12/13/2022,"..120.65","..132.00","..121.50","..120.65","678"
12/12/2022,"..120.65","..133.39","..120.00","..120.65","637"
12/08/2022,"..120.65","..138.00","..122.60","..120.65","903"
12/07/2022,"..120.65","..139.00","..127.25","..120.65","147"
12/06/2022,"..120.65","..139.80","..121.01","..120.65","306"
12/05/2022,"..120.65","..130.00","..120.03","..120.65","855"
12/01/2022,"..120.65","..124.00","..120.00","..120.65","635"
11/30/2022,"..120.65","..124.00","..119.23","..120.65","1,355"
11/29/2022,"..120.65","..124.98","..119.00","..120.65","291"
11/28/2022,"..120.65","..120.00","..115.50","..120.65","751"
11/24/2022,"..107.79","..129.34","..108.00","..120.65","3,796"
11/23/2022,"..107.79","..109.00","..107.00","..107.79","1,293"
11/22/2022,"..107.79","..109.00","..106.81","..107.79","156"
11/21/2022,"..107.79","..110.00","..108.54","..107.79","158"
11/17/2022,"..107.79","..110.00","..103.50","..107.79","870"
11/16/2022,"..107.79","..113.98","..102.00","..107.79","455"
11/15/2022,"..107.79","..114.00","..109.00","..107.79","807"
11/14/2022,"..107.79","..115.50","..96.58","..107.79","964"
11/10/2022,"..107.79","..117.00","..112.35","..107.79","1,533"
11/09/2022,"..107.79","..116.00","..112.17","..107.79","1,567"
11/08/2022,"..107.79","..118.00","..115.00","..107.79","1,332"
11/07/2022,"..107.79","..122.60","..112.00","..107.79","743"
11/03/2022,"..107.79","..122.99","..115.00","..107.79","165"
11/02/2022,"..107.79","..128.97","..109.10","..107.79","523"
11/01/2022,"..89.83","..107.79","..107.79","..107.79","2,792"
10/31/2022,"..89.83","..107.79","..107.79","..89.83","50"
10/27/2022,"..89.83","..107.79","..107.64","..89.83","11"
10/26/2022,"..89.83","..107.79","..107.79","..89.83","138"
10/25/2022,"..89.83","..107.79","..107.79","..89.83","107"
10/24/2022,"..89.83","..107.79","..107.03","..89.83","52"
10/20/2022,"..89.83","..107.79","..106.00","..89.83","674"
10/19/2022,"..89.83","..107.79","..106.75","..89.83","233"
10/18/2022,"..89.83","..107.79","..106.50","..89.83","166"
10/17/2022,"..89.83","..107.78","..106.50","..89.83","126"
10/13/2022,"..89.83","..106.95","..105.52","..89.83","255"
10/12/2022,"..89.83","..106.95","..104.52","..89.83","76"
10/11/2022,"..89.83","..107.00","..107.00","..89.83","70"
10/10/2022,"..89.83","..107.79","..104.00","..89.83","627"
10/05/2022,"..89.83","..107.79","..105.11","..89.83","916"
10/04/2022,"..89.83","..107.20","..105.01","..89.83","171"
10/03/2022,"..89.83","..107.40","..105.00","..89.83","199"
09/29/2022,"..89.83","..107.45","..104.10","..89.83","143"
09/28/2022,"..89.83","..107.48","..104.00","..89.83","105"
09/27/2022,"..89.83","..107.79","..107.78","..89.83","341"
09/26/2022,"..89.83","..107.79","..104.00","..89.83","1,181"
09/22/2022,"..89.83","..104.99","..103.50","..89.83","392"
