Date,Open,High,Low,Close,Volume
05/18/2023,"..5.70","..5.77","..5.50","..5.53","159,264"
05/17/2023,"..5.73","..5.92","..5.66","..5.70","270,246"
05/16/2023,"..5.83","..5.89","..5.70","..5.73","168,583"
05/15/2023,"..5.95","..6.02","..5.80","..5.83","194,187"
05/11/2023,"..5.93","..6.13","..5.93","..5.94","443,309"
05/10/2023,"..5.90","..6.02","..5.85","..5.93","202,862"
05/09/2023,"..6.07","..6.18","..5.85","..5.90","535,010"
05/08/2023,"..5.90","..6.19","..5.98","..6.07","334,622"
05/03/2023,"..5.95","..6.06","..5.83","..5.89","204,896"
05/02/2023,"..6.02","..6.10","..5.90","..5.95","218,976"
05/01/2023,"..6.21","..6.29","..5.90","..6.02","477,086"
04/27/2023,"..6.17","..6.41","..6.16","..6.33","1,062,008"
04/26/2023,"..6.15","..6.29","..6.15","..6.17","747,737"
04/19/2023,"..6.12","..6.30","..6.13","..6.15","697,682"
04/18/2023,"..6.21","..6.24","..6.05","..6.12","858,913"
04/13/2023,"..6.25","..6.36","..6.15","..6.21","563,702"
04/12/2023,"..6.34","..6.52","..6.21","..6.25","1,349,063"
04/11/2023,"..5.77","..6.40","..5.95","..6.34","2,445,081"
04/10/2023,"..5.65","..5.83","..5.60","..5.77","232,892"
04/06/2023,"..5.80","..5.95","..5.72","..5.75","384,196"
04/05/2023,"..5.77","..5.94","..5.77","..5.80","640,833"
04/04/2023,"..5.57","..5.88","..5.56","..5.77","1,204,444"
04/03/2023,"..5.40","..5.70","..5.40","..5.57","513,900"
03/30/2023,"..5.53","..5.57","..5.35","..5.37","345,564"
03/29/2023,"..5.51","..5.65","..5.50","..5.53","628,338"
03/28/2023,"..5.49","..5.58","..5.31","..5.51","515,178"
03/27/2023,"..5.60","..5.68","..5.47","..5.49","371,964"
03/23/2023,"..5.49","..5.60","..5.36","..5.55","244,892"
03/22/2023,"..5.61","..5.75","..5.45","..5.49","623,820"
03/21/2023,"..5.52","..5.69","..5.47","..5.61","583,973"
03/20/2023,"..5.39","..5.67","..5.31","..5.52","1,377,118"
03/09/2023,"..6.27","..6.47","..6.20","..6.32","711,808"
03/08/2023,"..6.10","..6.40","..6.06","..6.27","549,335"
03/07/2023,"..6.34","..6.39","..6.07","..6.10","264,852"
03/06/2023,"..6.37","..6.55","..6.31","..6.34","600,263"
03/02/2023,"..6.49","..6.62","..6.38","..6.41","582,386"
03/01/2023,"..6.40","..6.65","..6.40","..6.49","1,076,342"
02/28/2023,"..6.38","..6.52","..6.36","..6.40","438,421"
02/27/2023,"..6.49","..6.56","..6.35","..6.38","485,433"
02/23/2023,"..6.41","..6.53","..6.31","..6.38","370,194"
02/22/2023,"..6.34","..6.75","..6.37","..6.41","1,259,589"
02/20/2023,"..6.42","..6.67","..6.31","..6.34","1,335,531"
02/16/2023,"..6.44","..6.57","..6.35","..6.38","585,449"
02/15/2023,"..6.58","..6.70","..6.40","..6.44","647,111"
02/14/2023,"..6.51","..6.73","..6.54","..6.58","943,910"
02/13/2023,"..6.36","..6.68","..6.40","..6.51","1,394,670"
02/09/2023,"..6.19","..6.29","..6.10","..6.14","392,920"
02/08/2023,"..6.33","..6.44","..6.06","..6.19","496,715"
02/07/2023,"..6.01","..6.40","..6.05","..6.33","504,309"
02/06/2023,"..5.98","..6.14","..5.96","..6.01","327,566"
02/02/2023,"..6.42","..6.69","..6.10","..6.20","657,095"
02/01/2023,"..6.39","..6.56","..6.16","..6.42","598,697"
01/31/2023,"..6.63","..6.74","..6.33","..6.39","698,022"
01/30/2023,"..6.95","..7.10","..6.60","..6.63","1,394,937"
01/25/2023,"..6.72","..7.00","..6.79","..6.86","773,654"
01/24/2023,"..6.81","..7.03","..6.66","..6.72","1,091,248"
01/23/2023,"..7.15","..7.23","..6.76","..6.81","1,619,752"
01/19/2023,"..7.05","..7.35","..6.85","..7.04","4,641,902"
01/18/2023,"..6.03","..7.12","..6.20","..7.05","6,317,522"
01/17/2023,"..5.93","..6.12","..5.93","..6.03","974,308"
01/16/2023,"..5.91","..6.06","..5.90","..5.93","955,285"
01/12/2023,"..5.94","..6.18","..5.89","..5.99","528,946"
01/11/2023,"..6.21","..6.35","..5.91","..5.94","1,118,547"
01/10/2023,"..6.22","..6.38","..6.20","..6.21","1,236,437"
01/09/2023,"..6.02","..6.44","..6.05","..6.22","1,999,014"
01/05/2023,"..6.16","..6.34","..5.99","..6.02","1,042,385"
01/04/2023,"..6.33","..6.40","..5.92","..6.16","864,215"
01/03/2023,"..6.07","..6.42","..6.13","..6.33","1,112,986"
01/02/2023,"..5.91","..6.11","..5.91","..6.07","368,977"
12/29/2022,"..5.96","..6.10","..5.90","..5.91","314,292"
12/28/2022,"..5.89","..6.10","..5.93","..5.96","476,270"
12/27/2022,"..5.74","..5.98","..5.76","..5.89","517,758"
12/26/2022,"..5.61","..5.80","..5.52","..5.74","138,190"
12/22/2022,"..5.96","..6.10","..5.75","..5.80","566,565"
12/21/2022,"..6.06","..6.10","..5.93","..5.96","321,879"
12/20/2022,"..6.08","..6.17","..6.04","..6.06","330,680"
12/19/2022,"..6.14","..6.20","..6.02","..6.08","337,932"
12/15/2022,"..6.40","..6.50","..6.27","..6.31","811,719"
12/14/2022,"..6.46","..6.59","..6.38","..6.40","929,446"
12/13/2022,"..6.42","..6.63","..6.40","..6.46","1,661,438"
12/12/2022,"..6.34","..6.60","..6.32","..6.42","2,043,990"
12/08/2022,"..6.04","..6.17","..6.03","..6.06","779,184"
12/07/2022,"..5.89","..6.18","..5.90","..6.04","737,430"
12/06/2022,"..5.94","..6.01","..5.85","..5.89","550,993"
12/05/2022,"..6.12","..6.18","..5.91","..5.94","646,910"
12/01/2022,"..6.11","..6.20","..6.10","..6.14","528,597"
11/30/2022,"..6.06","..6.18","..6.03","..6.11","1,193,679"
11/29/2022,"..6.01","..6.10","..6.00","..6.06","528,017"
11/28/2022,"..6.02","..6.20","..5.99","..6.01","1,175,528"
11/24/2022,"..6.01","..6.11","..5.91","..5.97","333,316"
11/23/2022,"..6.12","..6.20","..5.96","..6.01","540,960"
11/22/2022,"..6.19","..6.29","..6.09","..6.12","593,495"
11/21/2022,"..6.04","..6.24","..6.04","..6.19","828,805"
11/17/2022,"..5.86","..6.29","..5.87","..6.06","3,189,225"
11/16/2022,"..5.52","..5.90","..5.51","..5.86","2,060,085"
11/15/2022,"..5.49","..5.58","..5.48","..5.52","325,091"
11/14/2022,"..5.60","..5.65","..5.45","..5.49","555,684"
11/10/2022,"..5.41","..5.52","..5.40","..5.46","435,907"
11/09/2022,"..5.45","..5.63","..5.38","..5.41","1,349,365"
11/08/2022,"..5.24","..5.59","..5.25","..5.45","1,892,690"
11/07/2022,"..5.21","..5.39","..5.19","..5.24","303,894"
11/03/2022,"..5.30","..5.34","..5.15","..5.21","238,898"
11/02/2022,"..5.44","..5.56","..5.25","..5.30","512,200"
11/01/2022,"..5.28","..5.56","..5.28","..5.44","644,707"
10/31/2022,"..5.26","..5.37","..5.10","..5.28","240,991"
10/27/2022,"..5.37","..5.56","..5.35","..5.39","382,697"
10/26/2022,"..5.37","..5.44","..5.34","..5.37","188,800"
10/25/2022,"..5.46","..5.54","..5.34","..5.37","243,425"
10/24/2022,"..5.47","..5.65","..5.44","..5.46","657,957"
10/20/2022,"..5.34","..5.43","..5.31","..5.36","277,911"
10/19/2022,"..5.49","..5.60","..5.30","..5.34","496,719"
10/18/2022,"..5.52","..5.59","..5.43","..5.49","291,452"
10/17/2022,"..5.58","..5.64","..5.50","..5.52","335,215"
10/13/2022,"..5.36","..5.57","..5.29","..5.53","427,030"
10/12/2022,"..5.55","..5.65","..5.30","..5.36","517,601"
10/11/2022,"..5.74","..5.79","..5.50","..5.55","273,602"
10/10/2022,"..5.80","..5.92","..5.72","..5.74","247,305"
10/05/2022,"..6.03","..6.12","..5.95","..5.97","289,717"
10/04/2022,"..5.92","..6.14","..6.01","..6.03","479,943"
10/03/2022,"..6.04","..6.19","..5.88","..5.92","515,096"
09/29/2022,"..6.15","..6.26","..6.11","..6.15","594,621"
09/28/2022,"..6.33","..6.41","..6.12","..6.15","1,058,155"
09/27/2022,"..6.17","..6.45","..6.22","..6.33","1,301,191"
09/26/2022,"..6.15","..6.31","..6.11","..6.17","788,264"
09/22/2022,"..5.98","..6.16","..5.90","..6.02","476,645"
