Date,Open,High,Low,Close,Volume
04/18/2023,"..3.13","..3.16","..3.10","..3.10","277,670"
04/13/2023,"..3.17","..3.17","..3.10","..3.13","585,320"
04/12/2023,"..3.16","..3.18","..3.12","..3.17","1,261,535"
04/11/2023,"..3.17","..3.20","..3.13","..3.16","628,218"
04/10/2023,"..3.17","..3.22","..3.12","..3.17","469,858"
04/06/2023,"..3.20","..3.26","..3.18","..3.20","1,152,484"
04/05/2023,"..3.21","..3.35","..3.19","..3.20","893,719"
04/04/2023,"..3.21","..3.37","..3.20","..3.21","874,701"
04/03/2023,"..3.31","..3.30","..3.16","..3.21","933,872"
03/30/2023,"..3.38","..3.40","..3.28","..3.32","1,605,261"
03/29/2023,"..3.25","..3.39","..3.28","..3.38","558,698"
03/28/2023,"..3.30","..3.35","..3.25","..3.25","335,070"
03/27/2023,"..3.37","..3.37","..3.30","..3.30","539,524"
03/23/2023,"..3.30","..3.45","..3.30","..3.30","83,290"
03/22/2023,"..3.41","..3.55","..3.22","..3.30","1,052,660"
03/21/2023,"..3.41","..3.50","..3.40","..3.41","1,364,324"
03/20/2023,"..3.45","..3.59","..3.35","..3.41","649,962"
03/16/2023,"..3.53","..3.51","..3.35","..3.53","15,384"
03/15/2023,"..3.79","..3.80","..3.50","..3.53","4,198,476"
03/14/2023,"..3.79","..3.95","..3.73","..3.79","17,159"
03/13/2023,"..3.90","..3.85","..3.70","..3.79","421,224"
03/09/2023,"..3.90","..4.04","..3.91","..3.90","4,781"
03/08/2023,"..3.90","..3.99","..3.85","..3.90","19,680"
03/07/2023,"..3.90","..4.00","..3.95","..3.90","60,018"
03/06/2023,"..3.90","..4.00","..3.95","..3.90","16,846"
03/02/2023,"..3.90","..4.00","..3.96","..3.90","26,688"
03/01/2023,"..3.90","..4.10","..3.95","..3.90","33,725"
02/28/2023,"..3.90","..4.01","..3.95","..3.90","9,751"
02/27/2023,"..3.90","..4.02","..3.91","..3.90","22,000"
02/23/2023,"..4.00","..4.20","..3.86","..4.00","47,787"
02/22/2023,"..4.19","..4.24","..4.00","..4.00","127,651"
02/21/2023,"..4.20","..4.20","..3.92","..4.19","611,375"
02/20/2023,"..4.21","..4.25","..4.12","..4.20","430,863"
02/16/2023,"..4.21","..4.25","..4.15","..4.21","14,426"
02/15/2023,"..4.27","..4.30","..4.20","..4.21","190,363"
02/14/2023,"..4.20","..4.30","..4.15","..4.27","96,964"
02/13/2023,"..4.22","..4.33","..4.20","..4.20","121,648"
02/09/2023,"..4.21","..4.34","..4.12","..4.22","461,154"
02/08/2023,"..4.20","..4.30","..4.15","..4.21","116,368"
02/07/2023,"..4.02","..4.25","..4.10","..4.20","208,204"
02/06/2023,"..4.02","..4.30","..4.05","..4.02","22,897"
02/02/2023,"..4.19","..4.45","..4.10","..4.19","105,514"
02/01/2023,"..4.19","..4.34","..4.16","..4.19","63,892"
01/31/2023,"..4.48","..4.60","..4.15","..4.19","477,251"
01/30/2023,"..4.41","..4.54","..4.30","..4.48","418,942"
01/25/2023,"..4.13","..4.25","..4.05","..4.20","468,267"
01/24/2023,"..4.13","..4.17","..4.02","..4.13","50,122"
01/23/2023,"..4.13","..4.19","..4.00","..4.13","363,189"
01/19/2023,"..4.12","..4.13","..4.02","..4.12","27,333"
01/18/2023,"..4.12","..4.12","..4.06","..4.12","12,938"
01/17/2023,"..4.22","..4.22","..4.04","..4.12","575,466"
01/16/2023,"..4.13","..4.27","..4.11","..4.22","283,718"
01/12/2023,"..3.96","..4.13","..3.82","..4.00","428,908"
01/11/2023,"..4.01","..4.16","..3.95","..3.96","174,586"
01/10/2023,"..4.19","..4.19","..4.00","..4.01","359,378"
01/09/2023,"..4.19","..4.25","..4.14","..4.19","517,755"
01/05/2023,"..4.02","..4.25","..4.01","..4.19","802,597"
01/04/2023,"..4.03","..4.10","..3.88","..4.02","1,039,798"
01/03/2023,"..4.08","..4.14","..4.01","..4.03","230,915"
01/02/2023,"..4.00","..4.20","..4.00","..4.08","104,264"
12/29/2022,"..4.01","..4.09","..3.95","..4.00","1,050,665"
12/28/2022,"..4.00","..4.15","..3.86","..4.01","1,424,923"
12/27/2022,"..3.77","..4.09","..3.97","..4.00","793,176"
12/26/2022,"..3.77","..4.00","..3.80","..3.77","53,809"
12/22/2022,"..4.00","..4.00","..3.80","..3.81","587,545"
12/21/2022,"..3.96","..4.00","..3.93","..4.00","549,147"
12/20/2022,"..4.03","..4.14","..3.95","..3.96","217,682"
12/19/2022,"..4.00","..4.20","..3.95","..4.03","371,434"
