Date,Open,High,Low,Close,Volume
12/21/2022,"..7.89","..8.00","..7.74","..7.79","703,968"
12/20/2022,"..7.92","..8.10","..7.83","..7.89","794,920"
12/19/2022,"..8.02","..8.10","..7.82","..7.92","707,402"
12/15/2022,"..8.49","..8.66","..8.29","..8.32","1,292,107"
12/14/2022,"..8.41","..8.74","..8.44","..8.49","1,738,878"
12/13/2022,"..8.47","..8.61","..8.37","..8.41","1,639,601"
12/12/2022,"..8.40","..8.72","..8.36","..8.47","2,121,947"
12/08/2022,"..8.23","..8.37","..8.18","..8.28","1,863,184"
12/07/2022,"..7.73","..8.26","..7.80","..8.23","2,230,467"
12/06/2022,"..7.62","..7.87","..7.62","..7.73","674,422"
12/05/2022,"..7.84","..7.96","..7.53","..7.62","1,054,206"
12/01/2022,"..7.83","..8.08","..7.85","..7.88","596,516"
11/30/2022,"..7.91","..8.10","..7.80","..7.83","914,068"
11/29/2022,"..7.95","..8.06","..7.85","..7.91","745,842"
11/28/2022,"..8.13","..8.32","..7.93","..7.95","1,492,355"
11/24/2022,"..7.90","..8.08","..7.90","..7.99","1,140,227"
11/23/2022,"..8.01","..8.20","..7.81","..7.90","1,761,884"
11/22/2022,"..7.93","..8.16","..7.92","..8.01","1,241,766"
11/21/2022,"..8.00","..8.24","..7.76","..7.93","2,689,952"
11/17/2022,"..7.52","..7.64","..7.45","..7.48","2,555,187"
11/16/2022,"..7.21","..7.59","..7.20","..7.52","1,772,394"
11/15/2022,"..7.37","..7.40","..7.19","..7.21","945,606"
11/14/2022,"..7.70","..7.65","..7.15","..7.37","1,303,495"
11/10/2022,"..7.11","..7.26","..7.00","..7.13","1,104,445"
11/09/2022,"..7.48","..7.58","..7.06","..7.11","1,571,642"
11/08/2022,"..7.48","..7.92","..7.43","..7.48","1,571,633"
11/07/2022,"..7.35","..7.62","..7.31","..7.48","1,019,127"
11/03/2022,"..7.76","..7.93","..7.67","..7.70","599,306"
11/02/2022,"..8.02","..8.18","..7.71","..7.76","1,245,241"
11/01/2022,"..7.97","..8.25","..7.95","..8.02","827,659"
10/31/2022,"..7.83","..8.09","..7.58","..7.97","967,676"
10/27/2022,"..8.14","..8.48","..8.03","..8.09","924,609"
10/26/2022,"..8.13","..8.34","..8.09","..8.14","1,323,750"
10/25/2022,"..8.41","..8.55","..8.05","..8.13","1,433,522"
10/24/2022,"..8.46","..8.70","..8.32","..8.41","3,492,354"
10/20/2022,"..8.05","..8.28","..8.01","..8.13","865,842"
10/19/2022,"..8.22","..8.41","..8.00","..8.05","2,177,650"
10/18/2022,"..8.51","..8.66","..8.05","..8.22","2,817,518"
10/17/2022,"..8.84","..8.90","..8.45","..8.51","2,544,317"
10/13/2022,"..7.28","..8.20","..7.25","..8.20","1,989,116"
10/12/2022,"..7.64","..7.80","..7.22","..7.28","951,791"
10/11/2022,"..8.02","..8.20","..7.60","..7.64","949,492"
10/10/2022,"..8.18","..8.37","..7.89","..8.02","1,012,307"
10/05/2022,"..8.34","..8.40","..8.17","..8.30","1,023,762"
10/04/2022,"..8.28","..8.55","..8.30","..8.34","647,611"
10/03/2022,"..8.45","..8.62","..8.10","..8.28","1,224,676"
09/29/2022,"..8.92","..9.06","..8.81","..8.88","1,217,084"
09/28/2022,"..9.11","..9.35","..8.87","..8.92","2,712,473"
09/27/2022,"..8.41","..9.21","..8.59","..9.11","5,140,099"
09/26/2022,"..8.17","..8.50","..8.29","..8.41","1,535,256"
09/22/2022,"..8.36","..8.46","..8.17","..8.30","948,328"
