Date,Open,High,Low,Close,Volume
11/28/2022,"..10.49","..10.63","..10.12","..10.15","450,388"
11/24/2022,"..12.07","..11.55","..10.81","..10.93","993,313"
11/23/2022,"..12.54","..12.85","..12.00","..12.07","736,123"
11/22/2022,"..11.79","..12.78","..11.70","..12.54","820,996"
11/21/2022,"..11.43","..11.85","..11.37","..11.79","465,260"
11/17/2022,"..11.55","..12.14","..11.60","..11.71","687,081"
11/16/2022,"..11.09","..11.75","..10.80","..11.55","805,002"
11/15/2022,"..13.86","..13.90","..11.09","..11.09","2,357,661"
11/14/2022,"..12.96","..14.89","..13.15","..13.86","482,668"
11/10/2022,"..10.63","..10.90","..10.52","..10.80","67,904"
11/09/2022,"..10.23","..11.20","..10.23","..10.63","148,779"
11/08/2022,"..10.22","..10.55","..10.03","..10.23","51,434"
11/07/2022,"..10.22","..10.38","..10.02","..10.22","5,027"
11/03/2022,"..10.22","..10.49","..10.00","..10.22","25,027"
11/02/2022,"..10.52","..10.88","..10.19","..10.22","38,798"
11/01/2022,"..10.52","..10.55","..10.26","..10.52","20,240"
10/31/2022,"..10.52","..10.47","..10.01","..10.52","13,196"
10/27/2022,"..10.82","..11.06","..10.36","..10.52","46,440"
10/26/2022,"..10.82","..10.99","..10.51","..10.82","27,597"
10/25/2022,"..10.91","..11.20","..10.79","..10.82","47,795"
10/24/2022,"..11.19","..11.34","..10.87","..10.91","51,391"
10/20/2022,"..10.17","..11.96","..10.45","..11.21","170,928"
10/19/2022,"..10.11","..10.59","..10.00","..10.17","39,192"
10/18/2022,"..10.11","..10.40","..9.91","..10.11","17,107"
10/17/2022,"..9.75","..10.58","..10.00","..10.11","31,677"
10/13/2022,"..9.75","..9.90","..9.55","..9.75","13,843"
10/12/2022,"..9.75","..10.19","..9.12","..9.75","17,319"
10/11/2022,"..10.97","..10.25","..9.43","..9.75","30,336"
10/10/2022,"..10.97","..10.37","..10.10","..10.97","13,535"
10/05/2022,"..10.97","..10.61","..10.45","..10.97","8,326"
10/04/2022,"..10.97","..10.94","..10.53","..10.97","18,244"
10/03/2022,"..10.97","..10.60","..10.26","..10.97","13,378"
09/29/2022,"..11.02","..11.09","..10.90","..10.97","30,625"
09/28/2022,"..11.08","..11.40","..10.98","..11.02","74,323"
09/27/2022,"..10.76","..11.36","..10.90","..11.08","179,742"
09/26/2022,"..10.85","..11.20","..10.71","..10.76","53,694"
09/22/2022,"..9.96","..11.18","..9.90","..10.93","163,580"
