Date,Open,High,Low,Close,Volume
12/22/2022,"..3.99","..4.28","..3.96","..4.15","1,078,086"
12/21/2022,"..4.00","..4.04","..3.96","..3.99","222,639"
12/20/2022,"..4.01","..4.12","..3.98","..4.00","147,811"
12/19/2022,"..4.01","..4.07","..3.90","..4.01","308,593"
12/15/2022,"..4.17","..4.23","..4.09","..4.13","439,150"
12/14/2022,"..4.15","..4.20","..4.08","..4.17","736,065"
12/13/2022,"..3.90","..4.21","..3.93","..4.15","1,031,407"
12/12/2022,"..3.92","..3.97","..3.82","..3.90","398,687"
12/08/2022,"..3.82","..3.88","..3.77","..3.82","454,665"
12/07/2022,"..3.75","..3.84","..3.73","..3.82","766,376"
12/06/2022,"..3.72","..3.76","..3.66","..3.75","498,416"
12/05/2022,"..3.70","..3.77","..3.69","..3.72","382,063"
12/01/2022,"..3.70","..3.79","..3.68","..3.70","1,288,662"
11/30/2022,"..3.75","..3.84","..3.66","..3.70","422,844"
11/29/2022,"..3.63","..3.80","..3.64","..3.75","659,519"
11/28/2022,"..3.65","..3.69","..3.55","..3.63","429,834"
11/24/2022,"..3.46","..3.62","..3.45","..3.59","1,015,021"
11/23/2022,"..3.45","..3.50","..3.43","..3.46","154,186"
11/22/2022,"..3.42","..3.47","..3.36","..3.45","146,741"
11/21/2022,"..3.48","..3.52","..3.40","..3.42","324,838"
11/17/2022,"..3.50","..3.54","..3.43","..3.49","629,625"
11/16/2022,"..3.41","..3.55","..3.39","..3.50","1,181,821"
11/15/2022,"..3.19","..3.47","..3.21","..3.41","1,672,344"
11/14/2022,"..3.20","..3.22","..3.17","..3.19","393,628"
11/10/2022,"..3.12","..3.17","..3.08","..3.15","577,680"
11/09/2022,"..3.16","..3.17","..3.08","..3.12","156,161"
11/08/2022,"..3.17","..3.25","..3.11","..3.16","252,285"
11/07/2022,"..3.13","..3.20","..3.13","..3.17","276,991"
11/03/2022,"..3.11","..3.17","..3.09","..3.11","280,254"
11/02/2022,"..3.20","..3.21","..3.08","..3.11","353,297"
11/01/2022,"..3.25","..3.29","..3.18","..3.20","224,448"
10/31/2022,"..3.16","..3.25","..3.17","..3.25","1,088,064"
10/27/2022,"..3.06","..3.15","..3.07","..3.11","801,133"
10/26/2022,"..3.00","..3.10","..3.03","..3.06","504,676"
10/25/2022,"..3.02","..3.07","..2.98","..3.00","472,051"
10/24/2022,"..3.05","..3.09","..2.98","..3.02","1,066,031"
10/20/2022,"..2.86","..3.00","..2.85","..2.93","871,467"
10/19/2022,"..2.93","..2.97","..2.85","..2.86","1,324,533"
10/18/2022,"..2.82","..3.01","..2.81","..2.93","2,069,957"
10/17/2022,"..2.81","..2.85","..2.79","..2.82","853,886"
10/13/2022,"..2.79","..2.86","..2.75","..2.84","501,388"
10/12/2022,"..2.88","..2.93","..2.77","..2.79","434,933"
10/11/2022,"..2.92","..2.95","..2.87","..2.88","136,767"
10/10/2022,"..2.98","..2.99","..2.91","..2.92","211,862"
10/05/2022,"..3.05","..3.09","..2.97","..2.99","301,125"
10/04/2022,"..3.01","..3.10","..3.02","..3.05","402,844"
10/03/2022,"..3.00","..3.10","..2.98","..3.01","439,676"
09/29/2022,"..2.92","..3.01","..2.96","..2.96","572,776"
09/28/2022,"..2.97","..3.03","..2.90","..2.92","727,225"
09/27/2022,"..3.02","..3.04","..2.96","..2.97","446,010"
09/26/2022,"..3.05","..3.04","..3.01","..3.02","193,107"
09/22/2022,"..3.05","..3.07","..3.01","..3.02","147,127"
