Date,Open,High,Low,Close,Volume
03/22/2023,"..136.90","..136.90","..134.26","..135.01","2,651"
03/21/2023,"..136.90","..136.99","..135.10","..136.90","698"
03/20/2023,"..136.00","..136.90","..134.00","..136.90","3,402"
03/16/2023,"..136.00","..137.96","..133.00","..136.00","368"
03/15/2023,"..136.00","..137.99","..136.01","..136.00","1,485"
03/14/2023,"..136.00","..136.03","..135.00","..136.00","649"
03/13/2023,"..136.00","..136.00","..136.00","..136.00","53"
03/09/2023,"..136.47","..137.98","..135.54","..135.70","11,178"
03/08/2023,"..136.47","..139.00","..135.54","..136.47","403"
03/07/2023,"..137.96","..139.99","..136.01","..136.47","3,711"
03/06/2023,"..137.96","..140.20","..137.00","..137.96","2,215"
03/02/2023,"..137.15","..140.19","..137.15","..137.15","548"
03/01/2023,"..140.20","..140.14","..137.15","..137.15","9,276"
02/28/2023,"..140.20","..140.00","..137.04","..140.20","120"
02/27/2023,"..140.20","..138.00","..138.00","..140.20","230"
02/23/2023,"..140.20","..140.00","..137.00","..140.20","746"
02/22/2023,"..137.88","..140.23","..136.18","..140.20","2,224"
02/21/2023,"..137.88","..140.00","..134.25","..137.88","1,136"
02/20/2023,"..137.88","..137.46","..134.10","..137.88","59"
02/16/2023,"..137.88","..139.00","..139.00","..137.88","1"
02/15/2023,"..137.88","..140.00","..139.00","..137.88","1,556"
02/14/2023,"..137.88","..140.00","..139.00","..137.88","744"
02/13/2023,"..140.13","..140.00","..137.00","..137.88","3,004"
02/09/2023,"..140.13","..139.97","..138.00","..140.13","113"
02/08/2023,"..140.13","..140.00","..136.51","..140.13","101"
02/07/2023,"..140.13","..136.80","..136.60","..140.13","20"
02/06/2023,"..140.13","..139.99","..136.50","..140.13","3"
02/02/2023,"..140.13","..138.00","..136.53","..140.13","337"
02/01/2023,"..140.13","..140.13","..136.53","..140.13","85"
01/31/2023,"..140.13","..141.00","..138.00","..140.13","198"
01/30/2023,"..140.13","..142.00","..137.01","..140.13","233"
01/25/2023,"..139.97","..138.95","..136.51","..139.97","289"
01/24/2023,"..139.97","..138.50","..136.50","..139.97","45"
01/23/2023,"..139.97","..140.00","..136.51","..139.97","287"
01/19/2023,"..139.84","..140.00","..136.10","..136.82","4,652"
01/18/2023,"..139.84","..139.80","..136.00","..139.84","1,485"
01/17/2023,"..139.84","..141.50","..136.91","..139.84","1,780"
01/16/2023,"..139.84","..142.00","..134.01","..139.84","439"
01/12/2023,"..139.84","..140.40","..131.10","..139.84","1,598"
01/11/2023,"..139.84","..141.00","..136.00","..139.84","453"
01/10/2023,"..140.74","..142.41","..138.01","..139.84","4,209"
01/09/2023,"..140.74","..143.75","..140.00","..140.74","632"
01/05/2023,"..143.45","..144.95","..140.00","..140.74","2,285"
01/04/2023,"..143.45","..144.01","..139.02","..143.45","1,192"
01/03/2023,"..138.78","..149.98","..140.03","..143.45","9,928"
01/02/2023,"..138.78","..150.99","..134.00","..138.78","330"
12/29/2022,"..135.10","..150.00","..134.51","..138.78","2,718"
12/28/2022,"..136.91","..135.80","..131.51","..135.10","2,892"
12/27/2022,"..136.91","..135.80","..133.00","..136.91","111"
12/26/2022,"..136.91","..134.84","..131.51","..136.91","193"
12/22/2022,"..136.91","..135.89","..132.02","..136.91","588"
12/21/2022,"..136.91","..136.99","..131.00","..136.91","295"
12/20/2022,"..136.91","..137.99","..130.55","..136.91","1,707"
12/19/2022,"..136.91","..140.00","..130.00","..136.91","771"
12/15/2022,"..136.91","..149.57","..135.05","..136.91","1,000"
12/14/2022,"..136.91","..152.00","..131.00","..136.91","708"
12/13/2022,"..127.37","..151.99","..127.37","..136.91","2,380"
12/12/2022,"..127.37","..132.40","..128.00","..127.37","257"
12/08/2022,"..124.50","..132.05","..123.00","..127.37","3,624"
12/07/2022,"..124.50","..126.00","..122.52","..124.50","1,410"
12/06/2022,"..113.34","..125.57","..120.00","..124.50","6,283"
12/05/2022,"..113.34","..122.75","..120.00","..113.34","439"
12/01/2022,"..113.34","..120.50","..118.00","..113.34","894"
11/30/2022,"..113.34","..118.20","..115.30","..113.34","875"
11/29/2022,"..113.34","..117.49","..115.27","..113.34","193"
11/28/2022,"..113.34","..117.88","..115.00","..113.34","220"
11/24/2022,"..113.34","..115.20","..114.01","..113.34","140"
11/23/2022,"..113.34","..115.43","..114.00","..113.34","1,557"
11/22/2022,"..113.34","..115.50","..114.00","..113.34","1,804"
11/21/2022,"..113.34","..116.00","..114.10","..113.34","650"
11/17/2022,"..132.19","..116.46","..112.01","..113.34","5,298"
11/16/2022,"..132.19","..115.50","..110.00","..132.19","1,135"
11/15/2022,"..132.19","..116.89","..114.12","..132.19","1,041"
11/14/2022,"..132.19","..118.00","..115.01","..132.19","1,373"
11/10/2022,"..132.19","..128.90","..126.11","..132.19","233"
11/09/2022,"..132.19","..128.99","..126.11","..132.19","117"
11/08/2022,"..132.19","..126.65","..126.00","..132.19","377"
11/07/2022,"..132.19","..129.99","..124.26","..132.19","196"
11/03/2022,"..132.19","..131.09","..122.50","..132.19","1,224"
11/02/2022,"..132.19","..131.86","..126.10","..132.19","34"
11/01/2022,"..132.19","..131.99","..125.74","..132.19","109"
10/31/2022,"..122.02","..132.51","..121.81","..132.19","4,240"
10/27/2022,"..122.02","..122.02","..120.00","..122.02","1,200"
10/26/2022,"..122.02","..122.00","..118.00","..122.02","444"
10/25/2022,"..122.02","..121.98","..118.00","..122.02","535"
10/24/2022,"..122.02","..121.98","..119.99","..122.02","1,045"
10/20/2022,"..122.02","..118.00","..117.00","..122.02","1,581"
10/19/2022,"..122.02","..117.48","..117.00","..122.02","38"
10/18/2022,"..122.02","..117.99","..116.25","..122.02","620"
10/17/2022,"..122.02","..117.99","..116.10","..122.02","1,636"
10/13/2022,"..122.02","..115.00","..115.00","..122.02","9"
10/12/2022,"..122.02","..115.01","..114.67","..122.02","243"
10/11/2022,"..122.02","..116.50","..114.06","..122.02","633"
10/10/2022,"..122.02","..116.93","..114.10","..122.02","60"
10/05/2022,"..122.02","..117.00","..115.98","..122.02","499"
10/04/2022,"..122.02","..116.49","..114.00","..122.02","328"
10/03/2022,"..122.02","..115.96","..111.21","..122.02","289"
09/29/2022,"..122.02","..116.96","..113.52","..122.02","244"
09/28/2022,"..122.02","..117.50","..114.00","..122.02","525"
09/27/2022,"..122.02","..117.50","..115.21","..122.02","445"
09/26/2022,"..122.02","..118.51","..114.00","..122.02","452"
09/22/2022,"..122.02","..119.00","..116.99","..122.02","147"
