Date,Open,High,Low,Close,Volume
01/10/2023,"..1.70","..1.74","..1.65","..1.66","2,530,815"
01/09/2023,"..1.63","..1.76","..1.63","..1.70","3,165,545"
01/05/2023,"..1.63","..1.66","..1.63","..1.63","1,695,838"
01/04/2023,"..1.62","..1.67","..1.55","..1.63","2,390,325"
01/03/2023,"..1.57","..1.65","..1.55","..1.62","2,220,930"
01/02/2023,"..1.51","..1.58","..1.52","..1.57","713,674"
12/29/2022,"..1.51","..1.53","..1.50","..1.51","309,470"
12/28/2022,"..1.50","..1.52","..1.50","..1.51","300,664"
12/27/2022,"..1.50","..1.52","..1.50","..1.50","175,552"
12/26/2022,"..1.46","..1.53","..1.46","..1.50","237,102"
12/22/2022,"..1.52","..1.54","..1.50","..1.50","640,611"
12/21/2022,"..1.51","..1.54","..1.51","..1.52","264,044"
12/20/2022,"..1.55","..1.57","..1.51","..1.51","435,232"
12/19/2022,"..1.56","..1.59","..1.49","..1.55","726,083"
12/15/2022,"..1.59","..1.63","..1.58","..1.58","2,184,366"
12/14/2022,"..1.57","..1.63","..1.58","..1.59","1,802,317"
12/13/2022,"..1.50","..1.59","..1.51","..1.57","2,792,328"
12/12/2022,"..1.54","..1.55","..1.48","..1.50","2,754,869"
12/08/2022,"..1.62","..1.65","..1.59","..1.61","918,615"
12/07/2022,"..1.65","..1.68","..1.60","..1.62","2,088,928"
12/06/2022,"..1.58","..1.68","..1.55","..1.65","6,569,592"
12/05/2022,"..1.49","..1.63","..1.50","..1.58","7,436,089"
12/01/2022,"..1.41","..1.45","..1.40","..1.42","1,399,647"
11/30/2022,"..1.41","..1.44","..1.40","..1.41","180,113"
11/29/2022,"..1.40","..1.47","..1.40","..1.41","1,773,883"
11/28/2022,"..1.37","..1.43","..1.36","..1.40","583,648"
11/24/2022,"..1.33","..1.35","..1.33","..1.33","111,889"
11/23/2022,"..1.33","..1.36","..1.34","..1.33","90,462"
11/22/2022,"..1.33","..1.36","..1.33","..1.33","77,250"
11/21/2022,"..1.35","..1.37","..1.33","..1.33","501,756"
11/17/2022,"..1.27","..1.36","..1.29","..1.31","1,007,899"
11/16/2022,"..1.23","..1.27","..1.23","..1.27","274,313"
11/15/2022,"..1.23","..1.26","..1.23","..1.23","60,865"
11/14/2022,"..1.23","..1.27","..1.23","..1.23","131,854"
11/10/2022,"..1.23","..1.24","..1.20","..1.23","366,514"
11/09/2022,"..1.23","..1.24","..1.19","..1.23","243,820"
11/08/2022,"..1.23","..1.24","..1.20","..1.23","179,069"
11/07/2022,"..1.25","..1.25","..1.20","..1.23","651,927"
11/03/2022,"..1.25","..1.26","..1.22","..1.25","121,670"
11/02/2022,"..1.25","..1.30","..1.24","..1.25","252,809"
11/01/2022,"..1.25","..1.28","..1.25","..1.25","210,944"
10/31/2022,"..1.26","..1.30","..1.18","..1.25","408,330"
10/27/2022,"..1.30","..1.33","..1.25","..1.31","382,085"
10/26/2022,"..1.30","..1.31","..1.26","..1.30","151,868"
10/25/2022,"..1.30","..1.33","..1.30","..1.30","176,499"
10/24/2022,"..1.30","..1.36","..1.31","..1.30","22,811"
10/20/2022,"..1.32","..1.32","..1.22","..1.30","376,488"
10/19/2022,"..1.32","..1.34","..1.30","..1.32","182,570"
10/18/2022,"..1.30","..1.34","..1.31","..1.32","254,552"
10/17/2022,"..1.30","..1.34","..1.30","..1.30","85,544"
10/13/2022,"..1.30","..1.31","..1.26","..1.30","80,421"
10/12/2022,"..1.30","..1.33","..1.25","..1.30","123,844"
10/11/2022,"..1.33","..1.34","..1.28","..1.30","288,931"
10/10/2022,"..1.36","..1.37","..1.33","..1.33","459,889"
10/05/2022,"..1.40","..1.42","..1.39","..1.40","178,191"
10/04/2022,"..1.41","..1.43","..1.39","..1.40","262,150"
10/03/2022,"..1.43","..1.45","..1.41","..1.41","372,506"
09/29/2022,"..1.41","..1.44","..1.40","..1.41","447,178"
09/28/2022,"..1.42","..1.46","..1.40","..1.41","860,330"
09/27/2022,"..1.39","..1.45","..1.40","..1.42","1,413,655"
09/26/2022,"..1.40","..1.43","..1.39","..1.39","516,203"
09/22/2022,"..1.44","..1.46","..1.38","..1.39","2,283,449"
