Date,Open,High,Low,Close,Volume
07/13/2023,"..0.70","..0.72","..0.70","..0.70","258,607"
07/12/2023,"..0.70","..0.73","..0.70","..0.70","84,025"
07/11/2023,"..0.70","..0.73","..0.70","..0.70","311,817"
07/10/2023,"..0.71","..0.72","..0.69","..0.70","478,222"
07/06/2023,"..0.76","..0.76","..0.74","..0.74","633,921"
07/05/2023,"..0.75","..0.77","..0.74","..0.76","1,844,102"
07/04/2023,"..0.73","..0.75","..0.72","..0.75","716,436"
06/26/2023,"..0.73","..0.75","..0.72","..0.73","331,233"
06/22/2023,"..0.73","..0.73","..0.72","..0.73","285,713"
06/21/2023,"..0.75","..0.74","..0.72","..0.73","1,188,646"
06/20/2023,"..0.75","..0.77","..0.74","..0.75","843,949"
06/19/2023,"..0.77","..0.80","..0.75","..0.75","1,749,341"
06/15/2023,"..0.73","..0.75","..0.73","..0.74","609,893"
06/14/2023,"..0.74","..0.76","..0.72","..0.73","1,087,001"
06/13/2023,"..0.74","..0.78","..0.73","..0.74","3,866,582"
06/12/2023,"..0.72","..0.75","..0.72","..0.74","637,895"
06/08/2023,"..0.73","..0.74","..0.72","..0.72","1,029,640"
06/07/2023,"..0.74","..0.76","..0.72","..0.73","801,351"
06/06/2023,"..0.75","..0.76","..0.74","..0.74","1,046,879"
06/05/2023,"..0.76","..0.77","..0.73","..0.75","1,223,327"
06/01/2023,"..0.72","..0.75","..0.73","..0.75","1,868,180"
05/31/2023,"..0.74","..0.75","..0.72","..0.72","1,757,150"
05/30/2023,"..0.76","..0.78","..0.72","..0.74","2,193,540"
05/29/2023,"..0.76","..0.79","..0.74","..0.76","5,660,989"
05/25/2023,"..0.71","..0.72","..0.70","..0.71","695,688"
05/24/2023,"..0.73","..0.73","..0.70","..0.71","3,422,823"
05/23/2023,"..0.66","..0.75","..0.67","..0.73","9,072,250"
05/22/2023,"..0.64","..0.68","..0.63","..0.66","3,097,660"
05/18/2023,"..0.64","..0.62","..0.60","..0.64","220,726"
05/17/2023,"..0.64","..0.63","..0.61","..0.64","221,976"
05/16/2023,"..0.64","..0.62","..0.60","..0.64","464,234"
05/15/2023,"..0.64","..0.63","..0.61","..0.64","245,352"
05/11/2023,"..0.64","..0.64","..0.62","..0.64","216,352"
05/10/2023,"..0.64","..0.63","..0.61","..0.64","465,272"
05/09/2023,"..0.62","..0.65","..0.62","..0.64","1,484,207"
05/08/2023,"..0.62","..0.63","..0.62","..0.62","278,457"
05/03/2023,"..0.63","..0.63","..0.61","..0.61","614,015"
05/02/2023,"..0.63","..0.62","..0.60","..0.63","370,818"
05/01/2023,"..0.63","..0.63","..0.62","..0.63","177,102"
04/27/2023,"..0.63","..0.64","..0.62","..0.63","495,376"
04/26/2023,"..0.63","..0.63","..0.62","..0.63","343,629"
04/19/2023,"..0.63","..0.65","..0.61","..0.63","334,010"
04/18/2023,"..0.63","..0.62","..0.61","..0.63","107,597"
04/13/2023,"..0.63","..0.63","..0.61","..0.63","123,550"
04/12/2023,"..0.63","..0.64","..0.62","..0.63","66,840"
04/11/2023,"..0.63","..0.64","..0.62","..0.63","410,022"
04/10/2023,"..0.63","..0.64","..0.62","..0.63","153,714"
04/06/2023,"..0.64","..0.64","..0.63","..0.64","307,112"
04/05/2023,"..0.66","..0.67","..0.63","..0.64","748,464"
04/04/2023,"..0.62","..0.66","..0.62","..0.66","890,864"
04/03/2023,"..0.62","..0.62","..0.61","..0.62","222,835"
03/30/2023,"..0.62","..0.61","..0.61","..0.62","137,252"
03/29/2023,"..0.62","..0.62","..0.61","..0.62","104,114"
03/28/2023,"..0.62","..0.62","..0.60","..0.62","459,853"
03/27/2023,"..0.62","..0.62","..0.61","..0.62","185,056"
03/23/2023,"..0.62","..0.62","..0.61","..0.62","7,141"
03/22/2023,"..0.65","..0.65","..0.62","..0.62","471,951"
03/21/2023,"..0.59","..0.67","..0.57","..0.65","3,257,209"
03/20/2023,"..0.59","..0.61","..0.59","..0.59","982,601"
03/16/2023,"..0.66","..0.61","..0.53","..0.66","236,068"
03/15/2023,"..0.66","..0.68","..0.53","..0.66","308,968"
03/14/2023,"..0.72","..0.69","..0.64","..0.66","608,469"
03/13/2023,"..0.72","..0.70","..0.65","..0.72","353,827"
03/09/2023,"..0.72","..0.72","..0.70","..0.72","153,488"
03/08/2023,"..0.72","..0.73","..0.70","..0.72","318,706"
03/07/2023,"..0.75","..0.75","..0.72","..0.72","1,456,785"
03/06/2023,"..0.72","..0.76","..0.73","..0.75","2,030,480"
03/02/2023,"..0.72","..0.74","..0.71","..0.71","1,111,285"
03/01/2023,"..0.66","..0.74","..0.68","..0.72","2,048,774"
02/28/2023,"..0.64","..0.68","..0.63","..0.66","649,090"
02/27/2023,"..0.64","..0.64","..0.63","..0.64","143,410"
02/23/2023,"..0.64","..0.64","..0.62","..0.64","333,274"
02/22/2023,"..0.64","..0.65","..0.63","..0.64","174,450"
02/21/2023,"..0.64","..0.65","..0.63","..0.64","326,829"
02/20/2023,"..0.65","..0.66","..0.63","..0.64","527,834"
02/16/2023,"..0.66","..0.68","..0.65","..0.66","597,968"
02/15/2023,"..0.66","..0.68","..0.66","..0.66","126,436"
