Date,Open,High,Low,Close,Volume
07/11/2023,"..9.58","..10.33","..9.60","..9.90","30,362"
07/10/2023,"..9.58","..9.98","..9.33","..9.58","6,164"
07/06/2023,"..9.89","..9.99","..9.70","..9.89","29,556"
07/05/2023,"..9.89","..10.00","..9.85","..9.89","33,651"
07/04/2023,"..9.89","..10.10","..9.87","..9.89","15,331"
06/26/2023,"..9.87","..9.98","..9.80","..9.89","35,200"
06/22/2023,"..9.80","..9.93","..9.73","..9.87","38,002"
06/21/2023,"..9.85","..10.05","..9.80","..9.80","74,999"
06/20/2023,"..9.85","..10.05","..9.83","..9.85","20,596"
06/19/2023,"..9.90","..10.10","..9.75","..9.85","101,342"
06/15/2023,"..9.99","..10.00","..9.77","..9.90","34,844"
06/14/2023,"..10.00","..10.15","..9.84","..9.99","30,598"
06/13/2023,"..9.71","..10.12","..9.80","..10.00","136,625"
06/12/2023,"..9.71","..9.93","..9.71","..9.71","1,135"
06/08/2023,"..9.71","..9.97","..9.70","..9.71","8,287"
06/07/2023,"..9.71","..9.97","..9.67","..9.71","19,018"
06/06/2023,"..9.71","..10.00","..9.67","..9.71","25,995"
06/05/2023,"..10.01","..10.00","..9.66","..9.71","35,951"
06/01/2023,"..9.99","..10.10","..9.85","..10.01","36,310"
05/31/2023,"..9.77","..10.14","..9.64","..9.99","53,700"
05/30/2023,"..9.48","..9.88","..9.50","..9.77","38,847"
05/29/2023,"..9.50","..9.70","..9.43","..9.48","81,979"
05/25/2023,"..9.47","..9.74","..9.40","..9.50","43,765"
05/24/2023,"..9.47","..9.80","..9.50","..9.47","5,846"
05/23/2023,"..9.67","..9.88","..9.20","..9.47","43,509"
05/22/2023,"..10.09","..9.71","..9.66","..9.67","34,676"
05/18/2023,"..10.09","..9.89","..9.64","..10.09","14,138"
05/17/2023,"..10.09","..10.08","..9.51","..10.09","16,640"
05/16/2023,"..10.09","..10.09","..9.64","..10.09","6,542"
05/15/2023,"..10.09","..10.18","..9.51","..10.09","26,998"
05/11/2023,"..9.40","..10.06","..9.50","..9.95","42,647"
05/10/2023,"..9.81","..9.80","..9.05","..9.40","45,870"
05/09/2023,"..10.06","..10.00","..9.73","..9.81","31,483"
05/08/2023,"..10.06","..10.00","..9.68","..10.06","9,974"
05/03/2023,"..10.06","..10.10","..9.60","..10.06","15,313"
05/02/2023,"..10.06","..10.12","..9.70","..10.06","777"
05/01/2023,"..10.06","..10.13","..9.55","..10.06","7,250"
04/27/2023,"..9.80","..10.66","..10.00","..10.40","36,669"
04/26/2023,"..9.80","..10.24","..9.82","..9.80","14,985"
04/19/2023,"..9.80","..10.00","..9.80","..9.80","12,368"
04/18/2023,"..9.80","..9.99","..9.40","..9.80","14,844"
04/13/2023,"..9.80","..9.88","..9.11","..9.80","2,713"
04/12/2023,"..9.80","..9.80","..9.50","..9.80","3,385"
04/11/2023,"..9.80","..9.80","..9.62","..9.80","3,453"
04/10/2023,"..9.80","..9.80","..9.60","..9.80","12,777"
04/06/2023,"..9.80","..9.90","..9.60","..9.80","5,825"
04/05/2023,"..9.80","..10.00","..9.50","..9.80","18,909"
04/04/2023,"..9.80","..9.89","..9.50","..9.80","13,852"
04/03/2023,"..9.73","..10.00","..9.05","..9.80","45,734"
03/30/2023,"..9.73","..9.17","..8.91","..9.73","3,025"
03/29/2023,"..9.73","..9.24","..8.77","..9.73","3,681"
03/28/2023,"..9.73","..9.20","..8.63","..9.73","11,622"
03/27/2023,"..9.73","..9.26","..8.86","..9.73","5,988"
03/23/2023,"..9.73","..9.33","..8.72","..9.73","1,722"
03/22/2023,"..9.73","..9.48","..8.88","..9.73","12,925"
03/21/2023,"..9.73","..9.49","..8.77","..9.73","2,092"
03/20/2023,"..9.73","..9.43","..8.60","..9.73","18,036"
03/16/2023,"..9.73","..9.13","..8.05","..9.73","24,961"
03/15/2023,"..9.73","..9.50","..8.22","..9.73","13,578"
03/14/2023,"..9.73","..9.50","..8.00","..9.73","6,320"
