Date,Open,High,Low,Close,Volume
02/06/2023,"..41.00","..41.00","..39.00","..41.00","259"
02/02/2023,"..41.00","..41.35","..38.20","..41.00","537"
02/01/2023,"..41.00","..40.50","..38.50","..41.00","308"
01/31/2023,"..41.00","..41.20","..39.50","..41.00","312"
01/30/2023,"..41.00","..40.00","..39.52","..41.00","199"
01/25/2023,"..40.58","..41.00","..40.00","..40.58","558"
01/24/2023,"..40.58","..40.60","..39.50","..40.58","1,430"
01/23/2023,"..40.58","..41.49","..41.20","..40.58","648"
01/19/2023,"..40.58","..41.24","..41.20","..40.58","550"
01/18/2023,"..40.58","..41.19","..40.00","..40.58","289"
01/17/2023,"..40.58","..41.50","..40.00","..40.58","2,293"
01/16/2023,"..40.58","..41.57","..40.00","..40.58","361"
01/12/2023,"..40.58","..41.83","..40.50","..40.58","514"
01/11/2023,"..40.58","..41.41","..40.00","..40.58","1,450"
01/10/2023,"..40.58","..41.19","..40.03","..40.58","4,036"
01/09/2023,"..40.58","..42.00","..40.01","..40.58","2,899"
01/05/2023,"..37.96","..41.00","..39.97","..40.58","11,405"
01/04/2023,"..37.96","..40.44","..37.00","..37.96","3,598"
01/03/2023,"..37.96","..40.17","..38.50","..37.96","1,782"
01/02/2023,"..37.96","..40.00","..38.00","..37.96","7,289"
12/29/2022,"..37.96","..38.30","..38.00","..37.96","6,115"
12/28/2022,"..36.50","..38.10","..36.84","..37.96","12,279"
12/27/2022,"..36.50","..36.86","..36.00","..36.50","1,343"
12/26/2022,"..36.50","..36.90","..35.15","..36.50","1,972"
12/22/2022,"..36.09","..36.60","..35.82","..36.09","2,461"
12/21/2022,"..36.09","..36.71","..35.32","..36.09","1,279"
12/20/2022,"..36.09","..36.80","..35.13","..36.09","4,892"
12/19/2022,"..36.09","..36.48","..35.11","..36.09","2,361"
12/15/2022,"..36.09","..36.99","..36.03","..36.09","4,104"
12/14/2022,"..36.09","..37.25","..36.03","..36.09","4,512"
12/13/2022,"..35.01","..37.12","..35.01","..36.09","19,719"
12/12/2022,"..35.32","..35.32","..34.11","..35.01","9,874"
12/08/2022,"..35.27","..35.60","..34.62","..35.32","9,395"
12/07/2022,"..35.44","..35.70","..35.19","..35.27","8,990"
12/06/2022,"..35.44","..35.60","..35.00","..35.44","2,824"
12/05/2022,"..35.22","..36.00","..34.70","..35.44","12,703"
12/01/2022,"..35.95","..35.89","..34.25","..35.95","6,100"
11/30/2022,"..35.95","..36.00","..34.90","..35.95","6,626"
11/29/2022,"..40.55","..37.00","..34.05","..35.95","9,236"
11/28/2022,"..38.83","..40.97","..38.90","..40.55","22,016"
11/24/2022,"..36.42","..37.80","..36.59","..37.75","18,821"
11/23/2022,"..36.42","..37.25","..36.57","..36.42","4,461"
11/22/2022,"..36.42","..37.30","..36.50","..36.42","7,087"
11/21/2022,"..36.42","..36.66","..36.40","..36.42","3,869"
11/17/2022,"..30.99","..35.50","..34.31","..30.99","1,809"
11/16/2022,"..30.99","..34.99","..34.25","..30.99","3,371"
11/15/2022,"..30.99","..34.87","..33.62","..30.99","1,892"
11/14/2022,"..30.99","..33.99","..33.16","..30.99","3,672"
11/10/2022,"..30.99","..33.60","..33.17","..30.99","901"
11/09/2022,"..30.99","..33.70","..33.00","..30.99","308"
11/08/2022,"..30.99","..33.70","..33.00","..30.99","901"
11/07/2022,"..30.99","..33.65","..33.00","..30.99","1,518"
11/03/2022,"..30.99","..33.85","..33.01","..30.99","1,602"
11/02/2022,"..30.99","..33.85","..32.75","..30.99","1,879"
11/01/2022,"..30.99","..33.93","..32.71","..30.99","2,406"
10/31/2022,"..30.99","..33.49","..32.62","..30.99","70"
10/27/2022,"..30.99","..33.49","..32.50","..30.99","4,736"
10/26/2022,"..30.99","..32.99","..32.37","..30.99","930"
10/25/2022,"..30.99","..33.00","..32.30","..30.99","3,777"
10/24/2022,"..30.99","..32.86","..32.20","..30.99","705"
10/20/2022,"..30.99","..32.60","..32.18","..30.99","3,173"
10/19/2022,"..30.99","..32.58","..32.10","..30.99","1,290"
10/18/2022,"..30.99","..32.54","..31.96","..30.99","1,226"
10/17/2022,"..30.99","..32.54","..31.85","..30.99","712"
10/13/2022,"..30.99","..32.48","..31.71","..30.99","556"
10/12/2022,"..30.99","..32.45","..31.40","..30.99","205"
10/11/2022,"..30.99","..32.01","..31.85","..30.99","1,325"
10/10/2022,"..30.99","..32.49","..31.81","..30.99","2,097"
10/05/2022,"..30.99","..32.47","..32.00","..30.99","48"
10/04/2022,"..30.99","..32.44","..31.85","..30.99","971"
10/03/2022,"..30.99","..32.40","..31.35","..30.99","624"
09/29/2022,"..30.99","..32.39","..30.00","..30.99","665"
09/28/2022,"..30.99","..32.42","..31.10","..30.99","303"
09/27/2022,"..30.99","..32.49","..31.70","..30.99","327"
09/26/2022,"..30.99","..31.69","..31.01","..30.99","7"
09/22/2022,"..30.99","..30.80","..30.71","..30.99","163"
