Date,Open,High,Low,Close,Volume
07/18/2023,"..30.93","..31.40","..30.70","..31.00","175,239"
07/17/2023,"..30.89","..31.39","..30.88","..30.93","43,723"
07/13/2023,"..30.81","..31.12","..30.70","..30.86","99,892"
07/12/2023,"..30.98","..31.49","..30.61","..30.81","37,175"
07/11/2023,"..30.90","..31.40","..30.70","..30.98","75,617"
07/10/2023,"..30.15","..30.95","..30.20","..30.90","55,907"
07/06/2023,"..31.61","..31.88","..31.01","..31.07","109,075"
07/05/2023,"..31.79","..32.03","..31.60","..31.61","55,141"
07/04/2023,"..32.01","..32.40","..31.72","..31.79","53,893"
06/26/2023,"..31.73","..32.10","..31.40","..32.01","122,878"
06/22/2023,"..31.93","..32.20","..31.51","..31.70","147,616"
06/21/2023,"..32.51","..32.60","..31.90","..31.93","152,245"
06/20/2023,"..32.52","..32.73","..32.50","..32.51","65,126"
06/19/2023,"..32.88","..33.24","..32.40","..32.52","128,670"
06/15/2023,"..31.88","..33.30","..31.90","..32.68","683,003"
06/14/2023,"..31.86","..32.15","..31.81","..31.88","86,631"
06/13/2023,"..31.88","..32.50","..31.81","..31.86","108,867"
06/12/2023,"..31.96","..32.27","..31.83","..31.88","35,130"
06/08/2023,"..32.02","..32.45","..31.80","..31.93","176,562"
06/07/2023,"..32.67","..32.95","..32.00","..32.02","153,267"
06/06/2023,"..32.51","..33.00","..32.50","..32.67","132,237"
06/05/2023,"..32.36","..33.10","..32.00","..32.51","389,781"
06/01/2023,"..32.71","..33.00","..32.45","..32.47","200,646"
05/31/2023,"..32.83","..33.30","..32.60","..32.71","224,714"
05/30/2023,"..32.38","..33.30","..32.30","..32.83","417,323"
05/29/2023,"..32.51","..32.85","..32.21","..32.38","103,399"
05/25/2023,"..32.48","..32.95","..31.90","..31.95","259,086"
05/24/2023,"..31.07","..32.69","..31.10","..32.48","532,636"
05/23/2023,"..31.13","..31.29","..30.50","..31.07","149,392"
05/22/2023,"..31.21","..31.47","..31.06","..31.13","63,305"
05/18/2023,"..31.06","..31.57","..30.90","..31.16","182,549"
05/17/2023,"..31.56","..31.94","..31.02","..31.06","164,761"
05/16/2023,"..32.07","..32.11","..31.35","..31.56","161,361"
05/15/2023,"..32.50","..33.00","..32.01","..32.07","181,537"
05/11/2023,"..32.05","..32.70","..31.96","..32.00","270,048"
05/10/2023,"..32.12","..32.40","..31.75","..32.05","174,896"
05/09/2023,"..32.62","..32.90","..32.05","..32.12","192,418"
05/08/2023,"..32.16","..32.70","..32.20","..32.62","207,499"
05/03/2023,"..32.26","..32.69","..32.25","..32.38","106,738"
05/02/2023,"..32.71","..32.89","..32.20","..32.26","145,119"
05/01/2023,"..33.39","..33.49","..32.50","..32.71","243,322"
04/27/2023,"..33.08","..33.70","..33.00","..33.50","191,333"
04/26/2023,"..33.24","..33.46","..32.63","..33.08","179,894"
04/19/2023,"..33.28","..33.50","..33.11","..33.24","222,158"
04/18/2023,"..32.55","..33.75","..32.70","..33.28","193,672"
04/13/2023,"..32.96","..33.19","..32.44","..32.55","371,248"
04/12/2023,"..33.16","..33.29","..32.80","..32.96","119,238"
04/11/2023,"..33.96","..33.37","..32.80","..33.16","243,257"
04/10/2023,"..33.67","..34.30","..33.56","..33.96","273,115"
04/06/2023,"..33.72","..34.20","..33.40","..33.54","152,794"
04/05/2023,"..33.62","..34.29","..33.60","..33.72","193,105"
04/04/2023,"..34.33","..34.80","..33.53","..33.62","380,774"
04/03/2023,"..32.05","..34.40","..32.30","..34.33","605,348"
03/30/2023,"..32.30","..32.90","..31.77","..31.97","221,219"
