Date,Open,High,Low,Close,Volume
03/02/2023,"..0.89","..0.94","..0.89","..0.90","2,412,328"
03/01/2023,"..0.88","..0.90","..0.88","..0.89","1,141,409"
02/28/2023,"..0.88","..0.91","..0.87","..0.88","1,833,725"
02/27/2023,"..0.89","..0.90","..0.88","..0.88","1,709,996"
02/23/2023,"..0.89","..0.90","..0.87","..0.90","848,630"
02/22/2023,"..0.90","..0.91","..0.88","..0.89","1,682,395"
02/21/2023,"..0.90","..0.92","..0.86","..0.90","1,884,838"
02/20/2023,"..0.91","..0.93","..0.89","..0.90","2,242,847"
02/16/2023,"..0.90","..0.91","..0.89","..0.91","814,697"
02/15/2023,"..0.90","..0.91","..0.89","..0.90","1,520,101"
02/14/2023,"..0.89","..0.91","..0.89","..0.90","404,100"
02/13/2023,"..0.89","..0.90","..0.88","..0.89","707,488"
02/09/2023,"..0.87","..0.89","..0.87","..0.88","925,155"
02/08/2023,"..0.89","..0.90","..0.86","..0.87","1,093,800"
02/07/2023,"..0.87","..0.90","..0.87","..0.89","1,660,587"
02/06/2023,"..0.84","..0.87","..0.85","..0.87","987,039"
02/02/2023,"..0.91","..0.91","..0.86","..0.88","1,834,432"
02/01/2023,"..0.89","..0.92","..0.87","..0.91","1,530,549"
01/31/2023,"..0.94","..0.95","..0.85","..0.89","4,725,303"
01/30/2023,"..0.97","..0.99","..0.94","..0.94","4,502,391"
01/25/2023,"..0.95","..1.01","..0.97","..0.97","5,865,962"
01/24/2023,"..0.98","..1.00","..0.94","..0.95","4,611,583"
01/23/2023,"..1.01","..1.05","..0.98","..0.98","6,598,742"
01/19/2023,"..0.86","..0.89","..0.85","..0.88","3,982,769"
01/18/2023,"..0.87","..0.89","..0.85","..0.86","3,372,209"
01/17/2023,"..0.85","..0.89","..0.85","..0.87","4,241,368"
01/16/2023,"..0.85","..0.88","..0.84","..0.85","4,153,396"
01/12/2023,"..0.87","..0.90","..0.84","..0.87","2,489,536"
01/11/2023,"..0.89","..0.92","..0.86","..0.87","2,985,770"
01/10/2023,"..0.91","..0.93","..0.88","..0.89","5,968,242"
01/09/2023,"..0.93","..0.96","..0.91","..0.91","6,420,840"
01/05/2023,"..0.94","..0.97","..0.92","..0.93","4,339,865"
01/04/2023,"..0.97","..0.99","..0.92","..0.94","4,099,586"
01/03/2023,"..0.95","..0.98","..0.94","..0.97","2,662,883"
01/02/2023,"..0.93","..0.95","..0.92","..0.95","1,756,547"
12/29/2022,"..0.93","..0.95","..0.92","..0.93","2,926,584"
12/28/2022,"..0.91","..0.95","..0.91","..0.93","3,073,792"
12/27/2022,"..0.91","..0.94","..0.90","..0.91","2,243,305"
12/26/2022,"..0.88","..0.94","..0.89","..0.91","1,985,464"
12/22/2022,"..0.91","..0.95","..0.90","..0.90","3,307,560"
12/21/2022,"..0.93","..0.93","..0.90","..0.91","3,262,534"
12/20/2022,"..0.98","..1.00","..0.91","..0.93","11,026,680"
12/19/2022,"..1.03","..1.05","..0.97","..0.98","9,573,980"
12/15/2022,"..1.03","..1.11","..1.03","..1.04","15,080,630"
12/14/2022,"..1.03","..1.05","..1.02","..1.03","5,561,719"
12/13/2022,"..1.03","..1.06","..1.02","..1.03","5,840,320"
12/12/2022,"..1.03","..1.04","..0.99","..1.03","4,347,986"
12/08/2022,"..0.98","..1.16","..0.95","..1.08","14,748,390"
12/07/2022,"..0.87","..0.99","..0.88","..0.98","14,863,080"
12/06/2022,"..0.89","..0.91","..0.87","..0.87","1,672,202"
12/05/2022,"..0.91","..0.93","..0.88","..0.89","4,813,903"
12/01/2022,"..0.91","..0.94","..0.89","..0.89","8,060,447"
11/30/2022,"..0.91","..0.92","..0.87","..0.91","9,603,064"
11/29/2022,"..0.85","..1.00","..0.85","..0.91","20,219,920"
11/28/2022,"..0.78","..0.88","..0.78","..0.85","10,934,790"
11/24/2022,"..0.82","..0.84","..0.78","..0.79","5,865,596"
11/23/2022,"..0.79","..0.85","..0.78","..0.82","4,104,311"
11/22/2022,"..0.75","..0.82","..0.73","..0.79","13,692,240"
11/21/2022,"..0.77","..0.79","..0.73","..0.75","9,063,605"
11/17/2022,"..0.64","..0.66","..0.64","..0.65","3,747,242"
11/16/2022,"..0.59","..0.64","..0.60","..0.64","11,133,310"
11/15/2022,"..0.58","..0.60","..0.59","..0.59","1,529,619"
11/14/2022,"..0.57","..0.59","..0.58","..0.58","538,595"
11/10/2022,"..0.57","..0.58","..0.57","..0.57","713,202"
11/09/2022,"..0.58","..0.58","..0.56","..0.57","715,058"
11/08/2022,"..0.58","..0.59","..0.58","..0.58","665,719"
11/07/2022,"..0.58","..0.59","..0.58","..0.58","830,139"
11/03/2022,"..0.59","..0.59","..0.58","..0.58","793,602"
11/02/2022,"..0.59","..0.59","..0.58","..0.59","791,227"
11/01/2022,"..0.58","..0.59","..0.58","..0.59","1,301,529"
10/31/2022,"..0.58","..0.59","..0.58","..0.58","1,951,624"
10/27/2022,"..0.58","..0.61","..0.58","..0.59","4,201,632"
10/26/2022,"..0.58","..0.58","..0.57","..0.58","1,401,382"
10/25/2022,"..0.58","..0.59","..0.58","..0.58","965,165"
10/24/2022,"..0.59","..0.60","..0.58","..0.58","1,608,320"
10/20/2022,"..0.59","..0.59","..0.58","..0.58","2,732,852"
10/19/2022,"..0.59","..0.60","..0.59","..0.59","706,047"
10/18/2022,"..0.59","..0.60","..0.59","..0.59","1,196,697"
10/17/2022,"..0.59","..0.60","..0.58","..0.59","5,788,447"
10/13/2022,"..0.59","..0.60","..0.58","..0.59","790,804"
10/12/2022,"..0.59","..0.60","..0.57","..0.59","473,214"
10/11/2022,"..0.60","..0.60","..0.58","..0.59","527,868"
10/10/2022,"..0.60","..0.61","..0.59","..0.60","511,674"
10/05/2022,"..0.62","..0.62","..0.61","..0.61","545,161"
10/04/2022,"..0.61","..0.62","..0.61","..0.62","1,099,415"
10/03/2022,"..0.61","..0.62","..0.61","..0.61","351,181"
09/29/2022,"..0.62","..0.62","..0.61","..0.61","2,271,555"
09/28/2022,"..0.62","..0.62","..0.61","..0.62","437,353"
09/27/2022,"..0.62","..0.62","..0.61","..0.62","1,612,378"
09/26/2022,"..0.61","..0.63","..0.61","..0.62","1,189,916"
09/22/2022,"..0.63","..0.64","..0.62","..0.63","426,248"
