Date,Open,High,Low,Close,Volume
03/08/2023,"..30.18","..30.50","..29.40","..29.40","895,925"
03/07/2023,"..29.20","..31.20","..29.46","..30.18","1,687,841"
03/06/2023,"..29.50","..30.59","..29.20","..29.20","1,137,619"
03/02/2023,"..29.36","..30.00","..28.62","..29.60","1,531,672"
03/01/2023,"..28.84","..29.49","..28.11","..29.36","2,133,947"
02/28/2023,"..27.78","..28.84","..27.75","..28.84","3,565,572"
02/27/2023,"..27.69","..28.10","..27.51","..27.78","1,418,155"
02/23/2023,"..26.31","..27.49","..26.10","..27.42","644,615"
02/22/2023,"..26.90","..27.35","..26.13","..26.31","1,327,145"
02/21/2023,"..26.01","..27.05","..25.50","..26.90","1,075,056"
02/20/2023,"..27.65","..27.90","..25.95","..26.01","1,296,842"
02/16/2023,"..27.40","..28.94","..27.35","..27.97","2,483,476"
02/15/2023,"..27.02","..27.50","..26.85","..27.40","1,956,932"
02/14/2023,"..26.17","..27.45","..26.17","..27.02","1,679,543"
02/13/2023,"..26.29","..26.89","..26.00","..26.17","1,467,736"
02/09/2023,"..24.99","..25.65","..25.00","..25.49","378,145"
02/08/2023,"..25.30","..25.60","..24.81","..24.99","1,004,754"
02/07/2023,"..23.57","..25.70","..23.56","..25.30","1,517,971"
02/06/2023,"..22.99","..23.93","..23.20","..23.57","896,019"
02/02/2023,"..24.00","..24.50","..22.50","..22.65","1,733,677"
02/01/2023,"..23.70","..24.45","..23.50","..24.00","1,177,814"
01/31/2023,"..24.94","..25.20","..23.60","..23.70","1,678,347"
01/30/2023,"..26.30","..26.50","..24.80","..24.94","1,149,582"
01/25/2023,"..24.30","..24.60","..24.31","..24.50","401,730"
01/24/2023,"..24.65","..24.98","..24.23","..24.30","774,852"
01/23/2023,"..25.03","..25.35","..24.51","..24.65","312,859"
01/19/2023,"..24.51","..24.99","..24.23","..24.53","569,838"
01/18/2023,"..24.99","..25.44","..24.40","..24.51","565,631"
01/17/2023,"..24.74","..25.80","..24.73","..24.99","773,753"
01/16/2023,"..24.27","..25.30","..24.22","..24.74","654,038"
01/12/2023,"..24.06","..24.85","..23.77","..24.25","1,737,402"
01/11/2023,"..24.69","..25.96","..23.30","..24.06","3,746,833"
01/10/2023,"..25.74","..25.90","..24.60","..24.69","2,224,836"
01/09/2023,"..25.57","..26.65","..25.50","..25.74","2,477,134"
01/05/2023,"..26.50","..27.00","..25.11","..25.57","3,106,022"
01/04/2023,"..25.71","..27.70","..23.50","..26.50","2,320,890"
01/03/2023,"..25.45","..25.94","..25.20","..25.71","885,503"
01/02/2023,"..23.25","..25.52","..23.40","..25.45","2,974,334"
12/29/2022,"..22.32","..23.50","..22.30","..23.25","1,702,223"
12/28/2022,"..22.21","..22.59","..22.10","..22.32","281,442"
12/27/2022,"..22.00","..22.99","..22.01","..22.21","631,655"
12/26/2022,"..20.82","..22.29","..20.81","..22.00","1,127,209"
12/22/2022,"..21.90","..22.34","..21.57","..21.70","896,477"
12/21/2022,"..22.60","..22.80","..21.90","..21.90","1,095,912"
12/20/2022,"..23.01","..23.30","..22.51","..22.60","2,195,245"
12/19/2022,"..21.34","..23.11","..21.41","..23.01","4,832,829"
12/15/2022,"..22.77","..23.49","..21.55","..21.70","2,096,649"
12/14/2022,"..21.30","..23.40","..21.50","..22.77","3,479,948"
12/13/2022,"..19.52","..22.42","..19.77","..21.30","4,236,233"
12/12/2022,"..18.97","..19.65","..18.79","..19.52","1,617,612"
12/08/2022,"..19.87","..20.19","..19.40","..19.49","1,815,369"
12/07/2022,"..19.67","..20.58","..19.62","..19.87","3,345,151"
12/06/2022,"..18.95","..19.98","..18.76","..19.67","4,459,655"
12/05/2022,"..18.76","..19.25","..18.49","..18.95","3,647,191"
12/01/2022,"..16.44","..17.64","..16.65","..17.53","6,311,697"
11/30/2022,"..16.70","..16.77","..16.38","..16.44","1,218,208"
11/29/2022,"..16.41","..16.70","..16.31","..16.70","840,709"
11/28/2022,"..16.61","..16.85","..16.36","..16.41","1,458,490"
11/24/2022,"..15.82","..16.30","..15.81","..16.18","3,165,308"
11/23/2022,"..15.96","..16.25","..15.72","..15.82","2,171,140"
11/22/2022,"..16.50","..16.60","..15.60","..15.96","6,430,348"
11/21/2022,"..16.95","..17.05","..16.40","..16.50","969,788"
11/17/2022,"..17.56","..17.70","..17.02","..17.15","891,540"
11/16/2022,"..17.24","..17.70","..17.18","..17.56","947,518"
11/15/2022,"..17.55","..17.69","..17.21","..17.24","255,757"
11/14/2022,"..17.52","..17.70","..17.22","..17.55","627,700"
11/10/2022,"..16.75","..17.64","..16.60","..17.55","2,337,395"
11/09/2022,"..17.14","..17.17","..16.60","..16.75","506,619"
11/08/2022,"..17.21","..17.47","..16.91","..17.14","1,131,300"
11/07/2022,"..16.71","..17.49","..16.76","..17.21","1,120,283"
11/03/2022,"..17.53","..17.60","..17.10","..17.22","1,449,962"
11/02/2022,"..16.90","..17.70","..16.56","..17.53","4,353,499"
11/01/2022,"..16.64","..17.06","..16.46","..16.90","3,317,197"
10/31/2022,"..15.80","..16.93","..15.45","..16.64","3,929,532"
10/27/2022,"..15.52","..17.00","..15.72","..16.20","6,302,404"
10/26/2022,"..14.58","..15.60","..14.60","..15.52","3,834,195"
10/25/2022,"..14.52","..14.80","..14.50","..14.58","405,064"
10/24/2022,"..14.75","..14.80","..14.50","..14.52","393,913"
10/20/2022,"..14.12","..14.90","..14.10","..14.74","2,512,324"
10/19/2022,"..14.14","..14.30","..13.90","..14.12","404,704"
