Date,Open,High,Low,Close,Volume
12/08/2022,"..2.28","..2.32","..2.26","..2.29","1,987,425"
12/07/2022,"..2.34","..2.40","..2.25","..2.28","3,009,775"
12/06/2022,"..2.40","..2.42","..2.32","..2.34","1,195,687"
12/05/2022,"..2.46","..2.49","..2.35","..2.40","2,885,827"
12/01/2022,"..2.42","..2.59","..2.43","..2.52","6,714,269"
11/30/2022,"..2.49","..2.54","..2.37","..2.42","4,665,449"
11/29/2022,"..2.29","..2.50","..2.29","..2.49","9,198,601"
11/28/2022,"..2.27","..2.31","..2.24","..2.29","2,591,372"
11/24/2022,"..2.30","..2.34","..2.24","..2.25","1,572,630"
11/23/2022,"..2.27","..2.38","..2.26","..2.30","4,803,953"
11/22/2022,"..2.29","..2.34","..2.26","..2.27","2,013,611"
11/21/2022,"..2.19","..2.34","..2.20","..2.29","4,755,812"
11/17/2022,"..2.19","..2.24","..2.14","..2.16","2,653,309"
11/16/2022,"..2.15","..2.21","..2.14","..2.19","2,422,915"
11/15/2022,"..2.16","..2.20","..2.14","..2.15","812,403"
11/14/2022,"..2.21","..2.25","..2.10","..2.16","3,383,062"
11/10/2022,"..2.12","..2.30","..2.10","..2.18","1,166,393"
11/09/2022,"..2.20","..2.20","..2.11","..2.12","1,384,306"
11/08/2022,"..2.25","..2.29","..2.19","..2.20","1,165,076"
11/07/2022,"..2.14","..2.27","..2.15","..2.25","2,808,427"
11/03/2022,"..2.22","..2.24","..2.13","..2.14","1,223,760"
11/02/2022,"..2.24","..2.36","..2.17","..2.22","3,929,260"
11/01/2022,"..2.20","..2.27","..2.20","..2.24","1,522,397"
10/31/2022,"..2.19","..2.23","..2.03","..2.20","1,577,588"
10/27/2022,"..2.27","..2.32","..2.23","..2.25","1,271,454"
10/26/2022,"..2.26","..2.33","..2.24","..2.27","1,561,987"
10/25/2022,"..2.30","..2.33","..2.25","..2.26","1,274,519"
10/24/2022,"..2.38","..2.41","..2.28","..2.30","3,004,494"
10/20/2022,"..2.18","..2.21","..2.17","..2.18","925,897"
10/19/2022,"..2.23","..2.25","..2.17","..2.18","1,366,687"
10/18/2022,"..2.28","..2.32","..2.20","..2.23","1,107,835"
10/17/2022,"..2.28","..2.38","..2.25","..2.28","1,322,254"
10/13/2022,"..2.16","..2.29","..2.17","..2.20","1,001,316"
10/12/2022,"..2.20","..2.27","..2.14","..2.16","1,578,230"
10/11/2022,"..2.27","..2.30","..2.17","..2.20","1,169,075"
10/10/2022,"..2.29","..2.36","..2.25","..2.27","1,511,528"
10/05/2022,"..2.34","..2.40","..2.27","..2.30","1,804,148"
10/04/2022,"..2.26","..2.41","..2.32","..2.34","1,513,392"
10/03/2022,"..2.35","..2.39","..2.23","..2.26","1,160,880"
09/29/2022,"..2.59","..2.63","..2.46","..2.48","2,038,328"
09/28/2022,"..2.49","..2.65","..2.43","..2.59","6,151,056"
09/27/2022,"..2.50","..2.57","..2.44","..2.49","3,655,717"
09/26/2022,"..2.22","..2.53","..2.24","..2.50","5,749,916"
09/22/2022,"..2.20","..2.30","..2.14","..2.27","1,234,221"
