Date,Open,High,Low,Close,Volume
11/29/2022,"..19.50","..21.00","..19.63","..20.89","1,238,788"
11/28/2022,"..19.54","..19.98","..19.23","..19.50","694,228"
11/24/2022,"..18.03","..19.98","..18.16","..19.97","998,181"
11/23/2022,"..17.54","..18.20","..17.69","..18.03","379,091"
11/22/2022,"..17.69","..17.87","..17.45","..17.54","185,084"
11/21/2022,"..17.75","..17.89","..17.30","..17.69","215,677"
11/17/2022,"..16.96","..17.65","..16.92","..17.49","470,221"
11/16/2022,"..16.66","..17.14","..16.50","..16.96","206,104"
11/15/2022,"..16.81","..16.96","..16.50","..16.66","118,349"
11/14/2022,"..17.00","..17.20","..16.71","..16.81","161,731"
11/10/2022,"..16.11","..17.00","..16.12","..16.72","79,019"
11/09/2022,"..16.24","..16.40","..16.05","..16.11","84,248"
11/08/2022,"..16.42","..16.54","..16.15","..16.24","51,612"
11/07/2022,"..16.33","..16.78","..16.37","..16.42","56,350"
11/03/2022,"..16.48","..16.80","..16.28","..16.33","86,008"
11/02/2022,"..17.29","..17.39","..16.40","..16.48","253,773"
11/01/2022,"..16.55","..17.29","..16.50","..17.29","265,359"
10/31/2022,"..16.65","..16.67","..16.25","..16.55","109,917"
10/27/2022,"..16.85","..17.20","..16.83","..16.95","113,481"
10/26/2022,"..16.87","..17.07","..16.73","..16.85","38,063"
10/25/2022,"..17.04","..17.50","..16.80","..16.87","243,229"
10/24/2022,"..16.69","..17.73","..16.61","..17.04","589,973"
10/20/2022,"..16.32","..16.89","..16.13","..16.55","117,194"
10/19/2022,"..16.77","..17.00","..16.01","..16.32","177,982"
10/18/2022,"..16.88","..17.12","..16.66","..16.77","386,554"
10/17/2022,"..17.39","..17.50","..16.81","..16.88","193,157"
10/13/2022,"..15.98","..16.19","..15.80","..16.03","101,318"
10/12/2022,"..15.86","..16.20","..15.76","..15.98","77,634"
10/11/2022,"..16.55","..16.90","..15.83","..15.86","164,743"
10/10/2022,"..16.86","..17.06","..16.50","..16.55","94,381"
10/05/2022,"..17.27","..17.58","..17.00","..17.09","308,410"
10/04/2022,"..17.28","..17.90","..17.24","..17.27","461,119"
10/03/2022,"..16.10","..17.50","..16.00","..17.28","819,742"
09/29/2022,"..16.40","..16.69","..16.15","..16.23","126,426"
09/28/2022,"..16.83","..17.00","..16.33","..16.40","290,190"
09/27/2022,"..16.09","..17.00","..16.29","..16.83","512,307"
09/26/2022,"..15.86","..16.35","..15.99","..16.09","267,899"
09/22/2022,"..16.13","..16.18","..15.71","..15.97","142,889"
