Date,Open,High,Low,Close,Volume
12/21/2022,"..1.04","..1.05","..1.01","..1.03","4,106,298"
12/20/2022,"..1.05","..1.06","..1.03","..1.04","5,531,935"
12/19/2022,"..1.06","..1.07","..1.04","..1.05","4,371,508"
12/15/2022,"..1.10","..1.11","..1.06","..1.07","11,637,030"
12/14/2022,"..1.10","..1.13","..1.09","..1.10","18,206,711"
12/13/2022,"..1.07","..1.12","..1.07","..1.10","20,561,170"
12/12/2022,"..1.08","..1.09","..1.06","..1.07","9,074,437"
12/08/2022,"..1.04","..1.07","..1.04","..1.04","7,129,860"
12/07/2022,"..1.02","..1.08","..1.02","..1.04","9,062,696"
12/06/2022,"..1.03","..1.05","..1.02","..1.02","5,057,494"
12/05/2022,"..1.06","..1.07","..1.01","..1.03","7,842,552"
12/01/2022,"..1.06","..1.08","..1.06","..1.08","7,633,619"
11/30/2022,"..1.07","..1.11","..1.05","..1.06","24,946,641"
11/29/2022,"..1.06","..1.08","..1.06","..1.07","8,212,951"
11/28/2022,"..1.06","..1.08","..1.05","..1.06","4,250,058"
11/24/2022,"..1.05","..1.07","..1.05","..1.06","2,522,863"
11/23/2022,"..1.05","..1.07","..1.04","..1.05","3,376,439"
11/22/2022,"..1.05","..1.06","..1.05","..1.05","3,246,930"
11/21/2022,"..1.07","..1.07","..1.05","..1.05","6,427,818"
11/17/2022,"..1.05","..1.09","..1.06","..1.08","8,373,078"
11/16/2022,"..1.02","..1.06","..1.02","..1.05","6,990,000"
11/15/2022,"..1.03","..1.05","..1.02","..1.02","4,595,697"
11/14/2022,"..1.05","..1.06","..1.02","..1.03","3,931,842"
11/10/2022,"..1.00","..1.03","..1.00","..1.03","2,498,222"
11/09/2022,"..1.02","..1.03","..0.99","..1.00","2,567,574"
11/08/2022,"..1.01","..1.06","..1.02","..1.02","5,042,828"
11/07/2022,"..1.00","..1.03","..1.00","..1.01","1,986,529"
11/03/2022,"..1.03","..1.04","..1.00","..1.01","2,474,196"
11/02/2022,"..1.05","..1.07","..1.02","..1.03","3,314,355"
11/01/2022,"..1.03","..1.07","..1.04","..1.05","7,191,316"
10/31/2022,"..1.03","..1.05","..1.00","..1.03","6,248,242"
10/27/2022,"..1.08","..1.10","..1.07","..1.07","4,867,262"
10/26/2022,"..1.10","..1.12","..1.07","..1.08","5,491,780"
10/25/2022,"..1.15","..1.18","..1.10","..1.10","4,951,836"
10/24/2022,"..1.18","..1.21","..1.15","..1.15","17,796,369"
10/20/2022,"..1.07","..1.08","..1.05","..1.07","4,951,959"
10/19/2022,"..1.08","..1.13","..1.06","..1.07","9,496,572"
10/18/2022,"..1.05","..1.09","..1.05","..1.08","5,012,669"
10/17/2022,"..1.06","..1.08","..1.05","..1.05","7,928,969"
10/13/2022,"..0.99","..1.02","..0.98","..1.01","4,361,637"
10/12/2022,"..1.02","..1.04","..0.97","..0.99","4,946,514"
10/11/2022,"..1.04","..1.04","..1.00","..1.02","3,216,039"
10/10/2022,"..1.05","..1.07","..1.03","..1.04","3,151,869"
10/05/2022,"..1.10","..1.12","..1.07","..1.08","4,609,778"
10/04/2022,"..1.13","..1.15","..1.10","..1.10","9,030,844"
10/03/2022,"..1.11","..1.16","..1.11","..1.13","13,578,430"
09/29/2022,"..1.07","..1.09","..1.06","..1.07","3,977,516"
09/28/2022,"..1.10","..1.11","..1.07","..1.07","4,294,806"
09/27/2022,"..1.12","..1.14","..1.09","..1.10","6,354,839"
09/26/2022,"..1.07","..1.13","..1.09","..1.12","9,586,589"
09/22/2022,"..1.03","..1.04","..1.00","..1.02","2,406,308"
