Date,Open,High,Low,Close,Volume
03/30/2023,"..12.62","..12.94","..12.19","..12.33","821,198"
03/29/2023,"..12.37","..12.96","..12.49","..12.62","1,143,704"
03/28/2023,"..12.26","..12.60","..11.83","..12.37","1,020,517"
03/27/2023,"..12.51","..12.85","..12.20","..12.26","1,321,739"
03/23/2023,"..11.76","..12.08","..11.69","..11.98","697,665"
03/22/2023,"..12.18","..12.45","..11.60","..11.76","1,904,136"
03/21/2023,"..11.34","..12.18","..11.42","..12.18","2,112,725"
03/20/2023,"..11.04","..11.64","..10.81","..11.34","1,271,550"
03/16/2023,"..10.51","..10.80","..9.51","..10.51","1,848,538"
03/15/2023,"..12.70","..13.13","..10.16","..10.51","1,689,846"
03/14/2023,"..12.29","..12.74","..12.01","..12.70","910,403"
03/13/2023,"..13.71","..13.93","..12.20","..12.29","1,897,297"
03/09/2023,"..14.69","..15.03","..14.33","..14.44","2,857,595"
03/08/2023,"..13.96","..14.75","..13.80","..14.69","2,948,675"
03/07/2023,"..13.66","..14.60","..13.70","..13.96","2,585,152"
03/06/2023,"..14.28","..14.50","..13.53","..13.66","1,490,949"
03/02/2023,"..13.00","..14.10","..12.61","..13.88","2,693,267"
03/01/2023,"..11.36","..13.43","..11.70","..13.00","3,241,771"
02/28/2023,"..11.46","..11.70","..11.29","..11.36","853,170"
02/27/2023,"..10.76","..11.46","..10.83","..11.46","922,253"
02/23/2023,"..10.91","..10.99","..10.54","..10.74","525,215"
02/22/2023,"..11.25","..11.45","..10.80","..10.91","434,836"
02/21/2023,"..11.00","..11.45","..11.03","..11.25","475,757"
02/20/2023,"..11.21","..11.50","..10.90","..11.00","704,745"
02/16/2023,"..11.69","..11.90","..11.50","..11.59","593,058"
02/15/2023,"..11.80","..12.00","..11.60","..11.69","673,221"
02/14/2023,"..11.78","..12.15","..11.71","..11.80","1,461,378"
02/13/2023,"..10.83","..11.78","..10.87","..11.78","1,675,001"
02/09/2023,"..10.84","..11.13","..10.76","..10.89","520,173"
02/08/2023,"..11.03","..11.29","..10.71","..10.84","773,297"
02/07/2023,"..10.91","..11.43","..11.00","..11.03","955,628"
02/06/2023,"..10.68","..10.99","..10.41","..10.91","696,626"
02/02/2023,"..11.68","..12.16","..10.92","..11.11","818,970"
02/01/2023,"..11.75","..12.19","..11.33","..11.68","837,370"
01/31/2023,"..12.31","..12.65","..11.60","..11.75","990,621"
01/30/2023,"..12.97","..13.30","..12.25","..12.31","2,235,663"
01/25/2023,"..11.84","..12.50","..11.90","..12.09","1,701,440"
01/24/2023,"..10.89","..11.85","..10.92","..11.84","2,172,155"
01/23/2023,"..11.23","..11.60","..10.70","..10.89","1,086,507"
01/19/2023,"..11.79","..12.50","..11.60","..11.69","2,304,510"
01/18/2023,"..11.43","..12.77","..11.60","..11.79","3,271,086"
01/17/2023,"..9.53","..11.43","..9.76","..11.43","3,467,001"
01/16/2023,"..8.97","..9.76","..9.02","..9.53","1,048,167"
01/12/2023,"..8.84","..9.01","..8.70","..8.86","132,693"
01/11/2023,"..8.80","..9.24","..8.70","..8.84","417,353"
01/10/2023,"..8.99","..9.06","..8.79","..8.80","153,063"
01/09/2023,"..9.06","..9.30","..8.93","..8.99","531,614"
01/05/2023,"..8.98","..9.22","..9.02","..9.06","321,281"
01/04/2023,"..9.07","..9.22","..8.60","..8.98","283,748"
01/03/2023,"..8.94","..9.19","..9.00","..9.07","239,116"
01/02/2023,"..8.70","..9.00","..8.74","..8.94","222,883"
12/29/2022,"..8.77","..8.86","..8.68","..8.70","108,038"
12/28/2022,"..8.66","..8.91","..8.64","..8.77","109,427"
12/27/2022,"..8.73","..8.90","..8.62","..8.66","128,225"
12/26/2022,"..8.59","..8.83","..8.57","..8.73","148,870"
12/22/2022,"..9.37","..9.60","..8.65","..8.91","557,616"
12/21/2022,"..9.11","..9.51","..9.00","..9.37","714,094"
12/20/2022,"..8.71","..9.38","..8.78","..9.11","1,555,341"
12/19/2022,"..8.54","..8.78","..8.48","..8.71","322,511"
12/15/2022,"..9.04","..9.35","..8.70","..8.77","375,662"
12/14/2022,"..8.93","..9.24","..8.85","..9.04","625,518"
12/13/2022,"..8.49","..9.15","..8.50","..8.93","881,892"
12/12/2022,"..8.70","..8.68","..8.23","..8.49","253,928"
12/08/2022,"..8.68","..8.85","..8.65","..8.67","251,682"
12/07/2022,"..8.52","..9.00","..8.62","..8.68","443,928"
