Date,Open,High,Low,Close,Volume
11/03/2022,"..2.14","..2.17","..2.07","..2.10","3,106,425"
11/02/2022,"..2.19","..2.22","..2.13","..2.14","2,646,178"
11/01/2022,"..2.23","..2.28","..2.18","..2.19","3,072,168"
10/31/2022,"..2.19","..2.25","..2.10","..2.23","6,261,750"
10/27/2022,"..2.29","..2.37","..2.26","..2.27","4,855,757"
10/26/2022,"..2.30","..2.33","..2.28","..2.29","3,301,764"
10/25/2022,"..2.36","..2.38","..2.29","..2.30","5,449,396"
10/24/2022,"..2.27","..2.44","..2.30","..2.36","12,649,030"
10/20/2022,"..2.27","..2.32","..2.24","..2.26","5,165,616"
10/19/2022,"..2.26","..2.37","..2.25","..2.27","9,162,057"
10/18/2022,"..2.31","..2.34","..2.24","..2.26","4,278,638"
10/17/2022,"..2.33","..2.36","..2.29","..2.31","3,776,940"
10/13/2022,"..2.23","..2.33","..2.20","..2.32","6,530,869"
10/12/2022,"..2.38","..2.41","..2.20","..2.23","4,315,505"
10/11/2022,"..2.43","..2.48","..2.34","..2.38","2,679,365"
10/10/2022,"..2.47","..2.55","..2.41","..2.43","6,835,964"
10/05/2022,"..2.38","..2.46","..2.36","..2.40","4,785,675"
10/04/2022,"..2.30","..2.46","..2.35","..2.38","6,623,789"
10/03/2022,"..2.34","..2.39","..2.22","..2.30","3,900,161"
09/29/2022,"..2.42","..2.51","..2.40","..2.43","5,288,274"
09/28/2022,"..2.51","..2.57","..2.39","..2.42","5,076,639"
09/27/2022,"..2.49","..2.62","..2.49","..2.51","7,663,846"
09/26/2022,"..2.31","..2.53","..2.31","..2.49","6,819,981"
09/22/2022,"..2.36","..2.39","..2.27","..2.34","3,364,183"
