Date,Open,High,Low,Close,Volume
05/09/2023,"..59.95","..57.10","..57.10","..59.95","200"
05/08/2023,"..59.95","..58.88","..55.60","..59.95","2"
05/03/2023,"..59.95","..57.05","..57.05","..59.95","6"
05/02/2023,"..59.95","..59.60","..57.05","..59.95","4,751"
05/01/2023,"..59.95","..60.03","..58.00","..59.95","501"
04/27/2023,"..59.95","..59.00","..56.32","..59.95","802"
04/26/2023,"..59.95","..58.50","..56.32","..59.95","2,692"
04/19/2023,"..59.95","..58.80","..56.33","..59.95","456"
04/18/2023,"..59.95","..58.80","..56.32","..59.95","1,200"
04/13/2023,"..59.95","..58.89","..57.00","..59.95","163"
04/12/2023,"..59.95","..59.00","..56.32","..59.95","26"
04/11/2023,"..59.95","..59.47","..56.32","..59.95","70"
04/10/2023,"..59.95","..57.00","..56.32","..59.95","582"
04/06/2023,"..59.95","..59.83","..57.00","..59.95","608"
04/05/2023,"..64.00","..59.95","..56.00","..59.95","15,304"
04/04/2023,"..64.00","..58.00","..57.92","..64.00","715"
04/03/2023,"..64.00","..57.01","..57.00","..64.00","800"
03/30/2023,"..64.00","..58.00","..56.00","..64.00","220"
03/29/2023,"..64.00","..55.50","..55.15","..64.00","66"
03/28/2023,"..64.00","..56.00","..56.00","..64.00","1,250"
03/27/2023,"..64.00","..64.00","..55.01","..64.00","2,507"
03/23/2023,"..64.00","..58.70","..55.64","..64.00","66"
03/21/2023,"..64.00","..58.48","..58.45","..64.00","257"
03/20/2023,"..64.00","..58.27","..55.50","..64.00","1,030"
03/16/2023,"..64.00","..57.25","..56.00","..64.00","1,400"
03/15/2023,"..64.00","..59.98","..56.05","..64.00","335"
03/14/2023,"..64.00","..57.00","..56.50","..64.00","1,827"
03/13/2023,"..64.00","..60.00","..57.00","..64.00","711"
03/08/2023,"..64.00","..61.88","..58.00","..64.00","539"
03/06/2023,"..64.00","..63.98","..58.04","..64.00","647"
03/01/2023,"..64.00","..64.00","..63.99","..64.00","15"
02/28/2023,"..58.22","..64.00","..58.21","..64.00","7,918"
02/27/2023,"..58.22","..57.00","..56.60","..58.22","168"
02/23/2023,"..58.22","..58.57","..58.57","..58.22","1"
02/22/2023,"..58.22","..58.00","..58.00","..58.22","181"
02/21/2023,"..58.22","..58.75","..58.00","..58.22","1,405"
02/20/2023,"..58.22","..58.49","..58.49","..58.22","13"
02/16/2023,"..58.22","..58.23","..57.00","..58.22","3,413"
02/15/2023,"..57.57","..58.25","..58.00","..58.22","10,723"
02/14/2023,"..57.57","..58.00","..56.01","..57.57","2,715"
02/13/2023,"..57.57","..57.00","..56.01","..57.57","55"
02/09/2023,"..57.57","..58.00","..57.00","..57.57","760"
02/02/2023,"..57.57","..57.00","..56.00","..57.57","1,838"
01/31/2023,"..57.57","..57.00","..55.60","..57.57","1,441"
01/30/2023,"..57.57","..57.00","..57.00","..57.57","5,185"
01/25/2023,"..57.57","..57.57","..56.90","..57.57","450"
01/24/2023,"..55.99","..57.57","..55.60","..57.57","14,000"
01/23/2023,"..57.01","..57.00","..55.61","..55.99","5,917"
01/19/2023,"..57.01","..57.00","..56.82","..57.01","3,285"
01/18/2023,"..57.01","..57.49","..56.00","..57.01","2,105"
01/17/2023,"..57.01","..58.49","..56.00","..57.01","801"
01/16/2023,"..57.01","..58.50","..56.00","..57.01","2,223"
01/12/2023,"..57.01","..57.60","..57.58","..57.01","180"
01/11/2023,"..57.01","..57.99","..56.00","..57.01","1,069"
01/10/2023,"..57.01","..57.00","..56.00","..57.01","836"
01/09/2023,"..58.02","..58.43","..57.00","..57.01","11,123"
01/05/2023,"..58.02","..58.45","..58.01","..58.02","193"
01/04/2023,"..58.02","..58.02","..56.01","..58.02","594"
01/03/2023,"..58.02","..58.45","..57.50","..58.02","2,163"
01/02/2023,"..58.00","..58.45","..57.50","..58.02","5,601"
12/29/2022,"..57.90","..58.00","..56.00","..58.00","7,567"
12/28/2022,"..56.00","..58.00","..56.00","..57.90","22,003"
12/27/2022,"..56.00","..57.40","..56.01","..56.00","22"
12/26/2022,"..56.00","..57.00","..55.50","..56.00","2,003"
12/22/2022,"..57.51","..57.39","..55.01","..57.51","1,062"
12/21/2022,"..57.51","..56.00","..55.01","..57.51","1,215"
12/20/2022,"..57.51","..57.99","..55.05","..57.51","1,049"
12/19/2022,"..57.51","..58.00","..56.75","..57.51","696"
12/15/2022,"..57.23","..58.25","..57.00","..57.51","7,449"
12/14/2022,"..57.23","..57.70","..55.50","..57.23","4,304"
12/13/2022,"..56.01","..57.50","..55.00","..57.23","5,964"
12/12/2022,"..56.01","..57.00","..54.50","..56.01","2,122"
12/08/2022,"..54.80","..55.95","..54.35","..55.94","14,257"
12/07/2022,"..54.80","..55.05","..54.00","..54.80","4,189"
12/06/2022,"..53.00","..54.80","..53.10","..54.80","5,618"
12/05/2022,"..53.00","..54.00","..52.15","..53.00","4,152"
12/01/2022,"..53.70","..53.00","..51.50","..53.70","1,102"
11/30/2022,"..53.70","..53.99","..52.30","..53.70","584"
11/29/2022,"..53.70","..54.00","..52.26","..53.70","91"
11/28/2022,"..52.62","..55.13","..52.00","..53.70","9,628"
11/24/2022,"..50.86","..52.70","..49.30","..52.33","7,331"
11/23/2022,"..50.86","..51.90","..49.25","..50.86","631"
11/22/2022,"..52.97","..51.99","..46.00","..50.86","10,601"
11/21/2022,"..52.97","..47.25","..46.60","..52.97","1,074"
11/17/2022,"..52.97","..47.47","..44.50","..52.97","4,807"
11/16/2022,"..52.97","..45.50","..44.50","..52.97","943"
11/15/2022,"..52.97","..45.88","..44.49","..52.97","1,433"
11/14/2022,"..52.97","..46.46","..44.50","..52.97","1,836"
11/10/2022,"..52.97","..51.00","..49.00","..52.97","2,544"
11/09/2022,"..52.97","..51.94","..51.00","..52.97","110"
11/08/2022,"..52.97","..51.90","..50.02","..52.97","1,155"
11/07/2022,"..52.97","..52.00","..50.00","..52.97","2,158"
11/03/2022,"..52.97","..52.99","..51.00","..52.97","387"
