Date,Open,High,Low,Close,Volume
02/06/2023,"..0.34","..0.34","..0.33","..0.33","11,249,721"
02/02/2023,"..0.36","..0.37","..0.34","..0.35","15,899,373"
02/01/2023,"..0.36","..0.37","..0.36","..0.36","11,250,067"
01/31/2023,"..0.37","..0.38","..0.36","..0.36","21,139,189"
01/30/2023,"..0.39","..0.40","..0.37","..0.37","28,686,723"
01/25/2023,"..0.40","..0.40","..0.40","..0.40","7,769,387"
01/24/2023,"..0.40","..0.40","..0.39","..0.40","17,925,798"
01/23/2023,"..0.40","..0.42","..0.40","..0.40","63,851,332"
01/19/2023,"..0.40","..0.42","..0.40","..0.40","47,765,455"
01/18/2023,"..0.40","..0.41","..0.40","..0.40","45,738,861"
01/17/2023,"..0.39","..0.40","..0.39","..0.40","33,650,925"
01/16/2023,"..0.38","..0.40","..0.38","..0.39","17,347,164"
01/12/2023,"..0.38","..0.39","..0.37","..0.37","19,751,109"
01/11/2023,"..0.39","..0.40","..0.37","..0.38","21,919,642"
01/10/2023,"..0.39","..0.40","..0.38","..0.39","34,425,353"
01/09/2023,"..0.40","..0.42","..0.39","..0.39","43,721,602"
01/05/2023,"..0.41","..0.42","..0.40","..0.40","52,841,586"
01/04/2023,"..0.42","..0.42","..0.39","..0.41","55,068,586"
01/03/2023,"..0.42","..0.44","..0.42","..0.42","64,039,618"
01/02/2023,"..0.40","..0.42","..0.40","..0.42","51,618,094"
12/29/2022,"..0.40","..0.41","..0.40","..0.40","44,716,329"
12/28/2022,"..0.37","..0.40","..0.37","..0.40","67,158,082"
12/27/2022,"..0.36","..0.38","..0.37","..0.37","30,305,194"
12/26/2022,"..0.35","..0.37","..0.35","..0.36","18,669,766"
12/22/2022,"..0.38","..0.39","..0.36","..0.37","32,242,821"
12/21/2022,"..0.38","..0.38","..0.37","..0.38","27,716,083"
12/20/2022,"..0.40","..0.40","..0.38","..0.38","36,777,812"
12/19/2022,"..0.40","..0.41","..0.38","..0.40","57,713,291"
12/15/2022,"..0.42","..0.43","..0.41","..0.41","52,551,807"
12/14/2022,"..0.40","..0.43","..0.40","..0.42","80,022,748"
12/13/2022,"..0.38","..0.40","..0.38","..0.40","58,177,423"
12/12/2022,"..0.38","..0.39","..0.37","..0.38","42,726,358"
12/08/2022,"..0.36","..0.39","..0.37","..0.38","96,199,277"
12/07/2022,"..0.37","..0.37","..0.36","..0.36","43,603,358"
12/06/2022,"..0.36","..0.38","..0.36","..0.37","88,008,145"
12/05/2022,"..0.36","..0.37","..0.36","..0.36","47,044,914"
12/01/2022,"..0.36","..0.36","..0.36","..0.36","40,117,686"
11/30/2022,"..0.37","..0.37","..0.36","..0.36","49,894,646"
11/29/2022,"..0.35","..0.37","..0.35","..0.37","77,240,050"
11/28/2022,"..0.35","..0.36","..0.35","..0.35","24,742,789"
11/24/2022,"..0.35","..0.36","..0.35","..0.35","29,373,382"
11/23/2022,"..0.34","..0.35","..0.34","..0.35","37,502,776"
11/22/2022,"..0.34","..0.35","..0.34","..0.34","18,889,709"
11/21/2022,"..0.34","..0.34","..0.34","..0.34","27,635,821"
11/17/2022,"..0.34","..0.35","..0.34","..0.34","37,025,822"
11/16/2022,"..0.33","..0.34","..0.33","..0.34","72,883,962"
11/15/2022,"..0.33","..0.33","..0.32","..0.33","26,537,216"
11/14/2022,"..0.32","..0.33","..0.31","..0.33","32,628,130"
11/10/2022,"..0.31","..0.32","..0.31","..0.32","11,790,334"
11/09/2022,"..0.32","..0.32","..0.30","..0.31","12,052,309"
11/08/2022,"..0.32","..0.32","..0.31","..0.32","14,443,537"
11/07/2022,"..0.32","..0.32","..0.32","..0.32","13,879,477"
11/03/2022,"..0.33","..0.33","..0.32","..0.33","6,256,857"
11/02/2022,"..0.33","..0.34","..0.33","..0.33","23,986,273"
11/01/2022,"..0.32","..0.33","..0.32","..0.33","23,511,432"
10/31/2022,"..0.32","..0.33","..0.32","..0.32","11,967,291"
10/27/2022,"..0.32","..0.33","..0.32","..0.32","9,068,986"
10/26/2022,"..0.32","..0.32","..0.32","..0.32","6,729,123"
10/25/2022,"..0.33","..0.34","..0.32","..0.32","9,605,938"
10/24/2022,"..0.32","..0.34","..0.32","..0.33","20,861,904"
10/20/2022,"..0.32","..0.33","..0.32","..0.32","13,188,472"
10/19/2022,"..0.32","..0.33","..0.31","..0.32","7,200,110"
10/18/2022,"..0.32","..0.33","..0.32","..0.32","21,355,657"
10/17/2022,"..0.31","..0.32","..0.30","..0.32","17,293,689"
10/13/2022,"..0.30","..0.31","..0.30","..0.30","7,838,001"
10/12/2022,"..0.30","..0.31","..0.30","..0.30","19,508,623"
10/11/2022,"..0.29","..0.30","..0.29","..0.30","12,678,634"
10/10/2022,"..0.29","..0.30","..0.29","..0.29","6,780,947"
10/05/2022,"..0.31","..0.31","..0.30","..0.30","13,686,141"
10/04/2022,"..0.30","..0.31","..0.30","..0.31","14,109,700"
10/03/2022,"..0.30","..0.31","..0.29","..0.30","10,301,408"
09/29/2022,"..0.32","..0.32","..0.31","..0.32","10,441,894"
09/28/2022,"..0.31","..0.33","..0.31","..0.32","12,996,795"
09/27/2022,"..0.31","..0.32","..0.31","..0.31","6,116,907"
09/26/2022,"..0.30","..0.31","..0.30","..0.31","4,871,117"
09/22/2022,"..0.31","..0.31","..0.30","..0.30","6,388,654"
